# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
397.28219261025527 8.998589041321804e-35 8.797390012061409e-31 4.343999279210315e-25 4.36491854065963e-23 4.3653970580039676e-21 4.3105770373691617e-19 1.0562206193101464e-17 7.080106136262064e-18
406.54545397346374 9.641672044148343e-35 9.418260024985174e-31 4.446255665963199e-25 4.4667032913515035e-23 4.467183519610057e-21 4.411108941100317e-19 1.0815971965483297e-17 7.307461229019224e-18
416.02470289584096 1.033075924063029e-34 1.0082505745389775e-30 4.550874642334805e-25 4.5708610917847503e-23 4.57134334063574e-21 4.513989871728859e-19 1.1077110390562278e-17 7.548077381502247e-18
425.7249754682287 1.106914225747532e-34 1.0793104715226464e-30 4.657911763066668e-25 4.677447278518831e-23 4.677931868125186e-21 4.619275438814501e-19 1.1346013856757349e-17 7.802947967680327e-18
435.6514252058753 1.1860348196669362e-34 1.155323260104115e-30 4.767423869361682e-25 4.7865184782678883e-23 4.787005740719731e-21 4.72702265794939e-19 1.1623107479821173e-17 8.073126131661727e-18
445.8093257863709 1.2708156472891892e-34 1.2366275636868983e-30 4.879469118967505e-25 4.898132637986389e-23 4.898622918874797e-21 4.837289993613789e-19 1.1908851230002479e-17 8.35972870300278e-18
456.2040738514225 1.361661685383968e-34 1.3235843761364695e-30 4.994107016966828e-25 5.0123490556562574e-23 5.012842715787206e-21 4.950137403600366e-19 1.2203742115818383e-17 8.663940562792775e-18
466.841191873956 1.459006878926981e-34 1.4165784477512117e-30 5.1113984472903095e-25 5.1292284117918025e-23 5.129725829049722e-21 5.065626385072288e-19 1.250831643202861e-17 8.987019472155006e-18
477.72633109207 1.563316212067969e-34 1.5160197463103942e-30 5.231405704968647e-25 5.248832801679353e-23 5.249334373050124e-21 5.183820022326379e-19 1.2823152081690158e-17 9.330301374719703e-18
488.86527451139875 1.6750879270078565e-34 1.622344995982025e-30 5.354192529140284e-25 5.371225768368481e-23 5.371731912132521e-21 5.304783036339604e-19 1.3148870984402292e-17 9.695206185508246e-18
500.26393997748045 1.7948559013307894e-34 1.736019296813141e-30 5.479824136832146e-25 5.496472336432619e-23 5.496983494539258e-21 5.428581836184432e-19 1.348614158499067e-17 1.0083244080372028e-17
511.92838331976236 1.923192195086409e-34 1.8575378274377247e-30 5.608367257530812e-25 5.624639046516823e-23 5.625155687151998e-21 5.555284572406297e-19 1.3835681478893754e-17 1.0496022302509317e-17
523.8648015689132 2.0607097797203683e-34 1.987427633519308e-30 5.739890168562257e-25 5.755793990691072e-23 5.756316611051215e-21 5.684961192464602e-19 1.419826017238789e-17 1.0935252505501628e-17
536.079536249153 2.2080654618106504e-34 2.1262495042931053e-30 5.874462731298577e-25 5.890006848628014e-23 5.890535977913932e-21 5.817683498347289e-19 1.457470199750585e-17 1.1402758655652139e-17
548.5790767473477 2.3659630154873192e-34 2.2745999393817753e-30 6.012156428210684e-25 6.02734892462421e-23 6.027885127269707e-21 5.953525206477947e-19 1.4965889203072114e-17 1.1900485520073255e-17
561.3700637606607 2.5351565383985146e-34 2.4331132078261547e-30 6.1530444007863505e-25 6.167893185484716e-23 6.168437064635963e-21 6.092562010043907e-19 1.5372765244702356e-17 1.2430507770883734e-17
574.4592928245908 2.7164540471400375e-34 2.6024635009923282e-30 6.297201488333435e-25 6.311714299290992e-23 6.3122665005536585e-21 6.234871643883482e-19 1.5796338297913394e-17 1.2995039739982811e-17
587.8537179232724 2.9107213291950537e-34 2.7833671806853995e-30 6.444704267688845e-25 6.458888675072935e-23 6.4594498905455315e-21 6.380533952081128e-19 1.6237685019685442e-17 1.3596445863132327e-17
601.560455183956 3.118886069638668e-34 2.9765851234128696e-30 6.595631093853835e-25 6.609494503405901e-23 6.61006547601915e-21 6.529630958429743e-19 1.669795458493905e-17 1.4237251856479706e-17
615.5867866576306 3.341942272155979e-34 3.182925161292127e-30 6.750062141577185e-25 6.763611797954469e-23 6.764193326138031e-21 6.682246939930829e-19 1.7178373025464893e-17 1.4920156673186584e-17
629.940164187797 3.5809549953066506e-34 3.403244619581975e-30 6.908079447908195e-25 6.921322437984966e-23 6.921915380684466e-21 6.838468503515347e-19 1.7680247899909572e-17 1.5648045292498515e-17
644.6282133694491 3.8370654264509854e-34 3.638452950232417e-30 7.069766955741681e-25 7.082710211869358e-23 7.083315493938377e-21 6.998384666180254e-19 1.8204973324506793e-17 1.6424002398410922e-17
659.6587376003637 4.111496317338413e-34 3.889514460184976e-30 7.235210558378211e-25 7.247860861603671e-23 7.248479479597392e-21 7.162086938749348e-19 1.875403539538482e-17 1.7251327010079517e-17
675.039722226853 4.405557807056428e-34 4.157451132412793e-30 7.404498145122873e-25 7.416862128364494e-23 7.41749515676353e-21 7.329669413480711e-19 1.932901803450901e-17 1.813354813131542e-17
690.7793387861822 4.72065365985436e-34 4.4433455368612355e-30 7.577719647946793e-25 7.589803799128013e-23 7.590452397023171e-21 7.501228855758204e-19 1.99316092926634e-17 1.9074441491925597e-17
706.885949347905 5.058287947299287e-34 4.748343827530638e-30 7.754967089235875e-25 7.766777754376095e-23 7.767443172647251e-21 7.676864800119901e-19 2.056360814436366e-17 2.007804745934293e-17
723.368110956425 5.42007220630097e-34 5.073658820930398e-30 7.936334630652199e-25 7.947878016915007e-23 7.948561605939593e-21 7.856679650893225e-19 2.1226931811253583e-17 2.1148690204972084e-17
740.2345801771418 5.8077331067667505e-34 5.42057315002365e-30 8.121918623133787e-25 8.133200801832601e-23 8.133904019761943e-21 8.040778787724396e-19 2.192362365238876e-17 2.229099821599428e-17
757.4943177485981 6.2231206650271904e-34 5.790442486572468e-30 8.31181765805912e-25 8.322844567620573e-23 8.32356898926519e-21 8.229270676308415e-19 2.2655861661877958e-17 2.3509926250066807e-17
775.1564933430986 6.668217041718583e-34 6.184698823483238e-30 8.506132619603688e-25 8.516910068489059e-23 8.517657394857008e-21 8.422266984646733e-19 2.3425967616651495e-17 2.4810778837459198e-17
793.2304904383309 7.145145965530968e-34 6.60485380734047e-30 8.704966738316022e-25 8.715500407901197e-23 8.716272476436861e-21 8.619882705180336e-19 2.42364169196761e-17 2.6199235442731316e-17
811.7259113025749 7.656182827142067e-34 7.052502109806261e-30 8.908425645941834e-25 8.918721093356322e-23 8.919519888930557e-21 8.822236283170078e-19 2.5089849186752915e-17 2.768137740612193e-17
830.6525820961508 8.203765490771378e-34 7.529324824954369e-30 9.116617431525008e-25 9.126680092450867e-23 9.127507759156976e-21 9.029449751719868e-19 2.5989079628134643e-17 2.926371679342182e-17
850.0205580918159 8.790505874118231e-34 8.037092877908437e-30 9.329652698815499e-25 9.339487890246752e-23 9.340346744061103e-21 9.241648873865517e-19 2.6937111279594495e-17 3.095322729230495e-17
869.8401290168822 9.419202351007349e-34 8.577670428369087e-30 9.547644625014224e-25 9.557257547977824e-23 9.558150090347777e-21 9.458963292179348e-19 2.793714814128872e-17 3.275737730292578e-17
890.1218245198946 1.0092853034871346e-33 9.15301825075573e-30 9.770709020886422e-25 9.780104763125564e-23 9.781033695552325e-21 9.681526686371924e-19 2.8992609286793625e-17 3.468416538112034e-17
910.8764197647733 1.0814670005267226e-33 9.765197070767281e-30 9.998964392274917e-25 1.0008147930895957e-22 1.0009116170584629e-20 9.909476939403525e-19 3.010714400907825e-17 3.6742158203817885e-17
932.1149411553916 1.1588094543972576e-33 1.0416370836198524e-29 1.02325320030464e-24 1.0241508207130444e-22 1.0242518903784974e-20 1.0142956312653662e-18 3.128464807491942e-17 3.8940531238343545e-17
953.848672193633 1.2416813451852894e-33 1.1108809897853611e-29 1.0471535939503712e-24 1.0480309572684113e-22 1.0481366126530252e-20 1.038211163073324e-18 3.2529281164389655e-17 4.1289112310224053e-17
976.0891594740359 1.3304776522656805e-33 1.1844894074398639e-29 1.0716103176298468e-24 1.0724678899305682e-22 1.0725784980431407e-20 1.0627094476564147e-18 3.384548557757463e-17 4.379842827796749e-17
998.8482188182152 1.4256215255200317e-33 1.2627115573018763e-29 1.0966363643878936e-24 1.0974746017054102e-22 1.0975905586162974e-20 1.0878061397393433e-18 3.523800629662653e-17 4.6479755038135083e-17
1022.1379415523157 1.5275662891067532e-33 1.345808173581985e-29 1.1222450297509116e-24 1.1230643783287911e-22 1.1231861113968187e-20 1.1135174122455102e-18 3.671191249765676e-17 4.934517109994254e-17
1045.9707009308356 1.6367975871006913e-33 1.4340517580079457e-29 1.148449918789527e-24 1.1492508153263733e-22 1.149378785588308e-20 1.1398599793040861e-18 3.827262061384384e-17 5.240761498567956e-17
1070.3591587102305 1.753835680966515e-33 1.5277268098741175e-29 1.1752649533457785e-24 1.1760478252381774e-22 1.1761825299725712e-20 1.1668511205794289e-18 3.9925919058509964e-17 5.56809467315208e-17
1095.3162718757928 1.8792379095201124e-33 1.6271300286006384e-29 1.2027043794286525e-24 1.2034696450116737e-22 1.2036116204896996e-20 1.1945087070098244e-18 4.167799472483205e-17 5.91800137828936e-17
1120.8552995253765 2.013601322768798e-33 1.732570485155346e-29 1.2307827747818867e-24 1.2315308435673245e-22 1.231680668004181e-20 1.2228512280485686e-18 4.353546138733856e-17 6.292072159956679e-17
1146.98980991363 2.1575655018073933e-33 1.8443697585857912e-29 1.2595150566280862e-24 1.2602463295406567e-22 1.2604046262620501e-20 1.2518978205068643e-18 4.55053901394373e-17 6.692010930813321e-17
1173.7336876604738 2.311815577786116e-33 1.9628620338348067e-29 1.288916489593219e-24 1.289631359204927e-22 1.2897988000442069e-20 1.2816682991048528e-18 4.7595342010964627e-17 7.119643076368017e-17
1201.1011411276565 2.4770854638613516e-33 2.08839415697709e-29 1.3190026938157457e-24 1.3197015445786522e-22 1.3198788535212918e-20 1.312183188844528e-18 4.9813402920186884e-17 7.576924140829444e-17
1229.1067099673062 2.6541613149949837e-33 2.2213256440211243e-29 1.3497896532446572e-24 1.3504728617222822e-22 1.3506608188156008e-20 1.343463759326153e-18 5.216822112586895e-17 8.065949134175983e-17
1257.7652728464884 2.8438852314860843e-33 2.362028639476915e-29 1.381293724130841e-24 1.3819616592284647e-22 1.382161104775748e-20 1.3755320611383209e-18 5.466904735700469e-17 8.588962504949467e-17
1287.0920553518754 3.047159223204254e-33 2.5108878210005933e-29 1.4135316437162711e-24 1.4141846669104058e-22 1.4143965059699756e-20 1.4084109644608034e-18 5.732577781063639e-17 9.14836882646074e-17
1317.1026380787234 3.264949452650677e-33 2.668300246597711e-29 1.4465205391256508e-24 1.447159004692962e-22 1.447384211904248e-20 1.442124200029156e-18 6.014900022193346e-17 9.746744247504861e-17
1347.812964908458 3.498290776205839e-33 2.8346751411027475e-29 1.4802779364652325e-24 1.4809021917112084e-22 1.481141816471379e-20 1.4766964026203542e-18 6.315004322542324e-17 1.0386848762339492e-16
1379.239351479266 3.7482916042361336e-33 3.0104336189578056e-29 1.5148217701336123e-24 1.5154321556213157e-22 1.5156873276378135e-20 1.5121531572299793e-18 6.634102924203436e-17 1.1071639358596432e-16
1411.3984938541882 4.016139102129976e-33 3.1960083406918366e-29 1.5501703923495038e-24 1.5507672421287105e-22 1.551039177374783e-20 1.5485210481233645e-18 6.97349311435033e-17 1.1804284105994378e-16
1444.3074773913293 4.303104755823256e-33 3.3918431009563756e-29 1.5863425829014858e-24 1.5869262247386089e-22 1.5872162318408865e-20 1.585827710955972e-18 7.334563296378905e-17 1.2588177253219616e-16
1477.9837858208825 4.610550326958268e-33 3.5983923465054183e-29 1.6233575591249523e-24 1.62392831473409e-22 1.6242378018233752e-20 1.6241018881719115e-18 7.718799494651975e-17 1.3426955405161435e-16
1512.445310533807 4.939934224506497e-33 3.816120623116798e-29 1.6612349861115483e-24 1.661793171387067e-22 1.6621236534456998e-20 1.6633734879042827e-18 8.127792323825949e-17 1.432451485785613e-16
1547.71036008708 5.2928183214782646e-33 4.045501951137564e-29 1.6999949871564972e-24 1.7005409124075797e-22 1.700894019149148e-20 1.7036736466166907e-18 8.563244455962468e-17 1.5285030174028729e-16
1583.797669930582 5.670875247248464e-33 4.2870191300944395e-29 1.7396581544493923e-24 1.740192124636988e-22 1.7405696089567314e-20 1.7450347957421874e-18 9.026978621010968e-17 1.6312974088054764e-16
1620.7264123607779 6.0758961880532004e-33 4.5411629736362366e-29 1.780245560014116e-24 1.780767874990771e-22 1.7811716220277384e-20 1.7874907325939388e-18 9.520946178800869e-17 1.7413138835521698e-16
1658.5162067064848 6.509799230363216e-33 4.808431476961257e-29 1.8217787669037193e-24 1.8222897216567865e-22 1.8227217585118155e-20 1.8310766958412615e-18 1.004723630341753e-16 1.8590659009382706e-16
1697.1871297521373 6.974638284124567e-33 5.089328919819875e-29 1.8642798406561644e-24 1.8647797255549346e-22 1.8652422317115936e-20 1.87582944586539e-18 1.0608085823766379e-16 1.9851036051995681e-16
1736.7597264040865 7.472612625280714e-33 5.384364909159e-29 1.9077713610170843e-24 1.9082604620643926e-22 1.90875578056351e-20 1.9217873503315713e-18 1.1205889767269587e-16 2.12001645001645e-16
1777.255020605602 8.006077099560955e-33 5.694053366477086e-29 1.9522764339357036e-24 1.9527550330246291e-22 1.953285682446554e-20 1.9689904753378143e-18 1.1843212657003867e-16 2.2644360108682933e-16
1818.6945265063737 8.577553032245693e-33 6.018911465970504e-29 1.9978187038403693e-24 1.9982870790166614e-22 1.9988557663293632e-20 2.0174806825261822e-18 1.2522800616192393e-16 2.4190389986865336e-16
1861.1002598924472 9.189739891505912e-33 6.359458530556398e-29 2.044422366200163e-24 2.044880791931074e-22 2.0454904262663283e-20 2.0673017325697405e-18 1.3247594337826705e-16 2.584550489217606e-16
1904.4947498826687 9.845527755971525e-33 6.716214893835215e-29 2.0921121803792958e-24 2.0925609278295463e-22 2.093214635253907e-20 2.1184993954775596e-18 1.4020742981332276e-16 2.761747383538556e-16
1948.9010508978479 1.0548010640417399e-32 7.089700736986727e-29 2.1409134827910813e-24 2.1413528201067465e-22 2.1420539594587812e-20 2.1711215681915085e-18 1.4845619062626387e-16 2.9514621162737273e-16
1994.3427549090043 1.1300500736876377e-32 7.480434910456992e-29 2.1908522003585346e-24 2.1912823929596537e-22 2.1920345728300654e-20 2.2252183999821887e-18 1.5725834408668664e-16 3.1545866292454645e-16
2040.8440039711966 1.2106543632101716e-32 7.888933751067275e-29 2.241954864288674e-24 2.242376175171458e-22 2.2431832721082e-20 2.2808424261871698e-18 1.666525725269577e-16 3.3720766295614475e-16
2088.4295030496014 1.2969934566116714e-32 8.315709905840702e-29 2.294248624167902e-24 2.294661314217513e-22 2.295527492243859e-20 2.3380487108734608e-18 1.7668030551787896e-16 3.60495615250151e-16
2137.124533144652 1.3894735800613267e-32 8.761271174375977e-29 2.347761262385921e-24 2.348165590700774e-22 2.3490953222406615e-20 2.396894999047266e-18 1.873859161426109e-16 3.8543224510246817e-16
2186.9549647232075 1.4885295170202807e-32 9.226119381983935e-29 2.402521208895868e-24 2.4029174331245564e-22 2.403915521436226e-20 2.4574418790783576e-18 1.988169313064357e-16 4.1213512352793163e-16
2237.947271462894 1.594626589398806e-32 9.710749296023358e-29 2.458557556318498e-24 2.4589459330104454e-22 2.4600175362366872e-20 2.519752956053831e-18 2.1102425708707216e-16 4.4073022871731234e-16
2290.1285443169163 1.7082627729622133e-32 1.0215647597915848e-28 2.515900075398437e-24 2.5162808603695274e-22 2.517431517320563e-20 2.583895036826776e-18 2.2406242020219136e-16 4.713525476853913e-16
2343.5265059068115 1.8299709556955936e-32 1.0741291923174397e-28 2.5745792308207218e-24 2.5749526795351754e-22 2.5761883373285442e-20 2.649938327579787e-18 2.379898267478528e-16 5.041467209874003e-16
2398.169525250793 1.9603213483554558e-32 1.1288149981440667e-28 2.6346261973960473e-24 2.6349925653659284e-22 2.636319609056669e-20 2.717956644781599e-18 2.528690394441914e-16 5.392677335871136e-16
2454.086632835509 2.099924056979212e-32 1.1856678767990293e-28 2.696072876623282e-24 2.6964324198271427e-22 2.697857704171051e-20 2.788027640477546e-18 2.6876707471318414e-16 5.76881655180636e-16
2511.3075360392254 2.2494318276916374e-32 1.2447323877435708e-28 2.75895191363809e-24 2.7593048889602887e-22 2.760835772463356e-20 2.860233042921529e-18 2.857557210081804e-16 6.171664335164439e-16
2569.8626349146184 2.409542974741338e-32 1.3060518929440193e-28 2.823296714556633e-24 2.8236433802490633e-22 2.825287761667073e-20 2.934658913628881e-18 3.0391187991650287e-16 6.603127445057331e-16
2629.783038339575 2.5810045033200245e-32 1.3696685115165604e-28 2.889141464223617e-24 2.889482080391603e-22 2.8912484378556806e-20 3.0113959220063643e-18 3.2331793166535546e-16 7.065249031887511e-16
2691.100580544569 2.764615439362923e-32 1.4356230871928005e-28 2.9565211443740085e-24 2.956855973488358e-22 2.958753406444833e-20 3.090539638797933e-18 3.440621267779516e-16 7.56021839913844e-16
2753.8478380254037 2.961230379200081e-32 1.5039551692149113e-28 3.0254715522182404e-24 3.02580085965545e-22 3.027839133821878e-20 3.172190849673064e-18 3.662390057518706e-16 8.090381463978931e-16
2818.0581468502987 3.1717632726247205e-32 1.574703007119195e-28 3.096029319460578e-24 3.096353374073479e-22 3.098542969627139e-20 3.25645589037908e-18 3.899498487656294e-16 8.658251966710065e-16
2883.7656203705187 3.397191453666246e-32 1.6479035597084936e-28 3.1682319317609356e-24 3.168551006482077e-22 3.17090316971275e-20 3.34344700498014e-18 4.1530315756309944e-16 9.266523482665533e-16
2951.0051673439552 3.6385599341002763e-32 1.7235925183497494e-28 3.242117748650372e-24 3.242432121130687e-22 3.244958919806177e-20 3.4332827288142525e-18 4.424151718192502e-16 9.918082294014056e-16
3019.812510481288 3.896985975495578e-32 1.801804344566666e-28 3.317726023910861e-24 3.3180359771963605e-22 3.3207503599068913e-20 3.52608829791582e-18 4.714104224556331e-16 1.0616021183025578e-15
3090.2242054245785 4.1736639563857655e-32 1.8825723217316067e-28 3.395096926430227e-24 3.395402749679583e-22 3.398318609446387e-20 3.621996086776043e-18 5.024223245507186e-16 1.136365421277022e-15
3162.2776601683795 4.469870551960531e-32 1.9659286204993233e-28 3.474271561543238e-24 3.4745735507893344e-22 3.4777057932431746e-20 3.7211460764470336e-18 5.355938126795552e-16 1.2164532565941939e-15
