# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.42279138187813525 4.27222824472161e-35 3.7908056087235445e-31 3.7859711244466296e-23 3.7859579100082807e-19 3.7846846472419275e-15 3.660531487101426e-11 5.197339808214653e-08 1.296308389631611e-07
0.43264943025104924 4.660713869547207e-35 4.156679176075312e-31 4.151616628272153e-23 4.1516021612405565e-19 4.150205928191119e-15 4.014062172703956e-11 5.69929399497197e-08 1.4215046337709253e-07
0.4427373345810337 5.085588664593835e-35 4.5578778789266575e-31 4.552576505701365e-23 4.552560666215241e-19 4.551029586312281e-15 4.401737172893686e-11 6.249727372812232e-08 1.558792444835314e-07
0.4530604543225162 5.550314018693057e-35 4.997812952801853e-31 4.9922614859799846e-23 4.992244142654414e-19 4.9905651922662974e-15 4.8268542104467784e-11 6.853322154119433e-08 1.7093396493320615e-07
0.4636242738940635 6.058682228997356e-35 5.480224116352037e-31 5.474410757204864e-23 5.474391766023947e-19 5.472550663993953e-15 5.2930285842834703e-11 7.515211456055114e-08 1.8744265373878526e-07
0.47443440559211736 6.61485152292383e-35 6.009214319325066e-31 6.003126711079768e-23 6.003105914172138e-19 6.001086999669621e-15 5.804226763038581e-11 8.241026997785314e-08 2.0554577592800142e-07
0.48549659257266914 7.223376894289576e-35 6.5892807413696835e-31 6.582905943904876e-23 6.58288316821507e-19 6.580669268160672e-15 6.364796358906939e-11 9.036941658306014e-08 2.2539729401102228e-07
0.4968167119024568 7.889247946115334e-35 7.2253528983264705e-31 7.218677364788844e-23 7.218652420620735e-19 7.216224704295447e-15 6.979502973230474e-11 9.909721790987413e-08 2.471659727976289e-07
0.5084007776813051 8.617939577987822e-35 7.922842069611862e-31 7.915851610934939e-23 7.915824290327711e-19 7.913162107363087e-15 7.653577974524911e-11 1.0866795060346005e-07 2.7103707136618445e-07
0.5202549442372687 9.415451474517066e-35 8.687681364695639e-31 8.680361119626117e-23 8.680331194595987e-19 8.67741189948779e-15 8.392757242775259e-11 1.1916305452435795e-07 2.9721371511999924e-07
0.5323855093962742 1.0288350306523713e-34 9.52636866412671e-31 9.518703076842747e-23 9.518670297480958e-19 9.515469059658777e-15 9.203322695053702e-11 1.306717223425018e-07 3.2591836633900053e-07
0.5447989178279997 1.12438481278504e-34 1.0446042636050205e-30 1.0438015409725085e-22 1.0437979502037888e-18 1.0434469090377716e-14 1.0092175760149851e-10 1.4329194275354442e-07 3.5739542614559114e-07
0.557501764469769 1.2289829923871377e-34 1.1454512847822504e-30 1.1446106924166044e-22 1.1446067587815867e-18 1.1442218145017207e-14 1.106686651762833e-10 1.5713091420452792e-07 3.9191226640958144e-07
0.5705007980302781 1.3434962155067116e-34 1.256036551275496e-30 1.2551563022830795e-22 1.2551519928518964e-18 1.2547298709927847e-14 1.2135695913129997e-10 1.7230649617945598e-07 4.297628495108605e-07
0.5838029245750183 1.4688732676121555e-34 1.377300478676186e-30 1.3763787016520885e-22 1.3763739803232793e-18 1.3759110901771473e-14 1.33077557009833e-10 1.8894777631728032e-07 4.7126914283186944e-07
0.5974152111952977 1.6061539081595934e-34 1.5102741289095511e-30 1.5093088645858734e-22 1.5093036917811352e-18 1.5087960959137298e-14 1.4593014032933018e-10 2.0719628562807432e-07 5.167841497214787e-07
0.6113448897628128 1.7564771875326668e-34 1.6560874238338486e-30 1.6550766207614025e-22 1.6550709530926127e-18 1.654514334097113e-14 1.6002394863404664e-10 2.2720712591440098e-07 5.666947214831014e-07
0.6255993607717623 1.9210931107170379e-34 1.8159807226851613e-30 1.8149222319940697e-22 1.8149160218912855e-18 1.81430564524892e-14 1.7547889879134283e-10 2.4915055898403453e-07 6.214255211520512e-07
0.6401861972705483 2.101372965170989e-34 1.9913152730385983e-30 1.990206844402403e-22 1.9902000397068095e-18 1.989530713132305e-14 1.9242659557739712e-10 2.7321344151191255e-07 6.81442602294805e-07
0.6551131488851486 2.2988145916373137e-34 2.1835785750352617e-30 2.1824178536898118e-22 2.1824103972287335e-18 2.1816764282113747e-14 2.1101085042880525e-10 2.9959996158026556e-07 7.472552460702339e-07
0.6703881459363026 2.515069482766468e-34 2.394410795314365e-30 2.393195312083351e-22 2.393187141155728e-18 2.3923822856195166e-14 2.3139023464326164e-10 3.285352637946926e-07 8.194250029096906e-07
0.686019303652694 2.751938355736117e-34 2.6256013573308825e-30 2.624328528927216e-22 2.624319574801548e-18 2.623436986908599e-14 2.537377507021353e-10 3.6026498261743195e-07 8.985645285677178e-07
0.7020149264823721 3.0113985332070616e-34 2.879115602135117e-30 2.8777827242077356e-22 2.877772911529637e-18 2.8768050845197556e-14 2.7824340931276884e-10 3.9505890133452754e-07 9.853467102327362e-07
0.7183835125046995 3.295623743410952e-34 3.15711427555645e-30 3.1557185126090202e-22 3.155707758742918e-18 3.154646459220488e-14 3.0511611325821715e-10 4.3321362680600704e-07 1.0805113378266358e-06
0.7351337579451718 3.6069884777825783e-34 3.4619588659313936e-30 3.4604972510620964e-22 3.46048546541593e-18 3.459321665838387e-14 3.3458417443442165e-10 4.7505332357181267e-07 1.184866934994694e-06
0.7522745617955077 3.948093342718151e-34 3.796236316438312e-30 3.7947057447005655e-22 3.794692827966724e-18 3.793416630824174e-14 3.6689770258839107e-10 5.209331054587579e-07 1.2992992183726508e-06
0.7698150305414633 4.3218073444037965e-34 4.162800628751391e-30 4.161197843571792e-22 4.1611836868274476e-18 4.159784234832897e-14 4.0233262716842193e-10 5.712447459322373e-07 1.4247853402129397e-06
0.7877644830008832 4.731256937311814e-34 4.564763402302655e-30 4.563084996970921e-22 4.5630694808116205e-18 4.561534870267914e-14 4.411897840536182e-10 6.264153814055606e-07 1.562390654209031e-06
0.8061324552745581 5.179870267075783e-34 5.0055370543331904e-30 5.003779463205479e-22 5.00376245673238e-18 5.00207963636724e-14 4.837990933649503e-10 6.869134430298578e-07 1.7132835104276573e-06
0.8249287058125218 5.671428840800013e-34 5.488885822973491e-30 5.487045305879407e-22 5.487026665514252e-18 5.485181318164799e-14 5.305244901295051e-10 7.53255657409052e-07 1.8787527163290288e-06
0.8441632205984669 6.210043343206886e-34 6.018903629139995e-30 6.016976276464715e-22 6.0169558448413155e-18 6.014932276576906e-14 5.817617858187039e-10 8.260040103433496e-07 2.060199963806594e-06
0.8638462184550629 6.800248218909968e-34 6.60010629523394e-30 6.598088009151554e-22 6.5980656136947184e-18 6.595846611933749e-14 6.379475823673156e-10 9.057784032388511e-07 2.259171396509068e-06
0.8839881564729563 7.447012306858287e-34 7.237443304312207e-30 7.235329791357807e-22 7.235305242823826e-18 7.232871930492002e-14 6.995604102257391e-10 9.932582689506097e-07 2.4773616400385827e-06
0.9045997355663667 8.155772826693513e-34 7.936332018010986e-30 7.934118783978819e-22 7.934091874881055e-18 7.931423553061119e-14 7.671240370043192e-10 1.089187269501775e-06 2.7166255188923454e-06
0.9256919061582187 8.932483447635169e-34 8.702705448024858e-30 8.70038778987984e-22 8.700358292753324e-18 8.697432267269712e-14 8.412120860529942e-10 1.1943798536908515e-06 2.9789944122939325e-06
0.9472758739978306 9.783702839699501e-34 9.543099688626924e-30 9.54067267512869e-22 9.54064034049956e-18 9.537431719102459e-14 9.224564889349472e-10 1.309733258184419e-06 3.266706187039228e-06
0.9693631061142522 1.0716579704449941e-33 1.0464641203834871e-29 1.0462099678890132e-21 1.0462064233289942e-17 1.0458545727107274e-13 1.0115462584619128e-09 1.4362257654333786e-06 3.582200852431693e-06
0.9919653369084147 1.1738992151633112e-33 1.1475183412816996e-29 1.1472521970725833e-21 1.147248311424377e-17 1.1468624793307482e-13 1.1092406919736914e-09 1.5749354501119462e-06 3.9281673172138935e-06
1.0150945743873274 1.2859546480362963e-33 1.2583307765109692e-29 1.2580520748912554e-21 1.2580478152746211e-17 1.257624720114932e-13 1.2163694775311767e-09 1.7270403298939135e-06 4.307543765630119e-06
1.0387631065436362 1.4087709842736545e-33 1.379845468217557e-29 1.3795536164609176e-21 1.3795489468173197e-17 1.379084989519574e-13 1.3338453525467242e-09 1.8938363385813552e-06 4.723562485585379e-06
1.0629835078839296 1.5433847018762183e-33 1.5130961273687452e-29 1.5127905047685356e-21 1.5127853855594117e-17 1.512276619414151e-13 1.4626677513715326e-09 2.076742505065974e-06 5.179762785890188e-06
1.0877686461092637 1.690931213026715e-33 1.6592152735200963e-29 1.6588952301184796e-21 1.6588896179927326e-17 1.658331715423199e-13 1.6039316419280655e-09 2.277313499862745e-06 5.6800222895325445e-06
1.1131316889514546 1.8526540084321858e-33 1.8194434080568224e-29 1.8191082636635294e-21 1.8191021110941862e-17 1.8184903273413307e-13 1.7588363952979073e-09 2.4972522284347423e-06 6.228588343655387e-06
1.1390861111687691 2.0299255094145644e-33 1.9951496889419155e-29 1.9947987303544922e-21 1.9947919852056444e-17 1.9941211150606269e-13 1.928705773722074e-09 2.738438210795952e-06 6.830148803300951e-06
1.16564570170473 2.224236989000384e-33 2.187822134318967e-29 2.1874546154201625e-21 2.1874472205471377e-17 2.1867115583774846e-13 2.1149784615662907e-09 3.002914137072604e-06 7.489798498604953e-06
1.1928245710138414 2.4372330291982174e-33 2.3991018403857087e-29 2.39871697978989e-21 2.398708872524078e-17 2.3979021607928665e-13 2.3192411470964925e-09 3.2929328380672317e-06 8.213156387683486e-06
1.2206371585581264 2.6707158573725254e-33 2.630787329331027e-29 2.6303843081754132e-21 2.630375419794484e-17 2.629490796117216e-13 2.5432327264972955e-09 3.6109632542586895e-06 9.00638044437382e-06
1.2490982404784545 2.9266547841548835e-33 2.884844196890803e-29 2.8844221587224284e-21 2.884412413888291e-17 2.8834423548445123e-13 2.7888536338054537e-09 3.959703682740425e-06 9.876200698439313e-06
1.2782229374447416 3.207221258239574e-33 3.1634397653179364e-29 3.162997811936739e-21 3.1629871280165524e-17 3.161923381308692e-13 3.0581993418256707e-09 4.342129342893369e-06 1.0830037872762855e-05
1.3080267226891875 3.514789781931604e-33 3.4689443573776314e-29 3.468481548289202e-21 3.4684698346724286e-17 3.4673033508549874e-13 3.353561597405482e-09 4.761494130268758e-06 1.1876007757840529e-05
1.3385254302268237 3.851953137554682e-33 3.8039465288434876e-29 3.803461880776518e-21 3.803449038140766e-17 3.802169897226626e-13 3.6774431493013035e-09 5.221351527683914e-06 1.3022973367749712e-05
1.369735263267732 4.2215741297516144e-33 4.171304331008302e-29 4.1707968125893605e-21 4.1707827319932934e-17 4.169380052821606e-13 4.032607307544867e-09 5.725624971197499e-06 1.4280720445325612e-05
1.4016728028254128 4.626781288988043e-33 4.5741415256108084e-29 4.573610057194524e-21 4.573594619184014e-17 4.572056470059301e-13 4.4220742887644756e-09 6.278602661079626e-06 1.5659944519803726e-05
1.4343550165258654 5.0710027550860604e-33 5.015881239255798e-29 5.015324690449497e-21 5.0153077640503455e-17 5.013621062064062e-13 4.849153753316423e-09 6.884983759072786e-06 1.7172366130952102e-05
1.4677992676220706 5.5580079643155747e-33 5.500287562076739e-29 5.499704748363555e-21 5.499686189934178e-17 5.497836586296582e-13 5.317485024802834e-09 7.54993549335108e-06 1.8830873258930605e-05
1.5020233242186567 6.0919137193754e-33 6.031471907464073e-29 6.03086158975318e-21 6.03084124181619e-17 6.028813005048355e-13 5.831043241915912e-09 8.279101893105615e-06 2.0649543109890335e-05
1.5370453687116559 6.677249756209498e-33 6.613958099820348e-29 6.6133189791671834e-21 6.613296669021544e-17 6.611072546259403e-13 6.394202284994287e-09 9.078693133683997e-06 2.2643864958539603e-05
1.5728840074483612 7.318977392405137e-33 7.252701426625518e-29 7.252032143010457e-21 7.252007681279963e-17 7.249568753169557e-13 7.011753200767716e-09 9.95551169663278e-06 2.4830805395912496e-05
1.6095582806124205 8.02252735077947e-33 7.953126361787447e-29 7.952425491891858e-21 7.952398670946609e-17 7.949724193852966e-13 7.688940674864398e-09 1.091700415453113e-05 2.7228937489894794e-05
1.6470876723394143 8.79388176650562e-33 8.721208196786419e-29 8.720474247971607e-21 8.720444840074474e-17 8.717512060838458e-13 8.431541954629498e-09 1.1971373228135493e-05 2.9858720275544426e-05
1.6854921210682972 9.639547332776683e-33 9.563446997495082e-29 9.562678409962869e-21 9.56264616550443e-17 9.55943014495535e-13 9.24584167673543e-09 1.3127542045814778e-05 3.274240961180693e-05
1.7247920301341966 1.0566723466124609e-32 1.0487034619706848e-28 1.0486229757055114e-20 1.0486194402225583e-16 1.048266778252887e-12 1.0138793337825402e-08 1.4395383404739901e-05 3.5904629999434714e-05
1.7650082786082029 1.1583278032608223e-32 1.1499831304413127e-28 1.1498988452955088e-20 1.1498949687495818e-16 1.1495082467368914e-12 1.1117996673724746e-08 1.578568765316389e-05 3.937229447371808e-05
1.8061622323899016 1.2697837167765795e-32 1.2610455210973015e-28 1.260957257617107e-20 1.2609530070824654e-16 1.2605289350643042e-12 1.2191784223351436e-08 1.731028559663353e-05 4.317491115429589e-05
1.848275755558551 1.391979693041498e-32 1.3828294354956346e-28 1.3827370060723837e-20 1.3827323454644273e-16 1.3822673177531753e-12 1.3369232873800156e-08 1.8982064890069496e-05 4.734462412989964e-05
1.8913712219889245 1.5259618935289242e-32 1.5163801056114613e-28 1.5162833132121723e-20 1.51627820292929e-16 1.515768262319023e-12 1.4660448540878804e-08 2.0815374236306847e-05 5.1917221600939135e-05
1.935471527238 1.6728574289186733e-32 1.6628237793196316e-28 1.662722418159566e-20 1.6627168148106698e-16 1.6621576253305117e-12 1.6076320463199703e-08 2.282567452497879e-05 5.693126575823172e-05
1.9806001007088037 1.8339208074082817e-32 1.8234139615360377e-28 1.823307815654224e-20 1.823301671630528e-16 1.822688475747373e-12 1.7628968272410377e-08 2.5030173597144617e-05 6.242967599815274e-05
2.0267809180978715 2.0105137772392398e-32 1.9995114270103205e-28 1.9994002705673217e-20 1.9993935336815168e-16 1.9987211162240657e-12 1.933154876006102e-08 2.744755188670122e-05 6.845904462383432e-05
2.0740385141329463 2.2041374151629082e-32 2.192616180593251e-28 2.1924997768729032e-20 2.1924923898907e-16 2.1917550312253874e-12 2.1198564878469913e-08 3.009840114970534e-05 7.507073111362235e-05
2.1223979956076717 2.416444421639606e-32 2.4043797674877923e-28 2.404257868049623e-20 2.404249768179898e-16 2.403441193246709e-12 2.3245984765981552e-08 3.3005393460246006e-05 8.232128362664517e-05
2.171885054720213 2.6492148178591764e-32 2.6365811851042916e-28 2.6364535311071357e-20 2.6364446495733156e-16 2.6355579850219545e-12 2.549100886754831e-08 3.61929505607902e-05 9.027161430414743e-05
2.222525982722885 2.904444291417939e-32 2.8912148052540843e-28 2.8910811244994566e-20 2.8910713858147264e-16 2.890099087573144e-12 2.7952919984345587e-08 3.968845078984307e-05 9.899000956034867e-05
2.274347683890048 3.1842968858482397e-32 3.1704434323952554e-28 3.170303440096487e-20 3.170292761497257e-16 3.1692265581258886e-12 3.065262944529261e-08 4.352158472174267e-05 0.00010855052293422784
2.327377689811681 3.4911382129747607e-32 3.4766313841529525e-28 3.4764847823721955e-20 3.476473073140185e-16 3.4753038980613404e-12 3.361299693892879e-08 4.7724809274198414e-05 0.00011903410771396843
2.3816441740202396 3.827585176546135e-32 3.812394127413056e-28 3.8122406036111515e-20 3.8122277642283746e-16 3.8109456712628505e-12 3.68593104200304e-08 5.233402909507076e-05 0.0001305303164359947
2.437175966958554 4.1964929818705074e-32 4.180585418675215e-28 4.180424645583175e-20 4.180410566930357e-16 4.179004650158396e-12 4.041916178665916e-08 5.738842004466474e-05 0.0001431368606186186
2.4940025712967335 4.60100218446056e-32 4.584344291771129e-28 4.584175926643636e-20 4.584160489040465e-16 4.582618786860529e-12 4.4322901183103963e-08 6.293107422959206e-05 0.00015696121959047547
2.552154177606206 5.044528726080539e-32 5.027085149242183e-28 5.0269088336723846e-20 5.026891905951182e-16 5.025201308470894e-12 4.860354120207179e-08 6.900886398597464e-05 0.00017212030124059776
2.611661680399223 5.53086474479805e-32 5.51259836773093e-28 5.512413725392931e-20 5.512395163633666e-16 5.5105412862268996e-12 5.329772958535444e-08 7.56738229509952e-05 0.00018874388665491093
2.6725566945423505 6.06411126426655e-32 6.044983332494666e-28 6.044789970375387e-20 6.04476961686631e-16 6.042736696250237e-12 5.844510179013045e-08 8.298222681580331e-05 0.00020697233735153991
2.7348715720526675 6.648827902359445e-32 6.628797725313977e-28 6.628595230690902e-20 6.628572912386569e-16 6.626343652493183e-12 6.408972436390878e-08 9.099664267547376e-05 0.00022696170672174525
2.7986394192855935 7.289953827511235e-32 7.268978905687122e-28 7.268766847399573e-20 7.268742374643766e-16 7.266297818930229e-12 7.0279334846465e-08 9.978484981743969e-05 0.00024888104828556777
2.863894114523477 7.992973563262559e-32 7.971009260610275e-28 7.970787185732269e-20 7.970760350424183e-16 7.968079698575995e-12 7.706694043845203e-08 0.00010942210956237179 0.0002729180770760827
2.9306703259742912 8.763810855868058e-32 8.74081055841971e-28 8.740577993847996e-20 8.740548567964415e-16 8.737609028126756e-12 8.450979659069883e-08 0.00011998971503256089 0.0002992755525054769
2.999003530189995 9.60908390850546e-32 9.584998646749777e-28 9.584755095363896e-20 9.584722828623898e-16 9.581499383977454e-12 9.267186954317727e-08 0.0001315784875435889 0.0003281799989837193
3.068930030914351 1.0535925021006695e-31 1.0510703666188726e-27 1.0510448608818294e-19 1.051041322695345e-15 1.0506878462752111e-11 1.0162209808565432e-07 0.000144286308596448 0.0003598755502707865
3.1404869783702067 1.1552191769264003e-31 1.1525780742070594e-27 1.1525513634528817e-19 1.1525474836844037e-15 1.1521598696596643e-11 1.1143643062017658e-07 0.0001582210121640783 0.0003946311633503819
3.21371238899649 1.2666558641767234e-31 1.2638901869476742e-27 1.2638622142096275e-19 1.2638579598721903e-15 1.2634329109471287e-11 1.2219871359136784e-07 0.00017350164611315045 0.00043274376463876363
3.2886451656454048 1.3888522647257117e-31 1.3859561225037558e-27 1.3859268279226547e-19 1.3859221628352225e-15 1.3854560624168927e-11 1.3400074281569236e-07 0.00019025854508299746 0.0004745384317576788
3.3653251182505572 1.5228430676478698e-31 1.5198103110228434e-27 1.5197796320890432e-19 1.5197745165905576e-15 1.519263400198192e-11 1.4694253371276877e-07 0.00020863371416868546 0.000520369350507745
