# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.0016738777005681136 2.618497249120747e-38 8.271336995174435e-38 2.0657544256221541e-32 8.813507486921101e-29 8.684251312394082e-25 8.398151785767152e-21 1.1923947468261492e-17 2.974043161766235e-17
0.0017129068010886602 2.6373010461426883e-38 8.431725187952057e-38 2.2147640135348913e-32 9.658400835929853e-29 9.522907178111012e-25 9.209238724337485e-21 1.3075553855481276e-17 3.261274142574756e-17
0.0017528459266886532 2.6563735985327496e-38 8.597445868875042e-38 2.3747275651485282e-32 1.0584596193031344e-28 1.0442556860793303e-24 1.0098659834485517e-20 1.433838156904069e-17 3.576245687452645e-17
0.00179371629603914 2.675720578131199e-38 8.768733196054375e-38 2.5465473491608407e-32 1.159993163012749e-28 1.145102254628691e-24 1.1073980574167058e-20 1.5723172286556603e-17 3.9216369606076883e-17
0.0018355396225579732 2.6953478123976736e-38 8.945833742950322e-38 2.7312083863521053e-32 1.2713001556455922e-28 1.2556881878295923e-24 1.2143497071037483e-20 1.7241705113793955e-17 4.3003858791598365e-17
0.0018783381259456144 2.7152612894144534e-38 9.129007259648416e-38 2.929786082594333e-32 1.3933229722238872e-28 1.3769540908112028e-24 1.3316306678847163e-20 1.890689676289118e-17 4.715714099360844e-17
0.0019221345439899109 2.7354671633043285e-38 9.318527486772735e-38 3.1434545704546306e-32 1.5270949297942729e-28 1.5099314115916312e-24 1.46023853734167e-20 2.0732911441639545e-17 5.171154424922381e-17
0.001966952144646121 2.7559717598524506e-38 9.514683026067252e-38 3.3734958218631313e-32 1.6737490662613262e-28 1.6557512137336758e-24 1.6012672601092013e-20 2.2735281324032063e-17 5.670580854499704e-17
0.0020128147383986056 2.77678158228848e-38 9.717778271760521e-38 3.621309613239406e-32 1.8345277677432718e-28 1.8156537970786163e-24 1.7559164329760176e-20 2.4931038667070258e-17 6.218241533957906e-17
0.002059746690910748 2.7979033170966375e-38 9.928134407718833e-38 3.888424427968738e-32 2.0107933262452807e-28 1.9909992483116326e-24 1.9255015093141875e-20 2.7338860696513103e-17 6.818794893437934e-17
0.0021077729359698315 2.819343840612943e-38 1.0146090475225762e-37 4.1765093831357935e-32 2.2040395157876363e-28 2.1832790094926944e-24 2.1114649880790075e-20 2.9979228471874484e-17 7.477349271094214e-17
0.0021569189887337423 2.8411102252324346e-38 1.0372004517100968e-37 4.4873872867203145e-32 2.4159042869118425e-28 2.3941285643981594e-24 2.3153886839489452e-20 3.287460110179341e-17 8.199506365486503e-17
0.002207210959286545 2.863209746304111e-38 1.0606254804131142e-37 4.823048927983537e-32 2.648183685090535e-28 2.6253413481977584e-24 2.5390071806690576e-20 3.6049606758905773e-17 8.991408878064312e-17
0.0022586755665101248 2.885649889015716e-38 1.0849241150234068e-37 5.185668736987839e-32 2.9028471183536654e-28 2.8788840056458296e-24 2.7842225886694476e-20 3.953125221323044e-17 9.859792774496005e-17
0.0023113401522792685 2.9084383559573674e-38 1.1101386323461795e-37 5.577621922457343e-32 3.1820540932828306e-28 3.156913117012229e-24 3.0531207222742385e-20 4.3349152521355725e-17 1.0812044573210663e-16
0.0023652326959877285 2.9315830743628895e-38 1.1363137560717923e-37 6.001503251318875e-32 3.4881725697721855e-28 3.461793541983711e-24 3.3479888418025105e-20 4.753578293446283e-17 1.1856264175710616e-16
0.0024203818294129824 2.955092204425211e-38 1.1634968194086438e-37 6.460147617718636e-32 3.8237990880290396e-28 3.796118535011381e-24 3.6713351090027276e-20 5.212675513280613e-17 1.3001333764332033e-16
0.0024768168519275916 2.9789741470852486e-38 1.1917379398530908e-37 6.956652588525135e-32 4.191780842863496e-28 4.1627318070037125e-24 4.025909924981785e-20 5.716112018845503e-17 1.4256993366506421e-16
0.002534567746065232 3.003237552969662e-38 1.2210902070062e-37 7.494403081906176e-32 4.595239879505905e-28 4.5647517077048964e-24 4.4147293192510674e-20 6.268170065045096e-17 1.5633923682666852e-16
0.0025936651934496745 3.0278913310567475e-38 1.2516098845767053e-37 8.077098430228112e-32 5.037599636332199e-28 5.0055977538315855e-24 4.84110060757682e-20 6.873545484317444e-17 1.714383694869835e-16
0.0026541405910951734 3.052944658066298e-38 1.2833566277076089e-37 8.708782029394418e-32 5.522614049786085e-28 5.489019718305838e-24 5.30865052691004e-20 7.537387633507977e-17 1.8799576570499113e-16
0.0027160260680869266 3.0784069881804373e-38 1.3163937168942903e-37 9.39387381445622e-32 6.054399460619052e-28 6.01912951963365e-24 5.821356078603462e-20 8.265343186055698e-17 2.0615226349431314e-16
0.0027793545026504624 3.104288062949872e-38 1.350788309919948e-37 1.0137205863700944e-31 6.63746961280184e-28 6.600436202568586e-24 6.383578361503482e-20 9.063604169299443e-17 2.260623029585161e-16
0.002844159539619031 3.1305979218742505e-38 1.3866117132745005e-37 1.0944061411579666e-31 7.276774028911451e-28 7.237884293812955e-24 7.000099669361616e-20 9.938960636569532e-17 2.47895240026152e-16
0.0029104756083082714 3.1573469134833813e-38 1.4239396747389366e-37 1.1820217577513663e-31 7.97774007710722e-28 7.936895847846961e-24 7.67616415732055e-20 1.089885840676576e-16 2.718367865778645e-16
0.0029783379408076585 3.1845457064649507e-38 1.4628526989348553e-37 1.2771992246365127e-31 8.746319133517825e-28 8.703416586249769e-24 8.41752246760354e-20 1.1951462425339006e-16 2.9809059078123417e-16
0.0030477825906984404 3.212205301732946e-38 1.5034363877714475e-37 1.380629537959499e-31 9.589037163624933e-28 9.543966454431753e-24 9.230480627704763e-20 1.310572619150648e-16 3.2687996872820955e-16
0.0031188464522080173 3.2403370448545887e-38 1.5457818079897672e-37 1.4930685306685016e-31 1.0513050221997171e-27 1.0465695094476513e-23 1.0121953703415443e-19 1.437146793653488e-16 3.58449804456104e-16
0.0031915672798109355 3.2689526387059204e-38 1.589985888096144e-37 1.6153430367408553e-31 1.1526205280676853e-27 1.147644264464177e-23 1.1099524603770388e-19 1.5759454116885248e-16 3.9306863241416636e-16
0.0032659837082868936 3.2980641573180663e-38 1.6361518472756565e-37 1.7483576531924383e-31 1.2637106972790157e-27 1.2584806451486611e-23 1.21715086046569e-19 1.7281491026897464e-16 4.310309224458205e-16
0.003342135273246469 3.32768405967614e-38 1.684389659077282e-37 1.8931021423751623e-31 1.3855190723619192e-27 1.380021416718324e-23 1.3347024048146556e-19 1.8950525179964008e-16 4.726595834725188e-16
0.0034200624321353945 3.3578252046078123e-38 1.7348165529371683e-37 2.050659554447211e-31 1.5190803005330782e-27 1.513300396733456e-23 1.4636069928743816e-19 2.0780753467968408e-16 5.183087110648007e-16
0.0034998065857286074 3.3885008659968613e-38 1.7875575568828528e-37 2.222215123591438e-31 1.665528930181138e-27 1.659451247604719e-23 1.6049610934058039e-19 2.2787743904752933e-16 5.683665989977375e-16
0.0035814101001254554 3.419724748733955e-38 1.8427460850634355e-37 2.4090660213704407e-31 1.8261090586350925e-27 1.819717120042591e-23 1.759967071574756e-19 2.4988568055189734e-16 6.232590422659836e-16
0.003664916329257761 3.451511005673e-38 1.900524574203411e-37 2.6126320460214565e-31 2.0021849110839785e-27 1.9954612272988022e-23 1.9299434163041337e-19 2.740194624640004e-16 6.834529589081802e-16
0.0037503696379226933 3.4838742548269723e-38 1.961045173244433e-37 2.8344673375855972e-31 2.195252439771642e-27 2.1881784392864925e-23 2.1163359540480585e-19 3.0048406784508534e-16 7.494603611541604e-16
0.0038378154253526898 3.5168295979115395e-38 2.0244704911503273e-37 3.076273225380647e-31 2.4069520487287192e-27 2.399508001791647e-23 2.3207301507490906e-19 3.2950460621768854e-16 8.218427119317103e-16
0.003927300149334948 3.5503926390913525e-38 2.0909744079664163e-37 3.3399122965859127e-31 2.639082536257713e-27 2.631247472997757e-23 2.5448645911754635e-19 3.613279274050788e-16 9.012156983203302e-16
0.004018871350893299 3.5845795052196423e-38 2.1607429551210883e-37 3.627423838349427e-31 2.8936164010049223e-27 2.885368023037946e-23 2.790645776571981e-19 3.9622472254909214e-16 9.882544718609848e-16
0.00411257767954558 3.6194068665657177e-38 2.233975271202615e-37 3.9410407417633077e-31 3.1727166071438006e-27 3.164031192145215e-23 3.060164333060787e-19 4.3449182543074774e-16 1.0836993884563757e-15
0.004208468919149921 3.654891958669902e-38 2.3108846401341922e-37 4.2832080469000345e-31 3.4787549816435624e-27 3.4696072802474114e-23 3.355712797967904e-19 4.764547378298205e-16 1.1883623070639779e-15
0.004306596014353682 3.691052605023426e-38 2.39169961958437e-37 4.656603272734518e-31 3.814332388888487e-27 3.8046955132422065e-23 3.6798051245467163e-19 5.22470398867907e-16 1.3031334969270015e-15
0.004407011097659079 3.7279072412632955e-38 2.4766652677535555e-37 5.064158682955876e-31 4.182300836527746e-27 4.1721461398094074e-23 4.035198053908793e-19 5.729302194635738e-16 1.4289892060417537e-15
0.004509767517119906 3.765474939776092e-38 2.5660444779483134e-37 5.509085728913326e-31 4.5857877465437405e-27 4.5750846925907596e-23 4.424914580320931e-19 6.282634140103365e-16 1.5669999709512474e-15
0.004614919864684026 3.8037754362478453e-38 2.660119431034992e-37 5.994901805516814e-31 5.028222535781002e-27 5.0169385580251793e-23 4.852269649423992e-19 6.88940649092026e-16 1.7183397172860874e-15
0.004722524005196735 3.84282915678005e-38 2.7591931767529037e-37 6.525459615837934e-31 5.513365792451393e-27 5.501466141156532e-23 5.320898366297253e-19 7.554780485540594e-16 1.8842957491199537e-15
0.004832637106080367 3.882657246683951e-38 2.863591356321018e-37 7.104979342977192e-31 6.045341254246625e-27 6.032788831052452e-23 5.834786912261805e-19 8.284415831701454e-16 2.066279697574047e-15
0.004945317667705937 3.9232816007375206e-38 2.9736640796191088e-37 7.738083918723e-31 6.628670872542044e-27 6.615426051171537e-23 6.398306445432375e-19 9.084518839511481e-16 2.2658395260599485e-15
0.005060625554472947 3.9647248943221627e-38 3.089787971748617e-37 8.429837711837701e-31 7.26831328519641e-27 7.254333717067224e-23 7.016250296830072e-19 9.961895233682383e-16 2.4846727025834095e-15
0.005178622026613854 4.007010616925493e-38 3.2123684052904255e-37 9.185788898959513e-31 7.969705966440172e-27 7.954946369892378e-23 7.693874721714088e-19 1.0924008013574204e-15 2.724640631062061e-15
0.005299369772740128 4.050163106299235e-38 3.3418419359559887e-37 1.0012015971083224e-30 8.73881149432877e-27 8.723223425902557e-23 8.436943631888683e-19 1.1979040965556626e-15 2.987784492430643e-15
0.005422932943147155 4.094207585309268e-38 3.478678961503684e-37 1.0915178663093604e-30 9.582168238965687e-27 9.565699845219919e-23 9.251777602300788e-19 1.3135968244145028e-15 3.276342599405909e-15
0.0055493771838957115 4.1391701996021863e-38 3.623386625224156e-37 1.1902573854407232e-30 1.0506945999518198e-26 1.0489541747504848e-22 1.0145307662264217e-18 1.4404630746502573e-15 3.5927694456370244e-15
0.00567876967168809 4.185078057931909e-38 3.776511988169699e-37 1.2982196782442444e-30 1.1521006954063327e-26 1.1502607338668715e-22 1.1125134223501256e-18 1.579581978036006e-15 3.939756573963283e-15
0.005811179149557424 4.231959274009064e-38 3.938645495764202e-37 1.4162808197503982e-30 1.263297252968056e-26 1.2613513755633996e-22 1.2199591732093312e-18 1.7321368858924998e-15 4.320255471686514e-15
0.0059466759633891655 4.2798430106638037e-38 4.110424768127973e-37 1.5454008000000059e-30 1.3852296742454573e-26 1.3831710378702794e-22 1.3377819575874707e-18 1.899425437746934e-15 4.737502681091107e-15
0.006085332099294114 4.3287595258798925e-38 4.292538745259605e-37 1.6866315969965953e-30 1.5189346616100865e-26 1.5167559220031576e-22 1.4669839835806064e-18 2.082870600721835e-15 5.19504733363064e-15
0.006227221221852859 4.3787402221456634e-38 4.485732222285182e-37 1.8411260211919522e-30 1.665549030743885e-26 1.6632423016278523e-22 1.6086642488791216e-18 2.2840327669037668e-15 5.696781322903159e-15
0.006372418713251954 4.4298176966279024e-38 4.690810812785247e-37 2.010147423534464e-30 1.826319384144425e-26 1.8238761927672912e-22 1.764027893458751e-18 2.5046230325934618e-15 6.246972425447544e-15
0.006521001713332612 4.4820257957565223e-38 4.908646382607046e-37 2.1950803306998193e-30 2.0026127110280282e-26 2.000023949787108e-22 1.9343964479710396e-18 2.7465177492986777e-15 6.850300593490987e-15
0.006673049160573193 4.535399671326721e-38 5.140183000255549e-37 2.3974421123126987e-30 2.1959280170616977e-26 2.193183890841986e-22 2.1212190778238106e-18 3.0117744884396122e-15 7.51189777374539e-15
0.006828641834027273 4.5899758399231057e-38 5.386443455051749e-37 2.6188957618553985e-30 2.407909066804658e-26 2.404999035647911e-22 2.3260849030985708e-18 3.3026495335620358e-15 8.23739153607795e-15
0.006987862396239558 4.6457922454460516e-38 5.6485363988372265e-37 2.8612639284966967e-30 2.64035837370786e-26 2.6372710903590356e-22 2.5507365246621135e-18 3.621617085143565e-15 9.032952973691652e-15
0.00715079543716245 4.702888325379329e-38 5.927664173188511e-37 3.126544282419727e-30 2.8952525235757384e-26 2.8919757654580398e-22 2.797084839563276e-18 3.971390295968291e-15 9.905349169066721e-15
0.007317527519096606 4.761305079375972e-38 6.225131389376413e-37 3.416926377206501e-30 3.1747589914489906e-26 3.171279586529145e-22 3.067225300339335e-18 4.354944356610521e-15 1.0862000773236474e-14
0.007488147222679345 4.821085142586177e-38 6.54235433581532e-37 3.734810125866103e-30 3.481254570982886e-26 3.4775583169728925e-22 3.3634557333857753e-18 4.775541794526602e-15 1.1911045106192913e-14
0.007662745193945353 4.882272862649248e-38 6.880871294360095e-37 4.082826073982235e-30 3.8173455981906826e-26 3.8134171744548173e-22 3.688295892217864e-18 5.2367602364017414e-15 1.3061405401085488e-14
0.007841414192484688 4.944914380357443e-38 7.242353855457695e-37 4.463857609536066e-30 4.185890110240155e-26 4.1817129817406576e-22 4.0445088816628036e-18 5.742522826903851e-15 1.432286667396852e-14
0.008024249140723652 5.009057715139516e-38 7.628619329977146e-37 4.88106533775154e-30 4.590022165595179e-26 4.5855784781129105e-22 4.435124671756943e-18 6.297131614467665e-15 1.5706158993846277e-14
0.008211347174354735 5.074752855168222e-38 8.04164436632462e-37 5.3379137778499466e-30 5.0331784853026266e-26 5.028448951144528e-22 4.863465855882858e-18 6.9053041235223685e-15 1.722304870027128e-14
0.008402807693942412 5.14205185205265e-38 8.483579890116092e-37 5.83820066600765e-30 5.519127696029271e-26 5.514091469303136e-22 5.333175924418633e-18 7.572213498324027e-15 1.8886438529156254e-14
0.008598732417732204 5.211008921149729e-38 8.956767497327261e-37 6.386089072643058e-30 6.05200238540792e-26 6.04663692589866e-22 5.8482502575067194e-18 8.303532507481091e-15 2.0710477367836655e-14
0.008799225435691074 5.281680547225597e-38 9.4637574413633e-37 6.98614261741923e-30 6.636334252218968e-26 6.63061517679673e-22 6.4130701101002035e-18 9.105481797011106e-15 2.2710680606720722e-14
0.009004393264807849 5.354125595905706e-38 1.0007328370450369e-36 7.643364057714187e-30 7.277092628017011e-26 7.270993548423518e-22 7.032439856740843e-18 9.984882771668979e-15 2.4904062034666948e-14
0.009214344905683071 5.428405431579916e-38 1.0590508984478128e-36 8.363237669210605e-30 7.979726784671551e-26 7.973219130348862e-22 7.711627896765205e-18 1.0949215673468269e-14 2.730927869707902e-14
0.009429191900438323 5.504584042064632e-38 1.1216601797406541e-36 9.1517756400856e-30 8.750212255246515e-26 8.743265079856893e-22 8.456411439888578e-18 1.2006683169687057e-14 2.9946789495629043e-14
0.009649048391975805 5.58272816980074e-38 1.1889209207225049e-36 1.0015568971415665e-29 9.595101656826851e-26 9.58768142690626e-22 9.273125644546966e-18 1.3166280121059094e-14 3.283902920245495e-14
0.009874031184619632 5.662907451132979e-38 1.2612262095779537e-36 1.0961843310293988e-29 1.0521580440914014e-25 1.0513650804951476e-21 1.0168717520511133e-17 1.4437870114431035e-14 3.601059934613145e-14
0.010104259806171096 5.745194563254207e-38 1.339005119840287e-36 1.1998520167270195e-29 1.1537528024694832e-25 1.1529049560793337e-21 1.1150805034075369e-17 1.5832269382201653e-14 3.948847752158091e-14
0.01033985657141083 5.829665379926066e-38 1.4227261507142898e-36 1.313428397864716e-29 1.2651584765823625e-25 1.2642514705964288e-21 1.2227741863154659e-17 1.7361338743682103e-14 4.3302246708072684e-14
0.010580946647081629 5.916399135966383e-38 1.5129009994315034e-36 1.437865570951778e-29 1.3873225470697156e-25 1.3863517399337e-21 1.340868846935361e-17 1.9038084515494722e-14 4.748434695758915e-14
0.010827658118386449 6.005478601587499e-38 1.6100886966532953e-36 1.5742073606187507e-29 1.5212840046258621e-25 1.5202443570801287e-21 1.4703690076846662e-17 2.0876769228483956e-14 5.2070351542366585e-14
0.011080122057036918 6.096990266810047e-38 1.7149001390059403e-36 1.7235981567610497e-29 1.6681821772783986e-25 1.667068216338013e-21 1.6123762019781874e-17 2.289303280669254e-14 5.709926919667493e-14
0.011338472590888495 6.191024537180679e-38 1.8280030554163058e-36 1.8872926222291548e-29 1.8292664269489767e-25 1.8280722065118145e-21 1.7680983494395588e-17 2.5104025679615553e-14 6.261387612230133e-14
0.01160284697519928 6.287675940903519e-38 1.9501274474328923e-36 2.0666663347218501e-29 2.0059067801058166e-25 2.004625837873404e-21 1.9388600342574113e-17 2.7528554717592222e-14 6.866107997720567e-14
0.01187338566555036 6.38704334834446e-38 2.0820715467928954e-36 2.2632274367392307e-29 2.199605566236343e-25 2.1982308766062474e-21 2.1261137579710226e-17 3.018724300245909e-14 7.529231837176222e-14
0.012150232392466372 6.489230204978871e-38 2.2247083376714037e-36 2.4786294459677612e-29 2.4120102152841125e-25 2.410534137809387e-21 2.3314523128101153e-17 3.31027055081903e-14 8.256399704732062e-14
0.012433534237775993 6.59434477889802e-38 2.378992694576301e-36 2.714685276035179e-29 2.644927265615661e-25 2.643341488625905e-21 2.5566223254621246e-17 3.6299741399641115e-14 9.053796950325344e-14
0.01272344171275288 6.70250042266237e-38 2.5459691915464156e-36 2.9733825938679493e-29 2.9003377083817202e-25 2.89863318731431e-21 2.803539092957931e-17 3.980554467720394e-14 9.92820623819508e-14
0.013020108838078586 6.813815851736136e-38 2.7267806427650327e-36 3.256900717773725e-29 3.1804138704310753e-25 3.1785807603333813e-21 3.074302906117747e-17 4.3649935942318984e-14 1.088706535329587e-13
