# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
194.44142211985996 1.0830885573039884e-36 2.3119690556174892e-36 1.8288951385749005e-32 1.6937255732650394e-28 1.691802273852827e-24 1.6362911201355352e-20 2.3232583369807634e-17 5.794616827510301e-17
198.9751307693619 1.0889293490413905e-36 2.33783448444448e-36 1.9987778102212018e-32 1.8572368708307979e-28 1.8551946620913597e-24 1.794322950273448e-20 2.5476369804899094e-17 6.35425681383853e-17
203.61454999171644 1.094833307088129e-36 2.3642500624474844e-36 2.1847497159001693e-32 2.0365367844632156e-28 2.0343673394757646e-24 1.9676173822543816e-20 2.7936859543592304e-17 6.967946433408387e-17
208.36214459577587 1.1008014544788418e-36 2.3912322243040234e-36 2.3883497618044642e-32 2.2331500168946986e-28 2.230844353642847e-24 2.1576484673330822e-20 3.0634981637368065e-17 7.640905761493039e-17
213.2204368613011 1.106834836396621e-36 2.41879801653295e-36 2.6112647728795e-32 2.4487485184602403e-28 2.446296943598704e-24 2.366032619588766e-20 3.359368645066168e-17 8.3788590245348e-17
218.19200787898666 1.1129345203102052e-36 2.4469651242823554e-36 2.8553437450524265e-32 2.6851657078313912e-28 2.6825577553533332e-24 2.5945423652256458e-20 3.683814087783332e-17 9.188083290707232e-17
223.27949892173046 1.1191015969286473e-36 2.4757518994567405e-36 3.1226134723746144e-32 2.9444120661635545e-28 2.9416364304917283e-24 2.845121419771802e-20 4.039594241406475e-17 1.0075461862979573e-16
228.48561284787684 1.1253371805485913e-36 2.5051773902372964e-36 3.415295681795777e-32 3.2286922372993596e-28 3.2257367002788957e-24 3.1199012214241967e-20 4.42973539010849e-17 1.104854282884886e-16
233.81311553717836 1.1316424098940795e-36 2.5352613721097682e-36 3.735825821093405e-32 3.5404237794743826e-28 3.537275130695416e-24 3.421219061166731e-20 4.857556094439052e-17 1.211560326474355e-16
239.2648373602396 1.1380184486866078e-36 2.5660243804653144e-36 4.086873659554435e-32 3.8822577280401953e-28 3.878901677864079e-24 3.7516379638910405e-20 5.3266954191764135e-17 1.3285719641274005e-16
244.8436746822229 1.144466486315153e-36 2.5974877448440858e-36 4.471365876382915e-32 4.257101144094357e-28 4.253522228697661e-24 4.1139684896147876e-20 5.841143887395137e-17 1.4568845028147232e-16
250.55259140161598 1.1509877385286204e-36 2.6296736249544272e-36 4.8925108287292694e-32 4.668141840824934e-28 4.664323318509961e-24 4.5112926402498085e-20 6.40527742406085e-17 1.5975893755490378e-16
256.3946205248776 1.1575834481695002e-36 2.6626050485457294e-36 5.353825709747927e-32 5.118875497884803e-28 5.114799235833851e-24 4.946990075266814e-20 7.023894577870357e-17 1.7518834251697345e-16
262.37286577779935 1.1642548859064515e-36 2.6963059512366408e-36 5.859166327415013e-32 5.613135394432054e-28 5.608781745004048e-24 5.424766859251318e-20 7.702257337951893e-17 1.9210790847491884e-16
268.49050325443824 1.1710033511497977e-36 2.730801218437532e-36 6.412759757114213e-32 6.155125013745012e-28 6.150472679327246e-24 5.948686985879593e-20 8.446135892615455e-17 2.1066155412160224e-16
274.7507831044972 1.1778301723220372e-36 2.7661167294434323e-36 7.01924014542411e-32 6.749453796742558e-28 6.744479682075761e-24 6.523206946456477e-20 9.261857710869521e-17 2.310070977152682e-16
281.15703126004934 1.1847367084871757e-36 2.802279403900212e-36 7.683687969331602e-32 7.401176348525299e-28 7.395855399317242e-24 7.153213637054623e-20 1.0156361364191003e-16 2.533175994895945e-16
287.7126512025234 1.1917243494751304e-36 2.8393172506687968e-36 8.41167308448666e-32 8.115835431440624e-28 8.110140457969825e-24 7.844065926708071e-20 1.1137255546377353e-16 2.7778283371309603e-16
294.4211257708895 1.1987945171526459e-36 2.877259419373861e-36 9.209301928293381e-32 8.89950911034846e-28 8.893410594635695e-24 8.60164024022141e-20 1.2212883793478344e-16 3.046109029185905e-16
301.2860190120053 1.2059486660690688e-36 2.9161362546383304e-36 1.008326927899082e-31 9.758862451118484e-28 9.752328336107536e-24 9.432380543338113e-20 1.339239545433849e-16 3.3403000803393555e-16
308.3109780741064 1.2131882846696407e-36 2.9559793533365166e-36 1.104091501060296e-31 1.0701204212107492e-27 1.0694199671147525e-23 1.0343353155446846e-19 1.4685823515432304e-16 3.6629038947094477e-16
315.4997351444457 1.2205148960336238e-36 2.9968216248547166e-36 1.2090286326101263e-31 1.1734549010826442e-27 1.1727036195584661e-23 1.1342306856058712e-19 1.6104169941965105e-16 4.0166645568324626e-16
322.8561094321127 1.2279300588204713e-36 3.0386973547185064e-36 1.3240205997690025e-31 1.2867685494566151e-27 1.2859623259320537e-23 1.2437738796305287e-19 1.765949926112824e-16 4.4045911729803645e-16
330.38400919708465 1.2354353685674746e-36 3.0816422716975114e-36 1.4500347194285677e-31 1.4110251094900368e-27 1.4101594694965296e-23 1.36389667761622e-19 1.93650411836151e-16 4.829983466780336e-16
338.08743382658884 1.2430324584676677e-36 3.125693618574477e-36 1.58813155321188e-31 1.5472814001844873e-27 1.5463514763667508e-23 1.4956208502112789e-19 2.1235303136189608e-16 5.296459846825865e-16
345.970475959878 1.2507230006137644e-36 3.170890226894203e-36 1.7394739045966324e-31 1.696696305501067e-27 1.6956968015239602e-23 1.640066849948557e-19 2.3286193662605596e-16 5.807988185046674e-16
354.0373236625486 1.2585087070264725e-36 3.2172725958947106e-36 1.9053366845792815e-31 1.860540631636078e-27 1.859465782692961e-23 1.7984633418742525e-19 2.5535157742526313e-16 6.368919567638426e-16
362.2922626515567 1.2663913309885143e-36 3.2648829758029384e-36 2.0871177297342574e-31 2.0402079162934854e-27 2.0390514458919778e-23 1.972157654630634e-19 2.800132517934301e-16 6.984025305606826e-16
370.7396785721134 1.2743726680147131e-36 3.313765455946966e-36 2.2863496646511245e-31 2.237226281917309e-27 2.235981354587226e-23 2.1626272409089102e-19 3.0705673319354186e-16 7.658537519806299e-16
379.3840593276699 1.2824545574021848e-36 3.3639660577693076e-36 2.504712909565799e-31 2.453271433681455e-27 2.4519306032156256e-23 2.3714922447302507e-19 3.367120548604495e-16 8.398193645602391e-16
388.22999746422977 1.2906388830762804e-36 3.415532833240053e-36 2.744049943795449e-31 2.690180912824393e-27 2.6887360656256456e-23 2.6005292824784254e-19 3.692314664760099e-16 9.209285235807304e-16
397.28219261025527 1.2989275754726128e-36 3.468515968899047e-36 3.006380946218608e-31 2.9499697265494666e-27 2.948412019616097e-23 2.851686554888718e-19 4.048915798176529e-16 1.0098711476946757e-15
406.54545397346374 1.307322612486845e-36 3.5229678959203816e-36 3.2939209457788378e-31 3.234847487445777e-27 3.2331672804828955e-23 3.1271004185430855e-19 4.4399572163232375e-16 1.1074037874093825e-15
416.02470289584096 1.3158260211746786e-36 3.578943406590511e-36 3.6090986278186034e-31 3.547237208212527e-27 3.545423989307378e-23 3.4291135578245607e-19 4.868765137487488e-16 1.2143560603428111e-15
425.7249754682287 1.3244398790197372e-36 3.636499777596058e-36 3.954576956151635e-31 3.889795911569493e-27 3.887838215814851e-23 3.760294911916465e-19 5.338987023765847e-16 1.331637707995617e-15
435.6514252058753 1.3331663155875428e-36 3.695696900593118e-36 4.3332757861869e-31 4.265437230641108e-27 4.263322551031668e-23 4.1234615263265633e-19 5.854622606557805e-16 1.460246334057503e-15
445.8093257863709 1.3420075141262762e-36 3.7565974204972166e-36 4.748396661384503e-31 4.677356192066402e-27 4.675070881928115e-23 4.5217025148188905e-19 6.420057908483783e-16 1.6012758900747718e-15
456.2040738514225 1.3509657131752639e-36 3.819266882027679e-36 5.203450003884113e-31 5.129056392646037e-27 5.126585558787166e-23 4.958405335580205e-19 7.040102551127539e-16 1.7559259806605366e-15
466.841191873956 1.3600432082625029e-36 3.883773885015259e-36 5.702284930471885e-31 5.624379800663294e-27 5.62170718635799e-23 5.437284605100187e-19 7.720030665905845e-16 1.9255120673885545e-15
477.72633109207 1.3692423536283143e-36 3.950190249118529e-36 6.249121947458009e-31 6.1675394354179e-27 6.164647292247444e-23 5.962413694904449e-19 8.4656257561216e-16 2.1114766581820168e-15
488.86527451139875 1.3785655642497856e-36 4.0185911884959066e-36 6.848588802415533e-31 6.763155202891216e-27 6.760024150374373e-23 6.538259379851181e-19 9.283229891724846e-16 2.315401577356264e-15
500.26393997748045 1.388015317275363e-36 4.089055497144867e-36 7.50575979766256e-31 7.416293192389543e-27 7.41290206423048e-23 7.169719832738601e-19 1.0179797655272814e-15 2.5390214206944983e-15
511.92838331976236 1.3975941545625285e-36 4.161665745662009e-36 8.22619889981392e-31 8.132508768454652e-27 8.128834444124286e-23 7.862166288437114e-19 1.1162955297998822e-15 2.7842383100166934e-15
523.8648015689132 1.4073046843668647e-36 4.2365084900844877e-36 9.016007011893282e-31 8.917893824495448e-27 8.913911044738293e-23 8.621488731859368e-19 1.22410656090549e-15 3.0531380727150112e-15
536.079536249153 1.4171495834555312e-36 4.3136744937917085e-36 9.8818738101005e-31 9.779128600194038e-27 9.774809764917077e-23 9.45414599850121e-19 1.3423299049864005e-15 3.3480079839182395e-15
548.5790767473477 1.427131599385811e-36 4.3932589632027936e-36 1.0831134585915928e-30 1.0723538503327217e-26 1.0718853450178802e-22 1.036722071359625e-18 1.4719711758490622e-15 3.671356222160237e-15
561.3700637606607 1.4372535526862243e-36 4.4753617983271947e-36 1.187183257703335e-30 1.1759156419449763e-26 1.1754072181233468e-22 1.136847953731346e-18 1.6141331087701253e-15 4.025933204083734e-15
574.4592928245908 1.4475183393144024e-36 4.5600878591859175e-36 1.3012787317086507e-30 1.2894791039359801e-26 1.2889271578249397e-22 1.2466439228361876e-18 1.7700249404185566e-15 4.414754979623615e-15
587.8537179232724 1.4579289329917411e-36 4.6475472491609103e-36 1.4263669585423515e-30 1.4140101785550764e-26 1.41341077018768e-22 1.367043908795147e-18 1.9409726946811475e-15 4.84112888667332e-15
601.560455183956 1.4684883877823215e-36 4.737855616469201e-36 1.5635083594383995e-30 1.5505680975055004e-26 1.5499169188218318e-22 1.4990720400397875e-18 2.1284304618939297e-15 5.308681683481131e-15
615.5867866576306 1.4791998406487951e-36 4.831134475072435e-36 1.713865711289748e-30 1.7003143917444866e-26 1.6996067316277085e-22 1.643851354598681e-18 2.333992767405573e-15 5.821390398032937e-15
629.940164187797 1.4900665142841542e-36 4.9275115464105774e-36 1.8787140292937606e-30 1.864522771446841e-26 1.863753477410111e-22 1.8026133527181744e-18 2.5594081346942054e-15 6.383616156862267e-15
644.6282133694491 1.5010917198105433e-36 5.027121123323904e-36 2.0594514039218327e-30 2.0445899601649033e-26 2.0437533963669948e-22 1.976708472066396e-18 2.806593958397457e-15 7.000141281015444e-15
659.6587376003637 1.5122788598199508e-36 5.130104457889209e-36 2.2576108843728775e-30 2.2420475753385415e-26 2.2411375765749746e-22 2.1676175746211035e-18 3.0776528137635928e-15 7.676209964704715e-15
675.039722226853 1.523631431315479e-36 5.236610174852e-36 2.474873509588905e-30 2.458575156226592e-26 2.4575849775090165e-22 2.3769645429642847e-18 3.3748903412739203e-15 8.417572882716905e-15
690.7793387861822 1.5351530289430277e-36 5.3467947124037494e-36 2.713082597627401e-30 2.6960144500481684e-26 2.6949367113474104e-22 2.606530093101529e-18 3.700834858525952e-15 9.230536105915613e-15
706.885949347905 1.5468473483174575e-36 5.4608227925349354e-36 2.9742594149543748e-30 2.95638507789034e-26 2.955211703577605e-22 2.858266921335501e-18 4.058258866249356e-15 1.012201474104529e-14
723.368110956425 1.5587181892158903e-36 5.578867922742843e-36 3.2606203588713324e-30 3.241901713588063e-26 3.2406238660638805e-22 3.1343163139863166e-18 4.4502026313187434e-15 1.109959175093247e-14
740.2345801771418 1.5707694594050584e-36 5.701112931816813e-36 3.574595799261966e-30 3.5549929217544284e-26 3.553600928705703e-22 3.4370263612940166e-18 4.880000047435567e-15 1.2171582455596164e-14
757.4943177485981 1.5830051781724304e-36 5.827750541904634e-36 3.91885073985449e-30 3.8983218151489667e-26 3.8968050898205726e-22 3.768971930383878e-18 5.351306993383762e-15 1.334710526274868e-14
775.1564933430986 1.5954294801323364e-36 5.9589839797961006e-36 4.296307474774102e-30 4.2748087071494817e-26 4.273155660957614e-22 4.132976567236978e-18 5.8681324301487994e-15 1.4636159229505577e-14
793.2304904383309 1.6080466192524077e-36 6.09502763004267e-36 4.7101704329962936e-30 4.687655951930015e-26 4.685853898679646e-22 4.532136513887697e-18 6.434872501303673e-15 1.6049709114774204e-14
811.7259113025749 1.620860972974858e-36 6.236107733429281e-36 5.163953422100668e-30 5.14037518373386e-26 5.138410234631518e-22 4.969847045233816e-18 7.0563479268551365e-15 1.7599778646114e-14
830.6525820961508 1.633877046631743e-36 6.382463133905754e-36 5.661509502978808e-30 5.636817186886134e-26 5.634674135461171e-22 5.449831349429436e-18 7.737845008550257e-15 1.929955279421704e-14
850.0205580918159 1.6470994775710086e-36 6.534346077831057e-36 6.207063749555257e-30 6.181204650593921e-26 6.178866846555912e-22 5.97617219749209e-18 8.48516059539854e-15 2.1163489924866008e-14
869.8401290168822 1.6605330403239166e-36 6.692023069411979e-36 6.805249172206856e-30 6.77816808720847e-26 6.775617298174598e-22 6.553346671566195e-18 9.30465139197238e-15 2.320744478254872e-14
890.1218245198946 1.674182650987587e-36 6.855775786812251e-36 7.461146110395811e-30 7.432785219452768e-26 7.430001479376118e-22 7.186264247224927e-18 1.0203288028878486e-14 2.544880335176858e-14
910.8764197647733 1.6880533725582536e-36 7.025902063345858e-36 8.180325429534543e-30 8.150624171620637e-26 8.1475856146376685e-22 7.880308553717979e-18 1.118871435529478e-14 2.790663074310909e-14
932.1149411553916 1.702150420023556e-36 7.202716938987856e-36 8.968895889471246e-30 8.937790832123094e-26 8.934473510414767e-22 8.641383167369894e-18 1.2269312457903533e-14 3.060183336194255e-14
953.848672193633 1.716479165946489e-36 7.386553787679708e-36 9.833556087568859e-30 9.800980790341433e-26 9.797358474466849e-22 9.475961827738542e-18 1.3454273959400995e-14 3.355733673951203e-14
976.0891594740359 1.7310451460345772e-36 7.577765526234869e-36 1.0781651418056349e-29 1.0747536289450577e-25 1.074358024946348e-21 1.0391143503565164e-17 1.4753678202896338e-14 3.6798280538638295e-14
998.8482188182152 1.7458540650877785e-36 7.776725911346662e-36 1.1821236532153198e-29 1.1785508679700207e-25 1.1781187445195272e-21 1.1394712776952466e-17 1.6178577987301072e-14 4.0352232392931145e-14
1022.1379415523157 1.760911803320652e-36 7.983830931584585e-36 1.2961143830237456e-29 1.2923726903406665e-25 1.291900600046421e-21 1.2495206059423667e-17 1.774109358300986e-14 4.424942239851071e-14
1045.9707009308356 1.7762244226171922e-36 8.199500302100846e-36 1.4211058568587577e-29 1.4171872594169166e-25 1.4166714256970224e-21 1.370198420307756e-17 1.9454515827543207e-14 4.8523000252758273e-14
1070.3591587102305 1.7917981732663347e-36 8.424179069958445e-36 1.5581601219500896e-29 1.5540562429096462e-25 1.5534925283765885e-21 1.502531212446291e-17 2.1333419178073818e-14 5.3209317227294364e-14
1095.3162718757928 1.807639501050584e-36 8.658339339224344e-36 1.7084417785399334e-29 1.7041438434634788e-25 1.703527715263355e-21 1.6476446118552838e-17 2.3393785682602943e-14 5.834823537399918e-14
1120.8552995253765 1.8237550544177384e-36 8.902482125326256e-36 1.873227883476814e-29 1.8687267013824648e-25 1.8680531931954776e-21 1.806772960520883e-17 2.565314092385569e-14 6.398346659311024e-14
1146.98980991363 1.8401516921444493e-36 9.157139349101298e-36 2.0539188102862884e-29 2.049204753789862e-25 2.0484684241700045e-21 1.9812698123121404e-17 2.8130703093039507e-14 7.016294444951828e-14
1173.7336876604738 1.856836491221296e-36 9.422875982029731e-36 2.2520501580230502e-29 2.247113142524716e-25 2.2463080292255304e-21 2.172619446367451e-17 3.0847546460591405e-14 7.693923189769786e-14
1201.1011411276565 1.873816755232244e-36 9.700292354994667e-36 2.4693058102434915e-29 2.464135272111764e-25 2.463254842010986e-21 2.3824494924527267e-17 3.382678063505544e-14 8.436996838502427e-14
1229.1067099673062 1.8911000227192405e-36 9.990026643856818e-36 2.7075322551544784e-29 2.70211712885803e-25 2.7011542230564977e-21 2.6125447756654317e-17 3.709374713462365e-14 9.251836013593232e-14
1257.7652728464884 1.9086940765526874e-36 1.0292757546539397e-35 2.968754288734847e-29 2.9630829828701303e-25 2.962029756499428e-21 2.8648624982436156e-17 4.067623494332128e-14 1.0145371778713333e-13
1287.0920553518754 1.92660695304626e-36 1.0609207167504877e-35 3.255192234410394e-29 3.2492526065703485e-25 3.248100462798644e-21 3.141548887632531e-17 4.4604716885587354e-14 1.1125204594758805e-13
1317.1026380787234 1.9448469518263175e-36 1.0940144126813387e-35 3.569280825722191e-29 3.5630601561483806e-25 3.561799673824707e-21 3.444957452394426e-17 4.891260882952683e-14 1.219966896972211e-13
1347.812964908458 1.963422646212327e-36 1.1286386912735488e-35 3.91368991264418e-29 3.90717487660175e-25 3.9057957309248546e-21 3.777669001292109e-17 5.363655392426866e-14 1.337790435251196e-13
1379.239351479266 1.9823428937882925e-36 1.1648807498006294e-35 4.2913471676081123e-29 4.28452380641981e-25 4.283014681958535e-21 4.1425135957686004e-17 5.881673428830082e-14 1.4669932873531802e-13
1411.3984938541882 2.0016168476193532e-36 1.2028335242169853e-35 4.7054629843993374e-29 4.698316675071444e-25 4.696665170398562e-21 4.5425946225836884e-17 6.449721280047169e-14 1.6086744593395358e-13
1444.3074773913293 2.0212539679662694e-36 1.2425961104742191e-35 5.159557781743719e-29 5.15207320511311e-25 5.1502657282432775e-21 4.981315191406649e-17 7.072630790146317e-14 1.764039098503705e-13
1477.9837858208825 2.0412640344903065e-36 1.284274219434156e-35 5.657491943723686e-29 5.649653051051864e-25 5.647674704796306e-21 5.4624070818092536e-17 7.755700459246608e-14 1.934408744404439e-13
1512.445310533807 2.0616571591075296e-36 1.3279806684132627e-35 6.203498651818891e-29 6.195288629754175e-25 6.1931230860189086e-21 5.989962486008819e-17 8.504740512880883e-14 2.1212325699613044e-13
1547.71036008708 2.0824437991991883e-36 1.3738359123605954e-35 6.802219887692875e-29 6.793621121518545e-25 6.791250483479147e-21 6.56846881723222e-17 9.326122324025487e-14 2.3260997081822385e-13
1583.797669930582 2.103634771733511e-36 1.42196861816654e-35 7.458745913074533e-29 7.449739948155793e-25 7.447144599138573e-21 7.202846879895765e-17 1.0226832608343796e-13 2.5507527694149545e-13
