# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
10.327947319189525 2.187439952281948e-42 6.479317670390564e-39 6.255604283241334e-31 6.255560707211254e-27 6.253456670247457e-23 6.048317672488516e-19 8.5875950862904e-16 2.141897964709196e-15
10.520152176161591 2.25921731025178e-42 6.839407375728156e-39 6.611396981264512e-31 6.611351789030044e-27 6.6091280915428e-23 6.39232161414466e-19 9.076022896964997e-16 2.2637204916307837e-15
10.715933998226712 2.3338815691168528e-42 7.219811240991247e-39 6.987425718319866e-31 6.987378834004086e-27 6.985028670345373e-23 6.755891114073887e-19 9.592230513725374e-16 2.392471793083224e-15
10.91535935331391 2.411566951158649e-42 7.621681670938228e-39 7.384841438478658e-31 7.38479278218768e-27 7.382308959634623e-23 7.140138982404746e-19 1.0137797940021991e-15 2.528545949847077e-15
11.118496048192698 2.492414534436041e-42 8.046236559514649e-39 7.804860546868355e-31 7.804810034468432e-27 7.802184951208092e-23 7.546241321422583e-19 1.0714395043536019e-15 2.6723594564300293e-15
11.325413151528126 2.5765726251488637e-42 8.494763013489751e-39 8.24876863283374e-31 8.248716175715768e-27 8.245941797577828e-23 7.975441125372529e-19 1.1323786667294816e-15 2.8243524958693963e-15
11.536181017364784 2.6641971510170058e-42 8.968621287860794e-39 8.717924404856148e-31 8.717869909686916e-27 8.71493774555295e-23 8.429052085004384e-19 1.1967838031486722e-15 2.9849902870401883e-15
11.750871309048076 2.7554520768835013e-42 9.46924894507027e-39 9.213763849275555e-31 9.213707217734911e-27 9.210608293549125e-23 8.908462608505357e-19 1.264852044250994e-15 3.1547645085928027e-15
11.969557023590427 2.850509843819379e-42 9.998165250764103e-39 9.737804625543551e-31 9.737745754046743e-27 9.734470585348462e-23 9.415140071126635e-19 1.3367917326728501e-15 3.3341948038783654e-15
12.192312516491095 2.949551833081723e-42 1.0556975819544947e-38 1.0291650711460823e-30 1.0291589490865158e-26 1.0288128053759152e-22 9.950635306511933e-19 1.4128230607404323e-15 3.5238303714682696e-15
12.419213527017845 3.052768856353928e-42 1.114737752493849e-38 1.0876997312616976e-30 1.0876933627911976e-26 1.08732753283876e-22 1.0516587353474663e-18 1.4931787444323372e-15 3.724251646136053e-15
12.650337203959038 3.160361673779185e-42 1.1771163688599587e-38 1.1495636051059349e-30 1.1495569781039248e-26 1.1491703422544707e-22 1.1114728472752346e-18 1.5781047356744302e-15 3.9360720754466425e-15
12.88576213185518 3.272541541385066e-42 1.2430229564640805e-38 1.2149460449072895e-30 1.214939146599076e-26 1.2145305215163028e-22 1.1746889449094484e-18 1.6678609751472485e-15 4.1599399973910535e-15
13.125568357718427 3.3895307895883325e-42 1.3126578135867002e-38 1.2840471724854747e-30 1.2840399894057036e-26 1.2836081244502627e-22 1.2415005194911179e-18 1.7627221879099777e-15 4.396540624813173e-15
13.369837418249451 3.511563434566252e-42 1.3862326239656574e-38 1.3570784917823901e-30 1.357071009736426e-26 1.3566145831380112e-22 1.312112067263506e-18 1.862978724276357e-15 4.646598142702864e-15
13.618652367560827 3.6388858243825645e-42 1.4639711042237404e-38 1.434263536231351e-30 1.4342557402544835e-26 1.433773355066189e-22 1.386739715392316e-18 1.968937448516209e-15 4.910877924774618e-15
13.87209780541621 3.771757321864484e-42 1.5461096881172186e-38 1.5158385529460652e-30 1.515830427260404e-26 1.5153206070829913e-22 1.4656118834856804e-18 2.080922678102696e-15 5.190188876116183e-15
14.130259905995336 3.910451026341068e-42 1.632898249699595e-38 1.6020532258235806e-30 1.6020447537925085e-26 1.601505938255488e-22 1.548969982738803e-18 2.1992771763802646e-15 5.485385909077851e-15
14.393226447194065 4.0552545364736924e-42 1.7246008676137248e-38 1.693171439774345e-30 1.6931626038544006e-26 1.6925931438400857e-22 1.637069154843065e-18 2.3243632016914617e-15 5.797372559980086e-15
14.66108684046983 4.2064707565367957e-42 1.8214966328515733e-38 1.7894720884186338e-30 1.7894628701086582e-26 1.7888610227045957e-22 1.730179052921332e-18 2.45656361617388e-15 6.127103754649078e-15
14.933932161242533 4.364418748641343e-42 1.9238805024538004e-38 1.891249927721479e-30 1.8912403075089052e-26 1.8906042306732105e-22 1.8285846668797253e-18 2.596283057621034e-15 6.475588731244832e-15
15.211855179861049 4.529434633535457e-42 2.0320642017619449e-38 1.9988164781788954e-30 1.9988064354829732e-26 1.9981341824062583e-22 1.932587195702028e-18 2.7439491779938783e-15 6.843894129327751e-15
15.494950393146317 4.701872542766763e-42 2.1463771779847677e-38 2.112500978316896e-30 2.112490491428716e-26 2.1117800045753412e-22 2.0425049693567698e-18 2.9000139523740186e-15 7.233147254619237e-15
15.783314056521165 4.8821056251489975e-42 2.2671676079970619e-38 2.232651392421613e-30 2.2326404384407285e-26 2.2318895432511505e-22 2.1586744231385965e-18 3.0649550623647692e-15 7.644539529448396e-15
16.07704421673822 5.0705271106430855e-42 2.3948034634555264e-38 2.3596354755850665e-30 2.359624030352535e-26 2.358830428587459e-22 2.2814511274262695e-18 3.239277358174541e-15 8.079330139446386e-15
16.37624074521689 5.267551434939324e-42 2.5296736364915895e-38 2.4938418993264928e-30 2.4938299373541071e-26 2.492991200060098e-22 2.4112108760091836e-18 3.4235144038576784e-15 8.538849887650101e-15
16.68100537200059 5.473615428213848e-42 2.672189129426411e-38 2.635681441234364e-30 2.6356689356298823e-26 2.6347824957048766e-22 2.5483508363134324e-18 3.618230110442244e-15 9.024505267811445e-15
16.99144172034626 5.689179571729859e-42 2.82278431214954e-38 2.785588242270621e-30 2.7855751646587734e-26 2.784638308994748e-22 2.6932907650482267e-18 3.8240204619437376e-15 9.53778276938059e-15
17.30765534195724 5.91472932616173e-42 2.981918251009327e-38 2.9440211355851684e-30 2.9440074560241565e-26 2.943017317202909e-22 2.846474292993268e-18 4.041515339547347e-15 1.0080253427338789e-14
17.629753752872038 6.15077653574034e-42 3.1500761132825437e-38 3.111465050908022e-30 3.111450737801314e-26 3.110404285317925e-22 3.0083702828596925e-18 4.271380449542375e-15 1.0653577630807614e-14
17.957846470020968 6.397860912549914e-42 3.327770651521723e-38 3.2884324988176674e-30 3.288417518820771e-26 3.2873115498079127e-22 3.1794742643807122e-18 4.514319360909906e-15 1.1259510205152559e-14
18.29204504846294 6.65655160555162e-42 3.515543772323172e-38 3.475465139428502e-30 3.475449457350476e-26 3.474280586775122e-22 3.3603099510243086e-18 4.771075658800014e-15 1.1899905783135816e-14
18.6324631193156 6.927448859168771e-42 3.7139681943173976e-38 3.673135440299096e-30 3.673119018998452e-26 3.6718836693010434e-22 3.5514308429706244e-18 5.042435220490435e-15 1.2576724481559317e-14
18.979216428390995 7.211185766540974e-42 3.9236492004561396e-38 3.882048428635409e-30 3.8820312289101196e-26 3.880725619054448e-22 3.753421921260087e-18 5.329228620792282e-15 1.3292037900771681e-14
19.33242287555043 7.508430122844415e-42 4.145226489959349e-38 4.1028435431523564e-30 4.1028255236236385e-26 4.101445657523913e-22 3.9669014382979286e-18 5.632333674265685e-15 1.4048035465403275e-14
19.692202554791734 7.819886384380098e-42 4.379376135590367e-38 4.336196591261815e-30 4.336177708251295e-26 4.33471936254101e-22 4.192522810195385e-18 5.9526781220264494e-15 1.4847031125736738e-14
20.05867779508234 8.146297739454026e-42 4.626812652249538e-38 4.582821817577447e-30 4.5828020249773767e-26 4.581260736082498e-22 4.430976616739523e-18 6.291242471367228e-15 1.569147044022401e-14
20.431973201952704 8.488448297414794e-42 4.888291183218169e-38 4.843474090068027e-30 4.8434533392041424e-26 4.841824389681084e-22 4.682992715113572e-18 6.649062996885317e-15 1.6583938060829378e-14
20.812215699863373 8.84716540257204e-42 5.164609810743479e-38 5.118951210550108e-30 5.118929450036674e-26 5.117207854133243e-22 4.9493424738368514e-18 7.027234912302106e-15 1.7527165644107666e-14
21.199534575360687 9.22332208010093e-42 5.45661199803706e-38 5.4100963565922705e-30 5.410073532178942e-26 5.408254020574021e-22 5.230841133762343e-18 7.426915722683037e-15 1.852404021223319e-14
21.594061521035677 9.617839621438301e-42 5.765189170160856e-38 5.7178006623051664e-30 5.717776716715136e-26 5.715853720390451e-22 5.528350303358353e-18 7.849328767318362e-15 1.957761298957042e-14
21.99593068030075 1.0031690317100082e-41 6.091283441699681e-38 6.04300594591622e-30 6.042980818675187e-26 6.040948451869722e-22 5.842780595911481e-18 8.295766964108405e-15 2.069110874183245e-14
22.40527869300018 1.0465900345298948e-41 6.435890499569546e-38 6.386707592478187e-30 6.386681219733596e-26 6.384533261928597e-22 6.175094416723486e-18 8.767596766914868e-15 2.1867935646414526e-14
22.82224474186896 1.0921552825212734e-41 6.800062649784358e-38 6.749957600534221e-30 6.749929914864293e-26 6.747659791743574e-22 6.526308908832305e-18 9.266262347989883e-15 2.311169572411112e-14
23.246970599856454 1.1399791044256121e-41 7.184912037506769e-38 7.13386780206513e-30 7.133838732277004e-26 7.131439495604398e-22 6.897499066273987e-18 9.793290018284978e-15 2.4426195864147597e-14
23.679600678330786 1.190182186923595e-41 7.591614050238686e-38 7.53961326557427e-30 7.539582736490701e-26 7.537047042843014e-22 7.289801024414449e-18 1.0350292899169434e-14 2.5815459476271365e-14
24.120282076180068 1.2428919351828857e-41 8.021410914567345e-38 7.968435892725977e-30 7.968403824959934e-26 7.965723913250292e-22 7.7044155374218e-18 1.0938975859856863e-14 2.7283738805566222e-14
24.569164629827903 1.2982428539411639e-41 8.47561549747617e-38 8.421648219546778e-30 8.421614529263217e-26 8.418782196986077e-22 8.142611653523755e-18 1.1561140735653334e-14 2.883552794768531e-14
25.026400964179167 1.3563769502896383e-41 8.955615323854283e-38 8.900637433823067e-30 8.900602032487235e-26 8.897608610612274e-22 8.605730599298404e-18 1.2218691842997797e-14 3.0475576604336426e-14
25.492146544514206 1.4174441593884014e-41 9.462876822501874e-38 9.406869620992588e-30 9.406832415103954e-26 9.403668741542017e-22 9.095189884888076e-18 1.2913641808176131e-14 3.220890462112491e-14
25.966559729348724 1.4816027944145187e-41 9.998949813626766e-38 9.941894251524889e-30 9.941855142336032e-26 9.938511533895959e-22 9.612487642701128e-18 1.3648117727548893e-14 3.404081735225029e-14
26.4498018242772 1.5490200221174406e-41 1.0565472251567221e-37 1.0507348923525803e-29 1.0507307806745325e-25 1.0503774029495766e-21 1.015920721288146e-17 1.442436767814776e-14 3.5976921899084004e-14
26.942037136818822 1.619872365434247e-41 1.1164175237257653e-37 1.1104964375082661e-29 1.1104921140561164e-25 1.1101186378506755e-21 1.073702198958153e-17 1.5244767598569085e-14 3.802314427233422e-14
27.443433032283625 1.694346234699307e-41 1.1796888315778188e-37 1.1736569781690915e-29 1.1736524313089262e-25 1.1732577135065116e-21 1.1347700542871346e-17 1.6111828561224318e-14 4.0185747530323096e-14
27.954159990678594 1.7726384890701538e-41 1.2465545075203095e-37 1.2404098354977499e-29 1.2404050529416107e-25 1.2399878854099511e-21 1.1993112031961324e-17 1.7028204458207098e-14 4.247135094889777e-14
28.474391664672478 1.8549570298830265e-41 1.317218906388403e-37 1.3109593259856396e-29 1.3109542947544696e-25 1.3105134006476742e-21 1.2675231926307038e-17 1.799670012430101e-14 4.488695028164694e-14
29.004304938639915 1.9415214277490583e-41 1.3918980044280441e-37 1.3855213868229204e-29 1.385516093207399e-25 1.3850501230578093e-21 1.3396148052108143e-17 1.9020279921992297e-14 4.743993917243955e-14
29.544079988803798 2.0325635853043102e-41 1.4708200602476906e-37 1.4643242368369948e-29 1.464318666356156e-25 1.4638261939439088e-21 1.4158066982706956e-17 2.0102076814762408e-14 5.013813178582005e-14
30.093900344497182 2.1283284376359123e-41 1.5542263133618658e-37 1.5476090750225665e-29 1.5476032123800586e-25 1.5470827303677304e-21 1.4963320792447662e-17 2.124540195643352e-14 5.2989786724530186e-14
30.653952950565298 2.2290746925209844e-41 1.6423717224645224e-37 1.6356308188012682e-29 1.6356246478391299e-25 1.6350745631581056e-21 1.5814374194667725e-17 2.2453754825917322e-14 5.600363230736375e-14
31.22442823092858 2.3350756127364807e-41 1.7355257456918751e-37 1.7286588842704717e-29 1.7286523879202832e-25 1.7280710168947056e-21 1.6713832085669087e-17 2.3730833938386822e-14 5.918889328472169e-14
31.805520153329198 2.446619842826428e-41 1.8339731652629827e-37 1.826978010829607e-29 1.8269711710608683e-25 1.826356734254268e-21 1.7664447517760982e-17 2.5080548165657844e-14 6.255531907364388e-14
32.39742629528195 2.564012282848283e-41 1.9380149590219396e-37 1.9308891327078101e-29 1.9308819304733831e-25 1.9302325472422046e-21 1.8669130125776364e-17 2.650702870042686e-14 6.611321359873257e-14
33.00034791125282 2.6875750117638256e-41 2.047969221549364e-37 2.040710300060596e-29 2.0407027152390432e-25 2.0400163979763887e-21 1.973095503285509e-17 2.801464170098707e-14 6.987346683030881e-14
33.61449000108769 2.817648263291203e-41 2.164172137662437e-37 2.156777652454802e-29 2.156769663789457e-25 2.156044311841451e-21 2.085317226275227e-17 2.9608001655125183e-14 7.384758811633225e-14
34.240061379714255 2.9545914571949493e-41 2.2869790112830624e-37 2.2794464477213663e-29 2.2794380327559386e-25 2.2786714259920697e-21 2.2039216687479997e-17 3.129198550410166e-14 7.80477414101039e-14
34.87727474814177 3.0987842891602755e-41 2.4167653528234482e-37 2.4090921493252522e-29 2.409083284335769e-25 2.408273076353542e-21 2.329271854073247e-17 3.3071747569948204e-14 8.248678250158387e-14
35.52634676578139 3.250627882576421e-41 2.553928028417076e-37 2.5461115755804456e-29 2.5461022355033285e-25 2.5452459464464217e-21 2.46175145292706e-17 3.4952735331767645e-14 8.71782983662711e-14
36.187498124112764 3.4105460057434644e-41 2.69888647451275e-37 2.6909241142277347e-29 2.690914272583791e-25 2.69000928155175e-21 2.601765957627857e-17 3.6940706099327304e-14 9.213664875209125e-14
36.86095362172161 3.5789863582166747e-41 2.8520839815492417e-37 2.843973006092807e-29 2.843962634906896e-25 2.843006171933108e-21 2.7497439232634872e-17 3.904174463497916e-14 9.737701013158011e-14
37.546942240733365 3.7564219302137424e-41 3.0139890506394736e-37 3.0057267017535313e-29 3.0057157714696775e-25 3.0047049090430844e-21 2.906138279408578e-17 4.1262281777842644e-14 1.0291542215388613e-13
38.24569722466999 3.9433524392340884e-41 3.18509682741696e-37 3.176680295369211e-29 3.1766687747608678e-25 3.1756004188654888e-21 3.071427716447245e-17 4.360911412725847e-14 1.087688367387824e-13
38.95745615775501 4.140305848274832e-41 3.3659306174328107e-37 3.3573570400600665e-29 3.3573448961353138e-25 3.3562157767801083e-21 3.246118150744072e-17 4.608942484575519e-14 1.149551699629419e-13
39.68246104569478 4.347839970278291e-41 3.557043487741864e-37 3.5483099494755103e-29 3.548297147376832e-25 3.547103808586951e-21 3.430744273148226e-17 4.871080564520651e-14 1.2149335689729833e-13
40.4209583979631 4.566544163709312e-41 3.759019959579867e-37 3.750123490453155e-29 3.7501099933515424e-25 3.7488487825903216e-21 3.625871185570218e-17 5.14812800234721e-14 1.2840340956333476e-13
41.17319931161679 4.79704112443964e-41 3.972477797312568e-37 3.9634153719493705e-29 3.9634011409323865e-25 3.962068197921707e-21 3.832096130640487e-17 5.440932782264386e-14 1.357064781856895e-13
41.939439556671864 5.039988779411483e-41 4.1980698991324725e-37 4.18883843571716e-29 4.188823429670665e-25 4.187414674575454e-21 4.050050319744154e-17 5.750391118406905e-14 1.4342491592856983e-13
42.71993966306777 5.296082287863502e-41 4.436486295289945e-37 4.427082654518044e-29 4.427066830001177e-25 4.425577950941895e-21 4.280400865026892e-17 6.077450197958761e-14 1.5158234731410594e-13
43.51496500925045 5.566056156232182e-41 4.68845625997495e-37 4.678877243984205e-29 4.678860555097271e-25 4.6772869949521626e-21 4.52385282128553e-17 6.423111080294938e-14 1.6020374053206777e-13
44.324785912404 5.850686473189281e-41 4.954750543313461e-37 4.944992894594937e-29 4.94497529283977e-25 4.943312235296475e-21 4.78115134399325e-17 6.788431761014622e-14 1.693154838622684e-13
45.14967772036102 6.150793271643757e-41 5.236183730309852e-37 5.226244130598692e-29 5.226225564731106e-25 5.224467919544946e-21 5.0530839700643595e-17 7.174530410244089e-14 1.7894546644355963e-13
45.98992090522438 6.467243024925873e-41 5.533616733955984e-37 5.523491803101464e-29 5.523472218975295e-25 5.5216146063891026e-21 5.340483028340087e-17 7.582588795121621e-14 1.891231636366547e-13
46.84580115873045 6.800951284781182e-41 5.847959430137202e-37 5.837645724951703e-29 5.8376250653539715e-25 5.8356617996318e-21 5.644228187172853e-17 8.013855896939168e-14 1.998797272420318e-13
47.71760948938741 7.152885469236915e-41 6.18017344240052e-37 6.169667455486929e-29 6.169645659963679e-25 6.16757073198796e-21 5.965249146906905e-17 8.46965173401264e-14 2.1124808084907588e-13
48.605642321421385 7.524067808862379e-41 6.531275085108399e-37 6.520573243665675e-29 6.520550248337871e-25 6.5183573072167645e-21 6.304528485496551e-17 8.951371401981717e-14 2.232630206082942e-13
49.510201595563515 7.915578460429061e-41 6.9023384739861685e-37 6.891437138592551e-29 6.891412875961514e-25 6.889095209590177e-21 6.663104665971391e-17 9.460489343905301e-14 2.359613217350437e-13
50.431594871713585 8.328558797490326e-41 7.294498813584477e-37 7.283394276957971e-29 7.283368675699771e-25 7.280919190216015e-21 7.042075214954463e-17 9.998563863223391e-14 2.49381851070774e-13
51.37013543351339 8.764214887940497e-41 7.708955871718058e-37 7.697644357453748e-29 7.697617342201891e-25 7.695028540273371e-21 7.442600081961386e-17 1.0567241893397497e-13 2.6356568604628807e-13
52.326142394866565 9.223821169187172e-41 8.146977651515883e-37 8.135455312799645e-29 8.1354268039154045e-25 8.132690761791864e-21 7.865905189762991e-17 1.1168264038829214e-13 2.785562404111596e-13
53.29994080844093 9.708724332175136e-41 8.60990427232189e-37 8.598167190620054e-29 8.598137103949764e-25 8.595245447210083e-21 8.313286186678346e-17 1.1803469902485997e-13 2.943993971141334e-13
54.29186177618943 1.0220347426139426e-40 9.099152071324495e-37 9.087196255049012e-29 9.087164501667532e-25 9.084108379587433e-21 8.786112412282843e-17 1.247480371654049e-13 3.1114364874122035e-13
55.302242561929 1.0760194196642223e-40 9.616217938469821e-37 9.604039321618495e-29 9.604005807558106e-25 9.600775866019893e-21 9.285831088670239e-17 1.3184320293258514e-13 3.2884024594136036e-13
56.33142670601352 1.1329853670160646e-40 1.0162683897925993e-36 1.0150278338697206e-28 1.0150242964661114e-24 1.0146829317522725e-20 9.813971750096349e-17 1.3934191314349096e-13 3.4754335429392477e-13
57.379764142141276 1.1931004999249295e-40 1.0740221950121762e-36 1.0727585229503408e-28 1.0727547890562893e-24 1.0723940089398521e-20 1.037215092456325e-16 1.4726711978027543e-13 3.6731022009821564e-13
58.44761131633638 1.256542258309817e-40 1.1350599189180035e-36 1.1337727009511924e-28 1.1337687594786349e-24 1.1333874596905928e-20 1.0962077081673162e-16 1.5564308024136825e-13 3.8820134559240776e-13
59.535331308143704 1.3234981479149573e-40 1.1995683211408812e-36 1.1982571194918276e-28 1.198252958723683e-24 1.1978499721886791e-20 1.1585555861895944e-16 1.6449543158829018e-13 4.102806741382233e-13
60.64329395408062 1.3941663122330455e-40 1.2677447831405178e-36 1.2664091518715234e-28 1.2664047594259513e-24 1.265978852690098e-20 1.2244495603257016e-16 1.738512690153376e-13 4.3361578593819043e-13
61.77187597338488 1.4687561369395422e-40 1.3397979123266379e-36 1.3384373971875995e-28 1.3384327599802196e-24 1.3379826294357576e-20 1.2940913182360246e-16 1.8373922878229536e-13 4.582781048844864e-13
62.92146109610338 1.5474888886874092e-40 1.4159481805400121e-36 1.4145623188135955e-28 1.4145574230175592e-24 1.414081690912793e-20 1.3676940187625164e-16 1.9418957586403512e-13 4.843431171725228e-13
64.09244019356457 1.6305983902166248e-40 1.4964285988475762e-36 1.4950169191915012e-28 1.4950117501953041e-24 1.494508960417585e-20 1.445482944363283e-16 2.0523429658526826e-13 5.118906023483879e-13
65.28521141127847 1.7183317338440505e-40 1.58148543071706e-36 1.580047453003431e-28 1.580041995366306e-24 1.579510608985185e-20 1.5276961906550086e-16 2.1690719652398517e-13 5.410048774973261e-13
66.50018030431119 1.8109500355168324e-40 1.671378945754078e-36 1.669914180905692e-28 1.669908418310484e-24 1.6693468088673663e-20 1.614585395173831e-16 2.292440039832598e-13 5.71775055320702e-13
67.73775997517745 1.9087292317364294e-40 1.7663842163085287e-36 1.7648921661321397e-28 1.764886081335495e-24 1.7642925298653888e-20 1.7064165075851355e-16 2.4228247934810066e-13 6.042953168913113e-13
68.99837121430011 2.0119609217918477e-40 1.8667919593887147e-36 1.8652721164051526e-28 1.8652656911848694e-24 1.8646383809550043e-20 1.8034706036998126e-16 2.5606253066208564e-13 6.386651999219326e-13
70.28244264308353 2.120953257879246e-40 1.9729094264600195e-36 1.9713612737311327e-28 1.9713544888305285e-24 1.9706914997797086e-20 1.9060447457884902e-16 2.706263357775317e-13 6.749899034294331e-13
71.59041085964888 2.2360318858315425e-40 2.08506134385155e-36 2.0834843548039096e-28 2.083477189873017e-24 2.0827764927347225e-20 2.014452891826895e-16 2.860184714530635e-13 7.133806097269185e-13
72.92272058728312 2.357540939336901e-40 2.203590906649342e-36 2.201984544894635e-28 2.2019769784280585e-24 2.2012364285192842e-20 2.1290268564555777e-16 3.022860497937492e-13 7.539548247295435e-13
74.2798248256491 2.4858440906882127e-40 2.328860829117949e-36 2.327224548270003e-28 2.327216557541236e-24 2.3264338881980697e-20 2.2501173265950113e-16 3.194788624513863e-13 7.968367376155043e-13
75.66218500481047 2.6213256612791526e-40 2.4612544548657182e-36 2.4595876983540914e-28 2.4595792593461116e-24 2.458752074985948e-20 2.3780949348248485e-16 3.3764953302632494e-13 8.42157600943116e-13
77.07027114212303 2.7643917952450453e-40 2.601176930151657e-36 2.5994791310317354e-28 2.5994702183636296e-24 2.5985959871527987e-20 2.513351393812681e-16 3.5685367813729466e-13 8.900561323874249e-13
78.50456200204509 2.915471699839977e-40 2.7490564439250695e-36 2.7473270246845984e-28 2.7473176115340423e-24 2.746393657638397e-20 2.65630069526445e-16 3.7715007765222226e-13 9.406789393259493e-13
79.96554525892346 3.0750189563462084e-40 2.9053455383936613e-36 2.90358391075564e-28 2.9035739687769496e-24 2.902597464171702e-20 2.807380377066475e-16 3.9860085460111625e-13 9.94180967573203e-13
81.45371766280736 3.243512905527272e-40 3.070522494131205e-36 3.068728058853089e-28 3.0687175580906218e-24 3.0676855139043407e-20 2.9670528624972834e-16 4.212716653216471e-13 1.0507259756373758e-12
82.96958520834914 3.421460111864746e-40 3.245092793964467e-36 3.2432649406335847e-28 3.2432538494302116e-24 3.2421631067965326e-20 3.1358068756084773e-16 4.452319004194577e-13 1.1104870359508579e-12
84.51366330684722 3.609395911059606e-40 3.4295906701199314e-36 3.4277287769450734e-28 3.427717061845443e-24 3.426564282234427e-20 3.3141589371066894e-16 4.705548971582701e-13 1.1736470646086965e-12
86.08647696149245 3.8078860455340535e-40 3.624580739365966e-36 3.622684172965036e-28 3.6226717986133535e-24 3.621453453612955e-20 3.5026549453154185e-16 4.973181639299118e-13 1.240399381236509e-12
87.68856094587427 4.017528392938803e-40 3.830659731155026e-36 3.828727846338719e-28 3.828714775370686e-24 3.827427135887024e-20 3.701871847055479e-16 5.256036174912684e-13 1.310948300701364e-12
89.32045998580959 4.23895479295568e-40 4.048458314055522e-36 4.046490453606915e-28 4.046476646535554e-24 4.0451157713789274e-20 3.91241940355843e-16 5.554978336943298e-13 1.3855097584768214e-12
90.98272894455567 4.472832977986179e-40 4.278643026063617e-36 4.276638520513634e-28 4.27662393560859e-24 4.275185659430339e-20 4.1349420568181014e-16 5.870923124767527e-13 1.4643119715762207e-12
92.67593301146883 4.719868613634419e-40 4.521918314703154e-36 4.519876482101775e-28 4.519861075261777e-24 4.5183409958050124e-20 4.3701209020925067e-16 6.204837579239997e-13 1.5475961370771514e-12
94.40064789417603 4.9808074552294835e-40 4.779028693158285e-36 4.776948838841474e-28 4.7769325634595294e-24 4.7753260280847525e-20 4.618675772594021e-16 6.557743742603232e-13 1.6356171703752647e-12
96.15746001432096 5.256437626986309e-40 5.050761019037844e-36 5.048642435390063e-28 5.048625242210995e-24 5.0469273336553477e-20 4.88136744274802e-16 6.930721786744856e-13 1.728644485426897e-12
97.94696670695386 5.5475920307807694e-40 5.337946902746627e-36 5.335788868958898e-28 5.335770705928766e-24 5.333976227255309e-20 5.158999956764182e-16 7.324913319377642e-13 1.8269628193688058e-12
99.76977642363211 5.855150891910501e-40 5.641465252834964e-36 5.63926703465834e-28 5.639247846765324e-24 5.637351305456314e-20 5.452423089647524e-16 7.741524878261789e-13 1.930873104038943e-12
101.62650893929951 6.180044449632376e-40 5.9622449661171646e-36 5.960005815611572e-28 5.959985544717773e-24 5.957981135863218e-20 5.762534948181662e-16 8.181831624164242e-13 2.0406933870657728e-12
103.51779556301763 6.523255800711345e-40 6.301267770793244e-36 6.298986926071577e-28 6.298965510735289e-24 6.296847099265321e-20 6.090284719845858e-16 8.647181243859119e-13 2.1567598053455445e-12
105.44427935261685 6.885823904682335e-40 6.659571231275426e-36 6.657247916242804e-28 6.65722529153064e-24 6.654986393437363e-20 6.436675578079043e-16 9.138998075114616e-13 2.279427613886919e-12
107.40661533334323 7.268846760023276e-40 7.038251923917086e-36 7.035885348005196e-28 7.03586144529356e-24 7.033495207784879e-20 6.802767752783786e-16 9.658787466292802e-13 2.4090722731721942e-12
109.40547072057436 7.67348476095937e-40 7.438468793364162e-36 7.436058151260558e-28 7.436032898025817e-24 7.433532078550444e-20 7.18968177546806e-16 1.0208140383905872e-12 2.54609059836326e-12
111.44152514667881 8.100964245171895e-40 7.861446699801898e-36 7.858991171174205e-28 7.858964490770917e-24 7.856321434850465e-20 7.598601908957476e-16 1.0788738282231325e-12 2.690901973869666e-12
113.5154708920999 8.552581243269777e-40 8.308480167954986e-36 8.305978917169866e-28 8.305950728596418e-24 8.30315734639663e-20 8.030779772176116e-16 1.1402358249891895e-12 2.8439496369966057e-12
115.62801312073753 9.029705441498144e-40 8.780937349315039e-36 8.778389525151848e-28 8.778359742802736e-24 8.775407484372206e-20 8.487538171089893e-16 1.205087844915154e-12 3.0057020346014557e-12
117.7798701197118 9.533784369812352e-40 9.280264209723654e-36 9.277668945082662e-28 9.27763747848671e-24 9.274517307587288e-20 8.970275147538708e-16 1.2736283864577047e-12 3.176654256911551e-12
119.97177354358855 1.006634782813485e-39 9.807988955128165e-36 9.805345366733224e-28 9.805312120276911e-24 9.802014486725653e-20 9.480468258349924e-16 1.346067237866028e-12 3.3573295528917555e-12
122.20446866314887 1.0629012564340988e-39 1.0365726709055936e-35 1.0363033897151577e-27 1.0362998769786607e-23 1.0359513580224675e-19 1.0019679097830258e-15 1.4226261192997045e-12 3.5482809317999138e-12
124.47871461879062 1.1223487218291865e-39 1.0955184456125128e-35 1.0952441504167815e-27 1.0952404389102085e-23 1.0948720976101066e-19 1.0589558077479407e-15 1.503539361467742e-12 3.750092855832551e-12
126.7952846786434 1.18515775470441e-39 1.1578166266721442e-35 1.157537224106505e-27 1.1575333025435998e-23 1.1571440114847192e-19 1.1191849477553922e-15 1.5890546228657985e-12 3.963383029041218e-12
