# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
330.38400919708465 1.5930735990865423e-37 1.5344465693114305e-33 4.920148713648558e-28 4.935343881017521e-26 4.9357987777642254e-24 4.873714522189994e-22 1.1909637459286574e-20 7.6638422081724e-21
338.08743382658884 1.7066199620084998e-37 1.6418900193956613e-33 5.035574661418142e-28 5.050426305176343e-26 5.0508848470213774e-24 4.987358603273708e-22 1.21892352003178e-20 7.868896091183718e-21
345.970475959878 1.8282810003445979e-37 1.7567395626019776e-33 5.153676076967249e-28 5.168191896391579e-26 5.1686543438656726e-24 5.103654056574855e-22 1.2475866072964437e-20 8.083645882573818e-21
354.0373236625486 1.958637026475697e-37 1.879491857833877e-33 5.274515692081652e-28 5.288703220658939e-26 5.289169840259565e-24 5.222663061361037e-22 1.276980354446965e-20 8.308918162564447e-21
362.2922626515567 2.0983098464330024e-37 2.0106752520605683e-33 5.398157694108189e-28 5.412024302721525e-26 5.412495367768661e-24 5.344449310846644e-22 1.3071344934249497e-20 8.545597077733164e-21
370.7396785721134 2.2479657247238773e-37 2.1508516145658802e-33 5.524667760001535e-28 5.538220660085549e-26 5.5386964516777506e-24 5.469078055794208e-22 1.3380813721980795e-20 8.794625857459524e-21
379.3840593276699 2.4083185607206196e-37 2.3006182556794715e-33 5.654113091165978e-28 5.667359337829216e-26 5.66784014590857e-24 5.596616149759419e-22 1.3698561946716096e-20 9.057008629363839e-21
388.22999746422977 2.5801332916738612e-37 2.4606099313062415e-33 5.78656244911044e-28 5.79950894422322e-26 5.799995068758174e-24 5.727132096027751e-22 1.402497268864411e-20 9.333812602628567e-21
397.28219261025527 2.7642295384800717e-37 2.6315009342376058e-33 5.92208619193548e-28 5.934739687181828e-26 5.9352314394771755e-24 5.860696096292513e-22 1.4360462626174704e-20 9.626170678450732e-21
406.54545397346374 2.961485511475992e-37 2.8140072728424722e-33 6.0607563116714905e-28 6.073123411563912e-26 6.073621115707485e-24 5.997380101127172e-22 1.4705484662574928e-20 9.935284537102888e-21
416.02470289584096 3.1728421947563293e-37 3.0088889372916288e-33 6.202646472487685e-28 6.214733637343742e-26 6.215237631799866e-24 6.137257862308588e-22 1.5060530618369826e-20 1.0262428241895838e-20
425.7249754682287 3.3993078288207105e-37 3.2169522529622374e-33 6.347832049792067e-28 6.359645598671807e-26 6.360156238031962e-24 6.280404987052435e-22 1.5426133988089102e-20 1.0608952392268409e-20
435.6514252058753 3.641962712757433e-37 3.43905232009499e-33 6.496390170242876e-28 6.50793628384646e-26 6.50845394074798e-24 6.426898994227723e-22 1.58028727626151e-20 1.0976288851633426e-20
445.8093257863709 3.901964348671684e-37 3.6760955381301467e-33 6.648399752692747e-28 6.659684476217598e-26 6.66020954344192e-24 6.576819372623631e-22 1.6191372321290518e-20 1.1365956070663911e-20
456.2040738514225 4.180552952670808e-37 3.929042212426619e-33 6.803941550087088e-28 6.814970796044121e-26 6.81550368880654e-24 6.730247641349256e-22 1.659230840099308e-20 1.1779565023458183e-20
466.841191873956 4.479057358436917e-37 4.198909240265527e-33 6.963098192338811e-28 6.973877743327406e-26 6.974418901771189e-24 6.887267412454478e-22 1.7006410152499813e-20 1.2218825772409725e-20
477.72633109207 4.7989013412547896e-37 4.486772872153609e-33 7.125954230202133e-28 7.136489741643571e-26 7.137039633551787e-24 7.047964455869211e-22 1.743446329757185e-20 1.268555467749306e-20
488.86527451139875 5.141610392329004e-37 4.7937715434683485e-33 7.292596180168501e-28 7.302893182997848e-26 7.303452306737289e-24 7.212426766767183e-22 1.7877313403224127e-20 1.3181682266878425e-20
500.26393997748045 5.50881897532779e-37 5.12110877042413e-33 7.463112570408586e-28 7.473176473724795e-26 7.47374536143731e-24 7.38074463547067e-22 1.8335869292552856e-20 1.370926178810478e-20
511.92838331976236 5.902278299340953e-37 5.470056103184959e-33 7.637593987784366e-28 7.647430081458933e-26 7.648009302516423e-24 7.553010720022979e-22 1.8811106614232825e-20 1.42704784622762e-20
523.8648015689132 6.32386464484585e-37 5.8419561277039224e-33 7.81613312595648e-28 7.825746583200549e-26 7.826336747941139e-24 7.7293201215664465e-22 1.9304071595341875e-20 1.4867659467714688e-20
536.079536249153 6.775588281849353e-37 6.238225506533324e-33 7.998824834612065e-28 8.008220714502406e-26 8.00882247826653e-24 7.90977046267572e-22 1.9815885004508387e-20 1.5503284684044646e-20
548.5790767473477 7.259603022126503e-37 6.660358047424401e-33 8.185766169839306e-28 8.194949419803401e-26 8.19556348728982e-24 8.094461968807923e-22 2.0347746354508264e-20 1.6179998232666674e-20
561.3700637606607 7.778216450419826e-37 7.109927787025502e-33 8.37705644567529e-28 8.386031903935907e-26 8.386659033899444e-24 8.283497553044461e-22 2.090093837537535e-20 1.690062085489909e-20
574.4592928245908 8.33390088261071e-37 7.588592075398491e-33 8.572797286854498e-28 8.581569684834238e-26 8.582210695148289e-24 8.476982904312263e-22 2.1476831790854716e-20 1.7668163174649272e-20
587.8537179232724 8.92930510223884e-37 8.098094645412853e-33 8.773092682785916e-28 8.781666647472308e-26 8.782322420581249e-24 8.67502657928673e-22 2.207689043265367e-20 1.8485839898273797e-20
601.560455183956 9.56726693034235e-37 8.640268649356062e-33 8.978049042787378e-28 8.986429099058955e-26 8.987100587847351e-24 8.877740098192764e-22 2.2702676728469115e-20 1.935708501027119e-20
615.5867866576306 1.0250826687435998e-36 9.217039643330525e-33 9.187775252606279e-28 9.195965825520499e-26 9.19665405962803e-24 9.085238044736323e-22 2.3355857601232256e-20 2.0285568029612873e-20
629.940164187797 1.0983241610552922e-36 9.83042849820798e-33 9.402382732256911e-28 9.4103881493004e-26 9.411094241913786e-24 9.29763817041466e-22 2.403821081845981e-20 2.1275211397867744e-20
644.6282133694491 1.1768001292666419e-36 1.0482554214100796e-32 9.621985495204815e-28 9.629809988506885e-26 9.630535143662317e-24 9.515061503470614e-22 2.47516318320776e-20 2.233020907682918e-20
659.6587376003637 1.2608844216498208e-36 1.1175636613510315e-32 9.84670020892965e-28 9.854347917439826e-26 9.855093437872064e-24 9.737632462774562e-22 2.5498141150634388e-20 2.345504644014168e-20
675.039722226853 1.3509775459731537e-36 1.1911998886549008e-32 1.0076646256898832e-27 1.0084121228529191e-25 1.0084888524106209e-23 9.965478976936229e-22 2.627989228749373e-20 2.4654521550483464e-20
690.7793387861822 1.4475085653999364e-36 1.269406995994007e-32 1.0311945801984557e-27 1.0319251995717947e-25 1.0320042592502933e-23 1.0198732608969182e-21 2.7099180330419534e-20 2.593376792123097e-20
706.885949347905 1.5509371285733828e-36 1.3524386659904005e-32 1.0552723851358107e-27 1.055986513932312e-25 1.056068068930879e-23 1.04375286868519e-21 2.795845117999577e-20 2.729827886925876e-20
723.368110956425 1.6617556433067347e-36 1.4405595637589564e-32 1.0799108322895716e-27 1.080608849240943e-25 1.0806930783973098e-23 1.068200644035212e-21 2.886031150657677e-20 2.875393357366137e-20
740.2345801771418 1.7804916039490776e-36 1.5340455024432766e-32 1.1051230113131422e-27 1.1058052868711017e-25 1.1058923837842197e-23 1.0932309144505527e-21 2.9807539477982e-20 3.0307024963772244e-20
757.4943177485981 1.907710083192918e-36 1.6331835783780342e-32 1.1309223166792616e-27 1.1315892132137018e-25 1.1316793874493635e-23 1.1188584270165223e-21 3.080309631295927e-20 3.1964289568954215e-20
775.1564933430986 2.0440163998318807e-36 1.7382722724338098e-32 1.1573224547955775e-27 1.1579743267898427e-25 1.1580678051751364e-23 1.14509836420665e-21 3.1850138718566e-20 3.3732939472297503e-20
793.2304904383309 2.1900589747686467e-36 1.8496215140550626e-32 1.1843374512859456e-27 1.1849746455293534e-25 1.1850716735424178e-23 1.1719663604880124e-21 3.295203227308531e-20 3.562069652064494e-20
811.7259113025749 2.3465323884181053e-36 1.967552704493902e-32 1.211981658441386e-27 1.212604514219117e-25 1.2127053574810822e-23 1.1994785197759148e-21 3.4112365819924103e-20 3.76358289543257e-20
830.6525820961508 2.5141806535516196e-36 2.0923986957766096e-32 1.2402697628446066e-27 1.2408786121250893e-25 1.2409835580016574e-23 1.2276514337917702e-21 3.533496694215333e-20 3.978719063168096e-20
850.0205580918159 2.693800718588805e-36 2.2245037220221298e-32 1.2692167931721698e-27 1.269811960792118e-25 1.2699213201127275e-23 1.2565022013816029e-21 3.6623918591970083e-20 4.208426303597018e-20
869.8401290168822 2.8862462173672422e-36 2.3642232798663237e-32 1.2988381281784233e-27 1.2994199320256564e-25 1.2995340409287848e-23 1.2860484488564249e-21 3.798357695440376e-20 4.4537200265620416e-20
890.1218245198946 3.092431482511743e-36 2.511923954938063e-32 1.3291495048654594e-27 1.329718256059665e-25 1.3298374779734493e-23 1.3163083514198863e-21 3.941859063007889e-20 4.7156877223094245e-20
910.8764197647733 3.313335840687268e-36 2.6679831915867845e-32 1.3601670268434179e-27 1.3607230299150123e-25 1.3608477576830066e-23 1.3473006557529394e-21 4.0933921227804495e-20 4.9954941232976994e-20
932.1149411553916 3.550008209257885e-36 2.83278900338012e-32 1.3919071728855873e-27 1.3924507259528408e-25 1.392581384115489e-23 1.3790447038300225e-21 4.253486546421088e-20 5.2943867336295533e-20
953.848672193633 3.803572015192516e-36 3.0067396222770645e-32 1.4243868056828494e-27 1.424918200627453e-25 1.4250552478705576e-23 1.41156045804628e-21 4.422707887462106e-20 5.613701752566654e-20
976.0891594740359 4.0752304584614096e-36 3.190243084838667e-32 1.4576231808021024e-27 1.458142703443346e-25 1.4582866352257127e-23 1.4448685277407378e-21 4.601660124685815e-20 5.954870420471126e-20
998.8482188182152 4.366272143660467e-36 3.3837167543652966e-32 1.4916339558534319e-27 1.492141886121202e-25 1.492293237494419e-23 1.4789901972061677e-21 4.790988389777868e-20 6.319425817536421e-20
1022.1379415523157 4.6780771051887164e-36 3.5875867784458367e-32 1.5264371998709028e-27 1.5269338119776841e-25 1.527093160612034e-23 1.5139474552825526e-21 4.9913818921018824e-20 6.709010147834231e-20
1045.9707009308356 5.0121232529927465e-36 3.8022874820678617e-32 1.5620514029119467e-27 1.5625369655240274e-25 1.562704934955459e-23 1.549763026637714e-21 5.203577054378645e-20 7.125382543522869e-20
1070.3591587102305 5.369993267686567e-36 4.028260697164468e-32 1.5984954858804401e-27 1.5989702622885667e-25 1.5991475254027722e-23 1.5864604048457712e-21 5.428360874055981e-20 7.570427426548227e-20
1095.3162718757928 5.753381975761998e-36 4.2659550302571857e-32 1.6357888105787087e-27 1.6362530588683957e-25 1.6364403416391702e-23 1.6240638873817507e-21 5.666574526231307e-20 8.04616346783233e-20
1120.8552995253765 6.164104237628959e-36 4.515825070687656e-32 1.6739511899937734e-27 1.6744051632155087e-25 1.674603248715841e-23 1.6625986126587858e-21 5.919117225142541e-20 8.554753186799393e-20
1146.98980991363 6.604103383374119e-36 4.778330542803412e-32 1.7130028988233268e-27 1.7134468451629435e-25 1.7136565778685583e-23 1.702090599243163e-21 6.186950362479518e-20 9.098513237149736e-20
1173.7336876604738 7.075460233405393e-36 5.053935406363416e-32 1.7529646842470146e-27 1.7533988471964754e-25 1.753621137603017e-23 1.742566787391747e-21 6.471101942092847e-20 9.679925428071279e-20
1201.1011411276565 7.580402743566962e-36 5.343106910344127e-32 1.7938577769487447e-27 1.79428239547764e-25 1.7945182250541823e-23 1.784055083066465e-21 6.772671332096828e-20 1.0301648533593662e-19
1229.1067099673062 8.121316316870174e-36 5.646314606240012e-32 1.8357039023958965e-27 1.8361192111239294e-25 1.8363696376271304e-23 1.8265844045911957e-21 7.092834356883618e-20 1.09665309465568e-19
1257.7652728464884 8.700754826697918e-36 5.964029327848668e-32 1.8785252923813978e-27 1.878931521752192e-25 1.8791976849271574e-23 1.8701847321279803e-21 7.43284875319442e-20 1.1677624237703646e-19
1287.0920553518754 9.321452399210564e-36 6.296722145390396e-32 1.922344696834816e-27 1.9227420732913601e-25 1.9230252009871732e-23 1.9148871601617988e-21 7.794060016138486e-20 1.2438197684733316e-19
1317.1026380787234 9.986336005716946e-36 6.644863302617537e-32 1.9671853959087373e-27 1.9675741420708318e-25 1.9678755568006666e-23 1.960723953196359e-21 8.177907662919042e-20 1.3251753840787934e-19
1347.812964908458 1.069853891898258e-35 7.008921146300387e-32 2.0130712123468606e-27 2.0134515471909181e-25 2.013772673168844e-23 2.0077286048775394e-21 8.585931944026841e-20 1.412204521681631e-19
1379.239351479266 1.1461415090835296e-35 7.389361058115016e-32 2.0600265241403425e-27 2.06039866318196e-25 2.0607410338708437e-23 2.0559359007762707e-21 9.019781033806244e-20 1.505309215758302e-19
1411.3984938541882 1.2278554512003622e-35 7.786644399485731e-32 2.1080762774791787e-27 2.1084404329588726e-25 2.1088056991662166e-23 2.105381985078884e-21 9.48121873459466e-20 1.6049201996798344e-19
1444.3074773913293 1.3153799618892327e-35 8.201227480333381e-32 2.1572460000054315e-27 2.157602381078002e-25 2.1579923196392492e-23 2.156104431450387e-21 9.9721327310965e-20 1.7114989582961652e-19
1477.9837858208825 1.4091262815969662e-35 8.633560562935167e-32 2.2075618143754122e-27 2.207910627303392e-25 2.2083271503950198e-23 2.2081423183547658e-21 1.0494543434287689e-19 1.8255399274064283e-19
1512.445310533807 1.5095345186617797e-35 9.084086912199186e-32 2.259050452137966e-27 2.259391900489654e-25 2.2598370656174697e-23 2.26153630913637e-21 1.1050613456969673e-19 1.94757285063221e-19
1547.71036008708 1.617075646968888e-35 9.553241903586122e-32 2.311739267936272e-27 2.3120735527888983e-25 2.312549573500126e-23 2.316328737187826e-21 1.1642657766115943e-19 2.07816530496353e-19
1583.797669930582 1.7322536383618988e-35 1.0041452199666502e-31 2.3656562540406767e-27 2.3659835741892497e-25 2.3664928315605673e-23 2.372563696552902e-21 1.2273154560394119e-19 2.217925407053855e-19
1620.7264123607779 1.855607738478595e-35 1.0549135005879026e-31 2.4208300552203097e-27 2.421150607392748e-25 2.4216956623501067e-23 2.4302871383372268e-21 1.2944756924717195e-19 2.3675047132048513e-19
1658.5162067064848 1.987714895185972e-35 1.1076697415457085e-31 2.477289983961359e-27 2.4776039630405627e-25 2.4781875695706775e-23 2.4895469733261438e-21 1.3660305317396837e-19 2.527601326907905e-19
1697.1871297521373 2.1291923493186914e-35 1.1624535852719223e-31 2.5350660360400792e-27 2.53537363529362e-25 2.5359987546112613e-23 2.5503931812370585e-21 1.4422840949455464e-19 2.698963228801923e-19
1736.7597264040865 2.280700397977947e-35 1.2193035622987123e-31 2.5941889064588673e-27 2.5944903177770233e-25 2.5951601335168905e-23 2.612877927063976e-21 1.523562011992323e-19 2.882391844970812e-19
1777.255020605602 2.4429453412237734e-35 1.278257057631203e-31 2.6546900057537997e-27 2.654985419896698e-25 2.655703354403545e-23 2.677055685004086e-21 1.6102129575519623e-19 3.0787458706436685e-19
1818.6945265063737 2.6166826235934666e-35 1.339350289097809e-31 2.7166014766823268e-27 2.716891083537077e-25 2.7176608153330544e-23 2.742983370491086e-21 1.7026102968020667e-19 3.288945367582356e-19
1861.1002598924472 2.802720182501162e-35 1.4026182981426547e-31 2.7799562113000007e-27 2.780240200148638e-25 2.781065682662497e-23 2.8107204808968727e-21 1.801153848786356e-19 3.513976154749961e-19
1904.4947498826687 3.0019220162189055e-35 1.4680949533835276e-31 2.8447878684353024e-27 2.8450664282345412e-25 2.845951909883364e-23 2.8803292455031417e-21 1.9062717758167915e-19 3.7548945132563983e-19
1948.9010508978479 3.215211984806229e-35 1.5358129671116806e-31 2.9111308915718287e-27 2.9114042112455924e-25 2.9123542569662853e-23 2.9518747853869735e-21 2.0184226079381237e-19 4.0128322280803256e-19
1994.3427549090043 3.443577858043108e-35 1.6058039247596457e-31 2.979020527147378e-27 2.9792887958932518e-25 2.980308310227902e-23 3.0254252839101505e-21 2.1380974121217238e-19 4.289001990677472e-19
2040.8440039711966 3.6880756251279345e-35 1.6780983272125475e-31 3.048492843279621e-27 3.0487562508902955e-25 3.04985050273709e-23 3.1010521685507695e-21 2.2658221165478012e-19 4.584703188311238e-19
2088.4295030496014 3.949834081627015e-35 1.752725645690515e-31 3.11958474892835e-27 3.119843486129358e-25 3.1210181352786226e-23 3.178830304868347e-21 2.4021600010768362e-19 4.901328107791248e-19
2137.124533144652 4.230059709901859e-35 1.829714388787169e-31 3.192334013504423e-27 3.19258827230946e-25 3.1938493978930564e-23 3.258838203449422e-21 2.5477143658060304e-19 5.240368583287454e-19
2186.9549647232075 4.53004186999353e-35 1.90909218111474e-31 3.266779286935891e-27 3.267029261021133e-25 3.268383392012586e-23 3.3411582407410757e-21 2.703131390458181e-19 5.603423120011268e-19
2237.947271462894 4.85115831870548e-35 1.990885852882452e-31 3.342960120201913e-27 3.3432060053008577e-25 3.344660153213443e-23 3.425876894744149e-21 2.869103198263153e-19 5.992204527831318e-19
2290.1285443169163 5.19488107539438e-35 2.07512153962363e-31 3.42091698634542e-27 3.4211589806658253e-25 3.422720674606384e-23 3.5130849966069145e-21 3.046371138970115e-19 6.408548101330253e-19
2343.5265059068115 5.562782653747678e-35 2.16182479119037e-31 3.50069130197563e-27 3.5009296066403117e-25 3.502606930887924e-23 3.602877999234084e-21 3.235729306676666e-19 6.85442038542258e-19
2398.169525250793 5.956542679591659e-35 2.25102068905392e-31 3.5823254492718965e-27 3.582560268785242e-25 3.5843619030758657e-23 3.695356264105151e-21 3.4380283092840355e-19 7.331928568454296e-19
2454.086632835509 6.377954915529108e-35 2.3427339708853117e-31 3.665862798500558e-27 3.6660943412426814e-25 3.668029603954053e-23 3.7906253675812e-21 3.6541793075909257e-19 7.843330547706091e-19
2511.3075360392254 6.828934713943092e-35 2.436989161344708e-31 3.751347731056753e-27 3.7515762098074455e-25 3.753655104252243e-23 3.888796428070074e-21 3.8851583433279996e-19 8.391045715438014e-19
2569.8626349146184 7.311526920616504e-35 2.5338107079797033e-31 3.838825663043407e-27 3.839051295538175e-25 3.8412845595884763e-23 3.9899864555175926e-21 4.1320109768170345e-19 8.977666517059924e-19
2629.783038339575 7.827914251895104e-35 2.633223121122125e-31 3.928343069400034e-27 3.928566078920558e-25 3.930965238202612e-23 4.094318724796766e-21 4.395857256419318e-19 9.605970836704763e-19
2691.100580544569 8.380426168955433e-35 2.7352511166790518e-31 4.0199475085940056e-27 4.0201681245957113e-25 4.0227455495110414e-23 4.201923174679042e-21 4.6778970435247e-19 1.027893526943949e-18
