# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.9396648314954691 6.5431073510557805e-47 6.779438995387805e-44 5.8238437119009726e-36 5.823722758035462e-32 5.821763164728946e-28 5.6307854747277444e-24 7.994769503263342e-21 1.9940367885642373e-20
0.9571521538991856 6.705833599027345e-47 7.130417806881707e-44 6.155076561158263e-36 6.154952606630364e-32 6.152881598339146e-28 5.951041867132369e-24 8.449479783160028e-21 2.107449567492052e-20
0.9749649183484096 6.873522055186348e-47 7.500596700048678e-44 6.5051485274904e-36 6.505021473820408e-32 6.502832714430866e-28 6.2895131528831174e-24 8.930052151833599e-21 2.2273128083661642e-20
0.99310918137498 7.046357678894472e-47 7.891053225794162e-44 6.875131102620291e-36 6.875000847070695e-32 6.872687640110044e-28 6.647235321728996e-24 9.437957540700003e-21 2.353993387474339e-20
1.0115911122238297 7.224533438735964e-47 8.302926005371846e-44 7.266156720378048e-36 7.266023155736412e-32 7.263578423877143e-28 7.025303286342249e-24 9.974750541828182e-21 2.4878790475495424e-20
1.0304169949505875 7.408250696642897e-47 8.737418199633239e-44 7.679422222841929e-36 7.67928523719182e-32 7.676701500590486e-28 7.424874233616661e-24 1.0542074166220732e-20 2.629379584569242e-20
1.0495932305582267 7.597719611872017e-47 9.195801175419805e-44 8.116192523619543e-36 8.116052000098902e-32 8.113321353502912e-28 7.84717116657447e-24 1.1141664872726681e-20 2.7789281020551085e-20
1.069126339173477 7.793159565919965e-47 9.679418380308997e-44 8.577804479481745e-36 8.577660296028058e-32 8.574774384580346e-28 8.293486647722582e-24 1.1775357882978615e-20 2.9369823367122465e-20
1.0890229622637304 7.9947996095252185e-47 1.0189689437563767e-43 9.065670982199243e-36 9.065523011280669e-32 9.062473004948284e-28 8.765186755315684e-24 1.2445092798621574e-20 3.104026059465364e-20
1.1092898648952227 8.202878932971536e-47 1.0728114473810204e-43 9.58128528310684e-36 9.581133391438535e-32 9.577909957986859e-28 9.263715264636033e-24 1.31529195380281e-20 3.280570556180389e-20
1.1299339380332216 8.417647360976107e-47 1.1296278692678917e-43 1.0126225563630959e-35 1.0126069611875808e-31 1.0122662888305579e-27 9.79059806708721e-24 1.3901004610668936e-20 3.4671561926034154e-20
1.150962200885031 8.639365873520016e-47 1.1895857208400588e-43 1.0702159765770647e-35 1.070199960822347e-31 1.0698399170583337e-27 1.0347447840628279e-23 1.4691637748345076e-20 3.6643540683071334e-20
1.1723818032865998 8.868307154055933e-47 1.252862015414113e-43 1.1310850697316818e-35 1.1310686181571164e-31 1.1306881013053289e-27 1.0935968985843523e-23 1.5527238913577534e-20 3.8727677647071066e-20
1.1942000281335325 9.104756166610333e-47 1.3196438080702704e-43 1.1954161427435473e-35 1.1953992394032004e-31 1.1949970851253032e-27 1.1557962842755528e-23 1.6410365706605642e-20 4.093035192498021e-20
1.216424293857368 9.34901076338514e-47 1.3901287662107674e-43 1.2634060989130667e-35 1.263388727118604e-31 1.2629637048550373e-27 1.2215333204350287e-23 1.734372119366653e-20 4.3258305441649165e-20
1.2390621569479157 9.60138232455522e-47 1.4645257725519248e-43 1.335263040603987e-35 1.3352451828855168e-31 1.334795992089122e-27 1.2910092143688773e-23 1.8330162180514683e-20 4.571866357545178e-20
1.262121314522546 9.862196432056466e-47 1.5430555623948012e-43 1.4112069062009434e-35 1.411188544265679e-31 1.4107138104211254e-27 1.364436617244135e-23 1.9372707956506307e-20 4.8318956967576804e-20
1.2856096069432965 1.0131793579262474e-46 1.625951397124196e-43 1.4914701432946073e-35 1.4914512579832415e-31 1.4909495284000425e-27 1.442040274969501e-23 2.0474549536012203e-20 5.106714457174474e-20
1.3095350204826677 1.0410529918556665e-46 1.7134597759965791e-43 1.5762984201548105e-35 1.576278991395474e-31 1.5757487307617328e-27 1.5240577160954724e-23 2.1639059425444162e-20 5.3971638014897413e-20
1.3339056900390587 1.0698778048923645e-46 1.8058411883950023e-43 1.6659513776695265e-35 1.6659313844291753e-31 1.6653709701124417e-27 1.6107399788395658e-23 2.2869801945791876e-20 5.704132734342927e-20
1.3587299019027093 1.0996927845804946e-46 1.90337090885254e-43 1.7607034240509902e-35 1.760682844284097e-31 1.760090561364965e-27 1.7023523794617168e-23 2.41705441422628e-20 6.028560823375702e-20
1.38401609657313 1.1305387335594913e-46 2.006339837277059e-43 1.8608445747415508e-35 1.86082338533594e-31 1.8601974213591673e-27 1.799175324341813e-23 2.5545267314419036e-20 6.371441075051844e-20
1.4097728716289677 1.1624583617289455e-46 2.1150553869483165e-43 1.9666813400899905e-35 1.96665951680966e-31 1.9659979562367607e-27 1.9015051682449394e-23 2.6998179202102093e-20 6.7338229740422e-20
1.4360089846512607 1.1954963833945851e-46 2.229842423004576e-43 2.0785376635152427e-35 2.0785151809399846e-31 2.0778159992863018e-27 2.009655121401223e-23 2.8533726864442906e-20 7.116815695477385e-20
1.46273335620113 1.2296996196765747e-46 2.351044254290708e-43 2.196755913029179e-35 2.196732744490852e-31 2.1959938021291754e-27 2.1239562081768505e-23 3.01566102913799e-20 7.521591499900907e-20
1.4899550728528537 1.2651171064775861e-46 2.4790236816026866e-43 2.3216979291531227e-35 2.3216740466683454e-31 2.320893082280111e-27 2.244758280270309e-23 3.187179678934364e-20 7.949389321313124e-20
1.5176833902834037 1.3018002083253671e-46 2.61416410553637e-43 2.453746132435668e-35 2.453721506634779e-31 2.4528961302887782e-27 2.3724310875352082e-23 3.368453618514214e-20 8.401518559288901e-20
1.5459277364194786 1.3398027384227685e-46 2.756870697330736e-43 2.5933046939616716e-35 2.5932792940136933e-31 2.592406979851153e-27 2.5073654097071946e-23 3.560037689458186e-20 8.879363086775656e-20
1.5746977146430867 1.3791810852574185e-46 2.9075716362884173e-43 2.7408007724349847e-35 2.740774565968401e-31 2.7398526444720136e-27 2.6499742524988473e-23 3.7625182905006093e-20 9.384385485838503e-20
1.60400310705682 1.4199943461437834e-46 3.066719417560595e-43 2.896685821621638e-35 2.896658774640744e-31 2.89568442446397e-27 2.800694111723804e-23 3.9765151723734044e-20 9.918131524318131e-20
1.6338538778098604 1.462304468091796e-46 3.2347922342980113e-43 3.0614369721549515e-35 3.061409048951513e-31 3.060379288283209e-27 2.9599863093190076e-23 4.202683334733235e-20 1.0482234887102331e-19
1.664260176485902 1.5061763964192132e-46 3.412295438398067e-43 3.235558491932243e-35 3.2355296549922076e-31 3.23444133243007e-27 3.1283384053545855e-23 4.4417150309783635e-20 1.10784221764935e-19
1.6952323415541215 1.5516782315490146e-46 3.599763084318235e-43 3.4195833295730197e-35 3.419553539477994e-31 3.418403324382952e-27 3.306265690353194e-23 4.694341887091413e-20 1.1708518196976889e-19
1.726780903884356 1.598881394458705e-46 3.797759560680181e-43 3.614074745662736e-35 3.6140439609859494e-31 3.612828333287928e-27 3.4943127624863387e-23 4.961337140993225e-20 1.237445154056488e-19
1.7589165903277326 1.6478608012755611e-46 4.006881314658109e-43 3.819628036775352e-35 3.8195962139717684e-31 3.8183114533956755e-27 3.693055194475504e-23 5.243518009262435e-20 1.3078260489813786e-19
1.7916503273638995 1.6986950475403218e-46 4.227758674428088e-43 4.0368723575511185e-35 4.03683945084139e-31 4.035481625520298e-27 3.90310129529967e-23 5.541748188464228e-20 1.3822099256579772e-19
1.8249932448161506 1.751466602692303e-46 4.461057775256007e-43 4.266472646406922e-35 4.266438607654822e-31 4.2650035620955146e-27 4.125093972101777e-23 5.856940498744743e-20 1.4608244575610479e-19
1.8589566796356882 1.8062620153608486e-46 4.707482595118524e-43 4.5091316607732663e-35 4.509096439356225e-31 4.507579781720297e-27 4.3597126979929295e-23 6.190059677782475e-20 1.5439102673153543e-19
1.8935521797562953 1.863172130081907e-46 4.96777710608664e-43 4.765592128087229e-35 4.765555670759617e-31 4.7639527594211405e-27 4.607675591777246e-23 6.542125333648234e-20 1.6317216631911036e-19
1.9287915080207778 1.922292316094497e-46 5.242727548056266e-43 5.036639019125445e-35 5.036601269874133e-31 5.03490719921281e-27 4.8697416159633245e-23 6.914215065612166e-20 1.724527417488379e-19
1.9646866461804446 1.983722708909516e-46 5.533164831783862e-43 5.323101950634902e-35 5.32306285052672e-31 5.321272435912996e-27 5.1467128997895075e-23 7.30746776244944e-20 1.8226115891928498e-19
2.001249798969035 2.0475684653836573e-46 5.8399670785816525e-43 5.62585772461579e-35 5.625817211636396e-31 5.623924973562577e-27 5.439437194373592e-23 7.723087088340373e-20 1.9262743934208688e-19
2.0384933982524642 2.1139400330734115e-46 6.1640623044448595e-43 5.945833012028541e-35 5.945791020912204e-31 5.943791168221037e-27 5.748810467501559e-23 8.162345167034581e-20 2.0358331203151102e-19
2.0764301072557747 2.1829534346890026e-46 6.506431256825309e-43 6.284007189139132e-35 6.283963651188948e-31 6.281850063348294e-27 6.075779645997246e-23 8.62658647555524e-20 2.1516231062032187e-19
2.1150728248687947 2.254730568515609e-46 6.868110412733647e-43 6.641415335184655e-35 6.641370178082625e-31 6.639136386451994e-27 6.421345514067361e-23 9.117231959362118e-20 2.2739987599921882e-19
2.154434690031882 2.3293995257190583e-46 7.250195147345003e-43 7.019151400533655e-35 7.019104548140046e-31 7.016743716171652e-27 6.786565776492261e-23 9.635783381567942e-20 2.4033346479397804e-19
2.1945290862033113 2.40709492550637e-46 7.653843082805939e-43 7.418371555038835e-35 7.418322927180245e-31 7.41582782949398e-27 7.172558296038938e-23 1.0183827919520989e-19 2.5400266401234413e-19
2.2353696459097967 2.4879582691674145e-46 8.080277627491324e-43 7.840297726830596e-35 7.840247239076049e-31 7.837610239344313e-27 7.58050451500493e-23 1.0763043022822713e-19 2.6844931221157505e-19
2.27697025538168 2.5721383140830533e-46 8.530791716542803e-43 8.28622134238264e-35 8.286168905807085e-31 8.283381933381809e-27 8.011653071365717e-23 1.1375201547649556e-19 2.8371762755750072e-19
2.3193450592744274 2.6597914688478757e-46 9.00675176513721e-43 8.757507279297916e-35 8.757452800232323e-31 8.75450732544263e-27 8.467323620594426e-23 1.202217718309497e-19 2.998543431670815e-19
2.362508465477945 2.7510822107214403e-46 9.509601846583047e-43 9.255598043912673e-35 9.255541423680079e-31 9.25242843172498e-27 8.948910874850818e-23 1.2705950186139267e-19 3.169088501486904e-19
2.406475150015422 2.846183526692004e-46 1.0040868108032558e-42 9.782018186505946e-35 9.781959321142559e-31 9.778669284498744e-27 9.457888871903252e-23 1.342861344280165e-19 3.349333487779563e-19
2.45126006203334 2.945277379510501e-46 1.0602163437323634e-42 1.0338378967628465e-34 1.0338317747589013e-30 1.0334840596849372e-26 9.995815486849771e-23 1.4192378874026358e-19 3.539830082718829e-19
2.496878428884327 3.0485552001303893e-46 1.1195192395234036e-42 1.0926383289833177e-34 1.0926319599679678e-30 1.092264469273313e-26 1.0564337200447462e-22 1.4999584205909276e-19 3.7411613565026444e-19
2.543345761304648 3.1562184080716374e-46 1.1821756428244033e-42 1.1547830909903433e-34 1.1547764627976257e-30 1.1543880717434791e-26 1.116519413864565e-22 1.5852700124988576e-19 3.953943542012785e-19
2.5906778586880064 3.268478961313877e-46 1.2483759377760158e-42 1.2204623947530971e-34 1.2204554945601416e-30 1.220045014437441e-26 1.180022539874696e-22 1.6754337840498738e-19 4.178827920974643e-19
2.638890814457513 3.3855599374160535e-46 1.3183213302662066e-42 1.2898772707305768e-34 1.289870085020899e-30 1.2894362595119546e-26 1.2471374678499282e-22 1.7707257076735475e-19 4.41650281739427e-19
2.6880010215376076 3.507696147656847e-46 1.3922244632991883e-42 1.3632401831836903e-34 1.363232697708401e-30 1.362774199041599e-26 1.3180696225347445e-22 1.8714374519993772e-19 4.667695704373989e-19
2.7380251779278577 3.635134786092977e-46 1.4703100673620787e-42 1.4407756804838533e-34 1.4407678802206812e-30 1.4402833051064778e-26 1.3930361124054856e-22 1.9778772745934518e-19 4.933175430755391e-19
2.7889802923804394 3.768136115540873e-46 1.552815647779635e-42 1.522721082408486e-34 1.5227129515184788e-30 1.5222008168542521e-26 1.4722663941939382e-22 2.090370965470304e-19 5.213754574404609e-19
2.840883690183301 3.906974192601679e-46 1.6399922111608383e-42 1.6093272065271226e-34 1.6093187283089028e-30 1.608777466639514e-26 1.5560029752063533e-22 2.209262844267939e-19 5.51029192934308e-19
2.893753019050953 4.0519376339707765e-46 1.7321050331606464e-42 1.7008591359014407e-34 1.7008502927428647e-30 1.7002782474630314e-26 1.644502155587553e-22 2.33491681413819e-19 5.823695134336282e-19
2.9476062551248585 4.203330426400553e-46 1.8294344699066638e-42 1.7975970304489312e-34 1.7975878037760184e-30 1.7969832240598248e-26 1.73803481280198e-22 2.4677174755780237e-19 6.154923450985868e-19
3.002461709085549 4.3614727828205396e-46 1.9322768155742988e-42 1.8998369844537548e-34 1.8998273546767295e-30 1.8991883901187396e-26 1.8368872307329711e-22 2.608071303611233e-19 6.504990699828809e-19
3.0583380323784315 4.526702047261072e-46 2.040945208734899e-42 2.007891932849279e-34 2.007881879305545e-30 2.0072065742571298e-26 1.9413619759377497e-22 2.7564078919233333e-19 6.874968363429681e-19
3.115254223555485 4.699373651377768e-46 2.1557705902509832e-42 2.1220926090463444e-34 2.1220821099402385e-30 2.121368397523779e-26 2.0517788237403356e-22 2.913181267757928e-19 7.265988865964542e-19
3.1732296347349793 4.87986212553286e-46 2.277102715650251e-42 2.2427885572389525e-34 2.2427775895780902e-30 2.2420232853607207e-26 2.168475736996866e-22 3.0788712815990513e-19 7.67924903933428e-19
3.2322839781813806 5.068562167557408e-46 2.4053112250767942e-42 2.370349202285773e-34 2.370337741813775e-30 2.3695405371213274e-26 2.2918099005291166e-22 3.2539850758929934e-19 8.116013786416383e-19
3.292437333007769 5.265889772496161e-46 2.5407867740943836e-42 2.5051649804423033e-34 2.5051530015677233e-30 2.5043104564183915e-26 2.4221588143925257e-22 3.43905863730526e-19 8.577619952668066e-19
3.353710152002929 5.472283426823603e-46 2.6839422288025748e-42 2.6476485344044104e-34 2.6476360101256266e-30 2.646745545761718e-26 2.5599214493247974e-22 3.63465843726348e-19 9.065480417930205e-19
3.416123268585525 5.688205370818261e-46 2.835213928923583e-42 2.7982359763211874e-34 2.7982228781470455e-30 2.79728176914199e-26 2.7055194679118173e-22 3.8413831658078764e-19 9.581088420956795e-19
3.479697903887695 5.914142932990924e-46 2.995063022725738e-42 2.9573882226429e-34 2.9573745205088552e-30 2.956379886425263e-26 2.8593985152085724e-22 4.0598655640561734e-19 1.0126022129906241e-18
3.5444556739704356 6.1506099406832e-46 3.163976877869142e-42 3.125592404889626e-34 3.1255780670691253e-30 3.124526863642413e-26 3.0220295827653045e-22 4.290774360891603e-19 1.0701949472783465e-18
3.610418597173337 6.398148211186477e-46 3.342470572491867e-42 3.3033633606588854e-34 3.3033483536697354e-30 3.3022373634903056e-26 3.19391045023414e-22 4.534816319802162e-19 1.1310633242618712e-18
3.6776091016010306 6.657329127976595e-46 3.531088471100057e-42 3.4912452094356335e-34 3.491229497941054e-30 3.4900553206065114e-26 3.3755672089683526e-22 4.792738402135602e-19 1.1953936493007768e-18
3.746050032748989 6.928755306920617e-46 3.7304058900854026e-42 3.6898130180280236e-34 3.6897965647321e-30 3.6885556064393646e-26 3.567555872277854e-22 5.065330053391759e-19 1.263382824052904e-18
3.8157646612712526 7.213062357586293e-46 3.941030857967572e-42 3.8996745607265116e-34 3.8996573262636955e-30 3.8983457888091664e-26 3.7704640772695774e-22 5.353425619550021e-19 1.3352389491491207e-18
3.8867766908926678 7.510920745074721e-46 4.163605975748839e-42 4.121472179573519e-34 4.1214541223918866e-30 4.1200679915459666e-26 3.9849128834815405e-22 5.657906900827528e-19 1.4111819611457518e-18
3.9591102664684588 7.823037758104096e-46 4.398810383075347e-42 4.355884750438064e-34 4.355865826675941e-30 4.354400859896366e-26 4.2115586738162304e-22 5.979705850685288e-19 1.491444305704391e-18
4.032789982193705 8.150159589394934e-46 4.6473618362221823e-42 4.603629760912485e-34 4.603609924268072e-30 4.602061637714409e-26 4.451095163591148e-22 6.319807428342463e-19 1.5762716490593725e-18
4.107840889965643 8.493073534750151e-46 4.9100189042627155e-42 4.865465506391737e-34 4.8654447079853405e-30 4.8638083627949327e-26 4.704255523856213e-22 6.679252613530366e-19 1.665923629950695e-18
4.184288507901584 8.852610317584337e-46 5.1875832901438354e-42 5.142193411056782e-34 5.142171599285232e-30 5.140442187068567e-26 4.971814625476873e-22 7.059141592713578e-19 1.760674654323863e-18
4.262158829015325 9.229646546037761e-46 5.480902283771001e-42 5.434660480866051e-34 5.4346376012488454e-30 5.432809828759987e-26 5.254591410851505e-22 7.460637126530199e-19 1.8608147352290004e-18
4.341478330055092 9.62510731021508e-46 5.790871354611702e-42 5.743761896063474e-34 5.74373789108021e-30 5.741806164015283e-26 5.553451400522837e-22 7.884968108758998e-19 1.966650380490141e-18
4.422273980505897 1.003996892751302e-45 6.118436891751855e-42 6.070443751137598e-34 6.0704185600561686e-30 6.068376965930445e-26 5.8693093423550015e-22 8.333433327705862e-19 2.078505530861479e-18
4.504573251759454 1.0475261844452996e-45 6.464599099792078e-42 6.415705950618726e-34 6.415679509313744e-30 6.413521799364796e-26 6.2031320113853e-22 8.80740544152293e-19 2.1967225515422108e-18
4.588404126454761 1.0932073703909327e-45 6.830415059447174e-42 6.7806052695772864e-34 6.780577510338256e-30 6.778297080399835e-26 6.555941168920235e-22 9.308335179627918e-19 2.321663280084745e-18
4.673795107992464 1.1411552587126213e-45 7.217001962216144e-42 7.166258588190914e-34 7.166229439519442e-30 7.16381930980757e-26 6.928816689932827e-22 9.83775578308293e-19 2.4537101339036617e-18
4.760775230226368 1.1914910440448633e-45 7.625540529023745e-42 7.5738463102809235e-34 7.573815696676494e-30 7.571268490425841e-26 7.322899868334039e-22 1.0397287697524673e-18 2.5932672807754242e-18
4.8493740673352335 1.2443426697251841e-45 8.057278623296246e-42 8.004615976281147e-34 8.004583818014665e-30 8.001891738899862e-26 7.739396910234412e-22 1.0988643533009193e-18 2.7407618759112996e-18
4.939621743878315 1.2998452106148593e-45 8.513535069530554e-42 8.459886081697936e-34 8.45985229457245e-30 8.457007102845224e-26 8.179582625888457e-22 1.1613633305952683e-18 2.8966453693900354e-18
5.031548945038057 1.358141277717929e-45 8.995703689044035e-42 8.941050112748873e-34 8.94101460784672e-30 8.938007595115789e-26 8.644804331622054e-22 1.2274169979212986e-18 3.061394887952076e-18
