# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
250.55259140161598 2.0948435145528147e-41 4.718580015813577e-41 6.922417201824725e-37 6.29992216832146e-33 6.234527320489986e-29 3.3537931116409487e-25 1.7890546132209907e-23 1.1537304502850603e-23
256.3946205248776 2.058700021421409e-41 4.667514473726694e-41 7.392512795222598e-37 6.750403464991541e-33 6.678276762218683e-29 3.5194560172930107e-25 1.832482832698392e-23 1.1809853822133516e-23
262.37286577779935 2.0232444929330906e-41 4.617591586718244e-41 7.895458877621159e-37 7.233117758114049e-33 7.153481095108564e-29 3.6913532964400043e-25 1.8768920241010648e-23 1.2089995369088866e-23
268.49050325443824 1.9884635449013458e-41 4.568796344662563e-41 8.433581199072401e-37 7.750371893511944e-33 7.662354273189592e-29 3.8695971393383785e-25 1.9223074731378164e-23 1.2378239074816018e-23
274.7507831044972 1.954344062118752e-41 4.5211142070978405e-41 9.009371218958233e-37 8.304637811649305e-33 8.207264182402289e-29 4.0542962238016674e-25 1.9687556117523587e-23 1.2675166218408148e-23
281.15703126004934 1.9208731929119955e-41 4.4745311007187796e-41 9.625497946454392e-37 8.898564361076263e-33 8.790743114586204e-29 4.245555694150985e-25 2.0162641767101304e-23 1.2981435841174629e-23
287.7126512025234 1.8880383438097028e-41 4.4290334172130864e-41 1.0284820628097937e-36 9.534989956909885e-33 9.415498926642936e-29 4.443477179296136e-25 2.0648623926911966e-23 1.329779069027942e-23
294.4211257708895 1.855827174320711e-41 4.3846080114491075e-41 1.0990402343088949e-36 1.0216956144762262e-32 1.0084426926377524e-28 4.648158850538739e-25 2.1145811813960164e-23 1.3625062592020498e-23
301.2860190120053 1.8242275918205806e-41 4.341242200022818e-41 1.174552457129659e-36 1.0947722134841174e-32 1.0800622528631058e-28 4.85969551924502e-25 2.1654533978336643e-23 1.3964177197785665e-23
308.3109780741064 1.7932277465440592e-41 4.298923760172901e-41 1.2553702803590672e-36 1.1730780375570984e-32 1.1567394727481941e-28 5.078178774091165e-25 2.2175140945759684e-23 1.4316158092674604e-23
315.4997351444457 1.7628160266813278e-41 4.25764092907342e-41 1.341870326910289e-36 1.2569873241032343e-32 1.2388280432506883e-28 5.303697157146311e-25 2.2708008143424523e-23 1.4682130304072467e-23
322.8561094321127 1.7329810535759316e-41 4.217382403514314e-41 1.434456085936266e-36 1.3469010911823941e-32 1.326705971934969e-28 5.536336377636129e-25 2.3253539108485282e-23 1.506332329148507e-23
330.38400919708465 1.7037116770222557e-41 4.178137339980767e-41 1.5335598334975166e-36 1.4432490534631445e-32 1.4207772047134838e-28 5.7761795618307795e-25 2.3812168974235208e-23 1.5461073536667403e-23
338.08743382658884 1.6749969706605538e-41 4.139895355143298e-41 1.6396446906641838e-36 1.5464916751875497e-32 1.5214733497575228e-28 6.023307537132823e-25 2.4384368225069025e-23 1.5876826882316983e-23
345.970475959878 1.6468262274674593e-41 4.1026465267712546e-41 1.753206828889443e-36 1.657122369933124e-32 1.62925550929453e-28 6.277799148108674e-25 2.4970646707806266e-23 1.6312140787170803e-23
354.0373236625486 1.6191889553401326e-41 4.0663813950835447e-41 1.874777833195775e-36 1.77566985765965e-32 1.744616225240819e-28 6.539731601918632e-25 2.557155788411461e-23 1.676868667504646e-23
362.2922626515567 1.592074872772002e-41 4.0310909645510227e-41 2.0049272344700024e-36 1.9027006902766585e-32 1.8680815448479484e-28 6.809180840357659e-25 2.618770330675367e-23 1.7248252555885766e-23
370.7396785721134 1.5654739046183064e-41 3.9967667061664324e-41 2.1442652229718402e-36 2.038821957768887e-32 2.0002132127663997e-28 7.086221935527389e-25 2.681973730128681e-23 1.7752746089556587e-23
379.3840593276699 1.539376177949605e-41 3.963400560198596e-41 2.293445556027215e-36 2.184684187775352e-32 2.1416109961488876e-28 7.37092950601969e-25 2.7468371834861445e-23 1.828419824984075e-23
388.22999746422977 1.513772017991407e-41 3.930984939448851e-41 2.453168673806122e-36 2.340984452437182e-32 2.2929151496253617e-28 7.663378150405087e-25 2.813438155467367e-23 1.884476772867216e-23
397.28219261025527 1.4886519441482184e-41 3.899512733028968e-41 2.624185038080023e-36 2.5084696973141337e-32 2.4548090271793684e-28 7.963642894785426e-25 2.8818608980804784e-23 1.9436746201248685e-23
406.54545397346374 1.4640066661102596e-41 3.8689773106809613e-41 2.8072987099199056e-36 2.6879403082245557e-32 2.6280218481376136e-28 8.271799651186756e-25 2.95219698411892e-23 2.0062564552885616e-23
416.02470289584096 1.4398270800411954e-41 3.839372527660894e-41 3.0033711834389544e-36 2.88025393299331e-32 2.8133316246477205e-28 8.587925683634632e-25 3.0245458540460454e-23 2.0724800149862677e-23
425.7249754682287 1.416104264845204e-41 3.8106927302099127e-41 3.2133254939081534e-36 3.0863295763021165e-32 3.011568258158794e-28 8.912100078864818e-25 3.0990153759196894e-23 2.1426185220129605e-23
435.6514252058753 1.392829478511796e-41 3.7829327616375487e-41 3.43815061988521e-36 3.3071519871326213e-32 3.223616812531044e-28 9.244404218774826e-25 3.1757224185508986e-23 2.216961639629908e-23
445.8093257863709 1.3699941545368116e-41 3.756087969043961e-41 3.678906200403271e-36 3.543776359680427e-32 3.4504209714791683e-28 9.584922251910593e-25 3.254793438681084e-23 2.2958165463252146e-23
456.2040738514225 1.3475898984180594e-41 3.730154210709461e-41 3.936727589772725e-36 3.797333370104428e-32 3.6929866880935404e-28 9.933741561502566e-25 3.336365083583369e-23 2.3795091346008218e-23
466.841191873956 1.325608484224074e-41 3.705127864181718e-41 4.212831274163607e-36 4.069034573067559e-32 3.9523860341772227e-28 1.0290953227810899e-24 3.4205848111302684e-23 2.4683853370148287e-23
477.72633109207 1.3040418512345325e-41 3.68100583509288e-41 4.508520675866682e-36 4.3601781837293936e-32 4.229761257078676e-28 1.0656652482805868e-24 3.507611530005797e-23 2.5628125826753712e-23
488.86527451139875 1.282882100650883e-41 3.657785566741127e-41 4.8251923729848515e-36 4.6721552726762395e-32 4.526329051581922e-28 1.1030939155489276e-24 3.597616263361907e-23 2.663181387616957e-23
500.26393997748045 1.2621214923758033e-41 3.635465050473351e-41 5.1643427642936515e-36 5.006456403228678e-32 4.843385054229542e-28 1.1413918106452602e-24 3.6907828398156957e-23 2.769907082951884e-23
511.92838331976236 1.2417524418600816e-41 3.614042836908142e-41 5.527575211138165e-36 5.364678742659237e-32 5.182308567190976e-28 1.1805699650560722e-24 3.787308616246397e-23 2.8834316853380456e-23
523.8648015689132 1.2217675170155682e-41 3.593518048040781e-41 5.916607690515213e-36 5.748533681093308e-32 5.544567518438549e-28 1.2206399966942716e-24 3.88740523737408e-23 3.004225915102691e-23
536.079536249153 1.2021594351929282e-41 3.573890390274778e-41 6.33328099593431e-36 6.159854994265702e-32 5.9317236645472034e-28 1.2616141495758783e-24 3.991299437582454e-23 3.1327913682771076e-23
548.5790767473477 1.1829210602228635e-41 3.5551601684272947e-41 6.779567525270381e-36 6.60060758887331e-32 6.345438041879359e-28 1.303505332149118e-24 4.099233890885848e-23 3.2696628498027374e-23
561.3700637606607 1.1640453995195513e-41 3.537328300759076e-41 7.257580697628501e-36 7.072896872014296e-32 6.787476671242688e-28 1.346327154277356e-24 4.2114681153381143e-23 3.4154108762440066e-23
574.4592928245908 1.1455256012451078e-41 3.520396335082669e-41 7.769585044248792e-36 7.578978789147817e-32 7.2597165203031735e-28 1.3900939629025531e-24 4.328279438542829e-23 3.570644357471751e-23
587.8537179232724 1.1273549515338299e-41 3.5043664660064644e-41 8.318007021703463e-36 8.121270578159471e-32 7.764151727086577e-28 1.4348208764394834e-24 4.4499640312567333e-23 3.736013467953463e-23
601.560455183956 1.1095268717750626e-41 3.489241553375654e-41 8.905446599091465e-36 8.702362290490669e-32 8.302900086794117e-28 1.4805238179726842e-24 4.5768380163888276e-23 3.912212719497071e-23
615.5867866576306 1.0920349159535436e-41 3.475025141975467e-41 9.534689674638007e-36 9.325029133900654e-32 8.87820980288076e-28 1.5272195473480083e-24 4.7092386609949397e-23 4.099984248541929e-23
629.940164187797 1.0748727680461285e-41 3.4617214825662225e-41 1.020872138107272e-35 9.992244695294418e-32 9.492466501881952e-28 1.5749256922685886e-24 4.847525659160988e-23 4.3001213323754287e-23
644.6282133694491 1.0580342394737334e-41 3.4493355543244034e-41 1.0930740343409431e-35 1.0707195106185388e-31 1.0148200509813836e-27 1.623660778521001e-24 4.992082513966377e-23 4.5134721499798497e-23
659.6587376003637 1.0415132666075178e-41 3.437873088768885e-41 1.1704173957306469e-35 1.147329421778826e-31 1.0848094386099504e-27 1.6734442594716194e-24 5.143318027032062e-23 4.740943804588016e-23
675.039722226853 1.025303908328195e-41 3.427340595256688e-41 1.2532694761065114e-35 1.2294199857473627e-31 1.1594990708875693e-27 1.724296544985453e-24 5.30166790449366e-23 4.9835066264545194e-23
690.7793387861822 1.009400343637487e-41 3.4177453881383063e-41 1.3420237979554933e-35 1.3173831243384884e-31 1.2391900103199655e-27 1.776239029930484e-24 5.467596488607907e-23 5.242198775840775e-23
706.885949347905 9.937968693207156e-42 3.4090956156685947e-41 1.4371020323957568e-35 1.411638763944061e-31 1.3242009501091071e-27 1.8292941224396155e-24 5.641598624607596e-23 5.518131167775636e-23
723.368110956425 9.78487897659566e-42 3.401400290775701e-41 1.538956013722659e-35 1.5126368338748405e-31 1.4148690619501303e-27 1.8834852721101142e-24 5.82420167287396e-23 5.812492741798761e-23
740.2345801771418 9.634679541940839e-42 3.394669323797355e-41 1.648069898159504e-35 1.6208594069663167e-31 1.5115508639192201e-27 1.9388369983269705e-24 6.015967677001894e-23 6.126556101631595e-23
757.4943177485981 9.487316755329642e-42 3.388913557301182e-41 1.7649624771358281e-35 1.7368229925363245e-31 1.6146231064123641e-27 1.9953749189020663e-24 6.217495698898922e-23 6.461683551561452e-23
775.1564933430986 9.342738072112585e-42 3.384144803113602e-41 1.8901896561548363e-35 1.8610809924921238e-31 1.724483673729181e-27 2.0531257792257045e-24 6.429424332688354e-23 6.819333558278548e-23
793.2304904383309 9.200892015946004e-42 3.3803758816902193e-41 2.0243471111033792e-35 1.9942263321442005e-31 1.8415524985026896e-27 2.112117482130973e-24 6.652434409885796e-23 7.201067668986014e-23
811.7259113025749 9.061728158291161e-42 3.3776206639696794e-41 2.1680731347063164e-35 2.1368942780966617e-31 1.9662724857556916e-27 2.1723791186749334e-24 6.887251909090325e-23 7.608557918819978e-23
830.6525820961508 8.925197098361697e-42 3.3758941158625626e-41 2.322051686736238e-35 2.2897654564527603e-31 2.0991104429182842e-27 2.2339410000437322e-24 7.134651084281662e-23 8.043594762983495e-23
850.0205580918159 8.791250443511521e-42 3.375212345537189e-41 2.487015662563756e-35 2.453569085503213e-31 2.2405580116704193e-27 2.2968346907918003e-24 7.395457826746828e-23 8.508095571527399e-23
869.8401290168822 8.659840790055123e-42 3.3755926536752246e-41 2.6637503956774874e-35 2.6290864380579897e-31 2.3911325969805035e-27 2.3610930436282697e-24 7.670553276677947e-23 9.004113727415834e-23
890.1218245198946 8.530921704512724e-42 3.3770535868819076e-41 2.853097410921586e-35 2.817154549644247e-31 2.5513782881990867e-27 2.4267502359670718e-24 7.960877701591507e-23 9.533848371408786e-23
910.8764197647733 8.404447705272775e-42 3.379614994448185e-41 3.055958446397185e-35 3.0186701899277563e-31 2.721866766538857e-27 2.493841808460609e-24 8.267434659923248e-23 1.009965484039308e-22
932.1149411553916 8.280374244664642e-42 3.383298088675724e-41 3.273299763258888e-35 3.2345941159282617e-31 2.903198192733543e-27 2.56240470574104e-24 8.591295469455899e-23 1.0704055849112612e-22
953.848672193633 8.158657691434317e-42 3.3881255089903117e-41 3.5061567640135745e-35 3.4659556268953486e-31 3.0960020681242384e-27 2.632477319597806e-24 8.93360400164539e-23 1.13497534688043e-22
976.0891594740359 8.039255313616542e-42 3.3941213900845503e-41 3.7556389414038714e-35 3.713857442096288e-31 3.300938061878714e-27 2.7040995348253782e-24 9.295581824429828e-23 1.2039641960056529e-22
998.8482188182152 7.922125261796436e-42 3.401311434347554e-41 4.022935181539008e-35 3.979480924247008e-31 3.518696796514986e-27 2.7773127779814495e-24 9.678533717740653e-23 1.277682152128933e-22
1022.1379415523157 7.80722655275466e-42 3.409722988857158e-41 4.309319446629399e-35 4.264091672897678e-31 3.750000583383974e-27 2.852160069303002e-24 1.0083853587694368e-22 1.3564613018632e-22
1045.9707009308356 7.694519053489377e-42 3.4193851272292204e-41 4.6161568644958945e-35 4.569045513772344e-31 3.995604099276483e-27 2.928686078035844e-24 1.0513030807332061e-22 1.4406573767662319e-22
1070.3591587102305 7.583963465609525e-42 3.4303287366391996e-41 4.944910253969463e-35 4.895794911864462e-31 4.256294994869134e-27 3.0069371814426806e-24 1.0967657013802655e-22 1.5306514442498719e-22
1095.3162718757928 7.475521310093261e-42 3.442586610353032e-41 5.297147117380551e-35 5.245895838014512e-31 4.532894425323059e-27 3.0869615277654254e-24 1.1449433394061109e-22 1.6268517193123292e-22
1120.8552995253765 7.369154912406141e-42 3.4561935461279503e-41 5.674547133570434e-35 5.621015120749794e-31 4.8262574930125004e-27 3.1688091034294323e-24 1.196017849348567e-22 1.729695505758664e-22
1146.98980991363 7.264827387973638e-42 3.471186450869129e-41 6.078910187249349e-35 6.022938317359132e-31 5.137273592100773e-27 3.2525318047909015e-24 1.25018365843193e-22 1.8396512761935024e-22
1173.7336876604738 7.162502628002769e-42 3.4876044519549443e-41 6.512164973090126e-35 6.453578140513893e-31 5.466866644513992e-27 3.3381835147435385e-24 1.3076486633519116e-22 1.9572209007331033e-22
1201.1011411276565 7.062145285647889e-42 3.505489015672834e-41 6.976378215693176e-35 6.9149834792425375e-31 5.815995216803431e-27 3.4258201845173904e-24 1.3686351912469042e-22 2.0829420350947893e-22
1229.1067099673062 6.963720762515872e-42 3.5248840732386054e-41 7.473764549502518e-35 7.409349055727328e-31 6.185652507450759e-27 3.51549992102093e-24 1.4333810294085884e-22 2.2173906794835344e-22
1257.7652728464884 6.867195195506036e-42 3.545836154905465e-41 8.006697105907158e-35 7.939025762229806e-31 6.576866194373258e-27 3.607283080097844e-24 1.5021405286142837e-22 2.3611839205119283e-22
1287.0920553518754 6.77253544398063e-42 3.568394532704668e-41 8.577718858141819e-35 8.506531725477316e-31 6.99069813274232e-27 3.701232366091916e-24 1.5751857853162968e-22 2.5149828692647363e-22
1317.1026380787234 6.679709077261486e-42 3.5926113723979914e-41 9.189554778223409e-35 9.114564149067181e-31 7.428243893753848e-27 3.797412938137748e-24 1.6528079083014264e-22 2.679495809556942e-22
1347.812964908458 6.588684362449062e-42 3.618541895263231e-41 9.845124864040302e-35 9.766011987881028e-31 7.890632135696292e-27 3.8958925236211916e-24 1.7353183758385258e-22 2.855481571439158e-22
1379.239351479266 6.499430252560037e-42 3.646244550377761e-41 1.054755809887018e-34 1.0463969512161092e-30 8.379023799562167e-27 3.996741539282105e-24 1.8230504897656539e-22 3.0437531460811623e-22
1411.3984938541882 6.41191637498001e-42 3.6757811981125223e-41 1.1300207410058522e-34 1.1211750822797606e-30 8.894611122552401e-27 4.100033220462952e-24 1.9163609334326669e-22 3.24518155931849e-22
1444.3074773913293 6.326113020227897e-42 3.707217305599042e-41 1.2106665698364443e-34 1.2012905383524352e-30 9.438616464134344e-27 4.2058437590404456e-24 2.0156314409126624e-22 3.4607000223838324e-22
1477.9837858208825 6.241991131029e-42 3.740622154986295e-41 1.297078301459686e-34 1.2871234640134196e-30 1.0012290940838849e-26 4.314252450613532e-24 2.121270585428473e-22 3.691308379670306e-22
1512.445310533807 6.159522291693892e-42 3.776069065362241e-41 1.3896684965646712e-34 1.379080980152251e-30 1.0616912867716336e-26 4.425341851560344e-24 2.2337156955113825e-22 3.9380778747942176e-22
1547.71036008708 6.078678717800363e-42 3.813635629276697e-41 1.4888792437894815e-34 1.4775990862359484e-30 1.1253786006312434e-26 4.539197946618803e-24 2.3534349080206832e-22 4.2021562577468484e-22
1583.797669930582 5.999433246176101e-42 3.853403964869118e-41 1.5951842732269478e-34 1.5831446952501096e-30 1.1924237621158741e-26 4.655910327691013e-24 2.4809293678079394e-22 4.484773257556041e-22
1620.7264123607779 5.921759325179925e-42 3.8954609846756836e-41 1.7090912211972957e-34 1.6962178103887396e-30 1.262961634908803e-26 4.775572384620494e-24 2.616735584511701e-22 4.787246446626217e-22
1658.5162067064848 5.845631005279536e-42 3.939898682266785e-41 1.8311440571122454e-34 1.8173538531667295e-30 1.3371289888154792e-26 4.898281508743874e-24 2.761427957720466e-22 5.1109875247986575e-22
1697.1871297521373 5.771022929924165e-42 3.9868144379473764e-41 1.9619256840294292e-34 1.9471261532646105e-30 1.4150642515541684e-26 5.0241393100749816e-24 2.915621482547372e-22 5.457509053181053e-22
1736.7597264040865 5.697910326710639e-42 4.0363113448404416e-41 2.1020607253258627e-34 2.0861486110899458e-30 1.4969072446529785e-26 5.153251849040079e-24 3.0799746485234247e-22 5.828431669946334e-22
1777.255020605602 5.626268998841611e-42 4.088498556767243e-41 2.2522185108080544e-34 2.2350785447549785e-30 1.5827989049363428e-26 5.285729883747928e-24 3.255192545640992e-22 6.22549182260584e-22
1818.6945265063737 5.556075316875101e-42 4.1434916594385177e-41 2.4131162765291195e-34 2.394619733928513e-30 1.672880993360642e-26 5.4216891338482434e-24 3.4420301923703834e-22 6.650550053731893e-22
1861.1002598924472 5.4873062107645895e-42 4.2014130665777517e-41 2.5855225936038033e-34 2.5655256738229354e-30 1.7672957932315486e-26 5.561250562107049e-24 3.6412961015342477e-22 7.105599879751743e-22
1904.4947498826687 5.419939162189387e-42 4.262392442712853e-41 2.7702610424060476e-34 2.748603053427709e-30 1.866185800099597e-26 5.704540674907627e-24 3.853856101062385e-22 7.592777305271386e-22
1948.9010508978479 5.353952197175008e-42 4.3265671544949266e-41 2.968214149705523e-34 2.9447154729996992e-30 1.9696934058797822e-26 5.8516918429720184e-24 4.080637427868744e-22 8.114371018427162e-22
1994.3427549090043 5.289323879003903e-42 4.394082752534584e-41 3.180327607555122e-34 3.1547874167717723e-30 2.077960579970059e-26 6.002842643690313e-24 4.322633114398883e-22 8.672833316020257e-22
