# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
213.2204368613011 1.3651532426618914e-20 1.3651532417765148e-16 1.3651531953851683e-08 0.00013651486030750198 1.3646894890551142 13199.220834703341 18740676.353517678 46742558.46430962
218.19200787898666 1.4985047453318103e-20 1.4985047444040024e-16 1.4985046934814803e-08 0.0001498499652583261 1.497995691184645 14488.552960915838 20571311.388126094 51308485.72957269
223.27949892173046 1.6421101100361987e-20 1.642110109065393e-16 1.6421100532633045e-08 0.00016421045292835146 1.641552272034857 15877.026330215998 22542710.333972856 56225503.063657574
228.48561284787684 1.8035670119077566e-20 1.8035670108879062e-16 1.803566949599667e-08 0.000180356088248659 1.8029543257461444 17438.10038200268 24759173.255139377 61753753.2571013
233.81311553717836 1.9711324323188e-20 1.9711324312552313e-16 1.9711323642733534e-08 0.00019711257334782263 1.9704628228931076 19058.235704553506 27059493.259559505 67491157.83444709
239.2648373602396 2.167734026854794e-20 2.1677340257375785e-16 2.167733952075428e-08 0.00021677266599219494 2.166997630350623 20959.112311387908 29758418.72817465 74222754.87650782
244.8436746822229 2.378205372752624e-20 2.3782053715812355e-16 2.3782052907675706e-08 0.00023781972905985614 2.3773974775117224 22994.09101426484 32647746.646429382 81429249.27371965
250.55259140161598 2.606778680526963e-20 2.60677867930096e-16 2.606778590720741e-08 0.0002606769821642066 2.6058931371777585 25204.09167440878 35785576.343461536 89255551.01960306
256.3946205248776 2.8530886002350776e-20 2.8530885989539596e-16 2.8530885020045672e-08 0.00028530789043511144 2.852119383518046 27585.58184254638 39166892.33469099 97689150.60933617
262.37286577779935 3.13343904662546e-20 3.133439045277293e-16 3.133438938802045e-08 0.00031334283980631166 3.132374592708383 30296.19874539983 43015513.001843624 107288290.63757564
268.49050325443824 3.432345666533939e-20 3.4323456651261197e-16 3.432345548494627e-08 0.0003432334002248139 3.4311796717540934 33186.229229613535 47118870.816272266 117522790.12536557
274.7507831044972 3.771683101249075e-20 3.7716830997711774e-16 3.7716829716096624e-08 0.0003771670283848287 3.77040183094735 36467.17205736026 51777258.49227317 129141632.16646516
281.15703126004934 4.128934392580716e-20 4.128934391033614e-16 4.128934250733439e-08 0.0004128920361195823 4.127531761287629 39921.31811406311 56681565.6583637 141373840.87193647
287.7126512025234 4.5222832258097394e-20 4.522283224192429e-16 4.522283070527135e-08 0.00045222678577828783 4.520746970920742 43724.47951388101 62081415.983375765 154842021.78249475
294.4211257708895 4.982740595679563e-20 4.982740593976176e-16 4.982740424665526e-08 0.0004982723662964721 4.98104791990947 48176.49143663158 68402525.0557315 170607984.8032694
301.2860190120053 5.413185486198886e-20 5.413185484433004e-16 5.413185300496942e-08 0.0005413167090800138 5.411346585034036 52338.32249886802 74311626.05132398 185346326.87522703
308.3109780741064 6.015980326855211e-20 6.01598032498029e-16 6.015980120562591e-08 0.00060159598830928 6.013936651688321 58166.54893891741 82586728.55895124 205985894.81100866
315.4997351444457 6.536381857206491e-20 6.536381855259695e-16 6.536381633160119e-08 0.0006536359645084495 6.534161397695569 63198.14137169966 89730744.59644789 223804333.21758035
322.8561094321127 7.155255379910666e-20 7.155255377875969e-16 7.155255134748681e-08 0.0007155231064812151 7.152824684371133 69181.82733736798 98226573.51604916 244994431.82908002
330.38400919708465 7.920276543604817e-20 7.920276541447281e-16 7.920276272326409e-08 0.0007920249628895315 7.9175859645604625 76578.56711151137 108728701.47605373 271188594.7776351
338.08743382658884 8.611872878067723e-20 8.611872875829677e-16 8.611872583210345e-08 0.0008611843613282295 8.608947358522048 83265.3861928289 118222861.30615671 294868707.09358066
345.970475959878 9.49899849598532e-20 9.49899849362077e-16 9.498998170859212e-08 0.000949896621668305 9.495771613139617 91842.71405542802 130401226.03419803 325243700.7470678
354.0373236625486 1.0371974365990992e-19 1.0371974363532864e-15 1.0371974011110149e-07 0.0010371939120284964 10.368450926653136 100283.23262710517 142385344.55063102 355134210.02382827
362.2922626515567 1.139518534763579e-19 1.1395185345045061e-15 1.1395184957856417e-07 0.001139514662499848 11.391314315781276 110176.32542595358 156431874.46329623 390168737.7686174
370.7396785721134 1.2508966481731883e-19 1.250896647902371e-15 1.250896605399209e-07 0.0012508923974427742 12.504717090021405 120945.11144873017 171721741.65322405 428304368.39128596
379.3840593276699 1.3745182851671033e-19 1.3745182848825769e-15 1.3745182381791113e-07 0.0013745136143654066 13.740513507924259 132897.6837792528 188692386.54533738 470632155.61107606
388.22999746422977 1.5001986838620512e-19 1.500198683564959e-15 1.5001986325912535e-07 0.0015001935859947052 14.99689054908234 145049.3110548307 205945656.02177784 513664858.4863719
397.28219261025527 1.6413363570614404e-19 1.6413363567510553e-15 1.6413363009819263e-07 0.0016413307796050033 16.407787825766047 158695.45171861185 225320883.45809093 561990099.4818051
406.54545397346374 1.806636912412293e-19 1.8066369120857264e-15 1.8066368507001877e-07 0.0018066307732601094 18.0602318408269 174677.82254120367 248013165.27525696 618588660.2551131
416.02470289584096 1.979199435452369e-19 1.9791994351100875e-15 1.9791993678614112e-07 0.001979192709929267 19.78527086334021 191362.3293020778 271702362.17857134 677673703.4167429
425.7249754682287 2.1811487323542753e-19 2.181148731993588e-15 2.181148657883303e-07 0.0021811413206033934 21.804077795387585 210888.14724999267 299425743.67829514 746820715.836919
435.6514252058753 2.389253773735592e-19 2.3892537733586168e-15 2.3892536921775964e-07 0.0023892456548422914 23.884421260728455 231009.14402712655 327994179.13616794 818075442.1570199
445.8093257863709 2.6047385071800986e-19 2.604738506787303e-15 2.604738418284818e-07 0.0026047296560691878 26.038536577343 251843.65912777296 357575690.7551808 891856959.4422708
456.2040738514225 2.8617482137176517e-19 2.8617482133037352e-15 2.8617481160688863e-07 0.002861738489284905 28.607760561411613 276693.08825543313 392857705.85919 979856539.747079
466.841191873956 3.1231958147803803e-19 3.1231958143498673e-15 3.1231957082319115e-07 0.003123185201950718 31.22134841491973 301971.60291098116 428748950.3341471 1069375645.7591
477.72633109207 3.479225398748027e-19 3.4792253982888755e-15 3.4792252800741823e-07 0.0034792135761265146 34.780434795323075 336394.94058705156 477624307.33241355 1191279422.8085694
488.86527451139875 3.735166997173138e-19 3.735166996703039e-15 3.735166869792371e-07 0.0037351543048694197 37.33898132681265 361141.0978307615 512759693.70903254 1278913285.1567094
500.26393997748045 4.1414190390961714e-19 4.1414190385978695e-15 4.1414188978841085e-07 0.0041414049663487384 41.400121677348174 400420.28093970206 568529535.5272568 1418013125.6618967
511.92838331976236 4.4642886742251795e-19 4.46428867371118e-15 4.464288522027451e-07 0.0044642735043740915 44.62772121630892 431637.49146443914 612852730.5423417 1528563006.3191507
523.8648015689132 4.974734272188434e-19 4.974734271640282e-15 4.974734102613326e-07 0.004974717367845406 49.73044317392509 480990.8092094882 682926151.2703671 1703338500.1907508
536.079536249153 5.491924132696575e-19 5.491924132117822e-15 5.491923945518531e-07 0.00549190547094868 54.9005848462644 530996.2076735434 753925417.081546 1880423215.3045228
548.5790767473477 5.972282730202336e-19 5.972282729601713e-15 5.972282526681546e-07 0.0059722624362083775 59.70253900720851 577440.5116098983 819868526.8632374 2044896983.814514
561.3700637606607 6.636563067845994e-19 6.636563067205453e-15 6.636562841715322e-07 0.006636540516634899 66.34308577351516 641667.6079088103 911060214.6104008 2272345167.4111934
574.4592928245908 7.111949328575347e-19 7.111949327920367e-15 7.111949086278378e-07 0.007111925162021333 71.09533345816813 687631.1528426639 976320727.3674092 2435116418.32086
587.8537179232724 7.938375507708895e-19 7.938375507007635e-15 7.93837523728655e-07 0.007938348532971403 79.35678781782273 767535.6009852265 1089771621.2193453 2718082995.3359394
601.560455183956 8.640511865070949e-19 8.64051186434088e-15 8.640511570763744e-07 0.008640482504495502 86.37576618171015 835422.8721937857 1186160142.494637 2958493000.076936
615.5867866576306 9.52472735776133e-19 9.52472735699253e-15 9.524727033372919e-07 0.009524694992646103 95.2149173624119 920914.7803246178 1307544290.9371083 3261246515.9151025
629.940164187797 1.0552421424806463e-18 1.0552421423989714e-14 1.0552421065452712e-06 0.010552385567612255 105.48836687917668 1020279.1632069405 1448625023.2003832 3613126792.3580575
644.6282133694491 1.1375533723446638e-18 1.1375533722608237e-14 1.137553333610498e-06 0.011375495069354157 113.71669369164485 1099863.2030701598 1561620991.1184824 3894958703.7048235
659.6587376003637 1.2349898450881125e-18 1.2349898450006305e-14 1.2349898030397695e-06 0.012349856485930573 123.45703097615376 1194071.3462806307 1695380729.2032764 4228579126.984028
675.039722226853 1.375661289007378e-18 1.3756612889142051e-14 1.375661242173838e-06 0.013756566145151233 137.51939665390137 1330081.9710619922 1888492969.0534956 4710235177.763562
690.7793387861822 1.5115043245985422e-18 1.511504324500348e-14 1.511504273144532e-06 0.015114991885163487 151.09908552352962 1461424.1655277011 2074976822.0678368 5175358860.48147
706.885949347905 1.6304194663198763e-18 1.6304194662184554e-14 1.6304194108223495e-06 0.01630413926169323 162.9865600595046 1576399.3322785525 2238222245.093434 5582521792.377074
723.368110956425 1.8162554850935444e-18 1.8162554849855377e-14 1.8162554232754054e-06 0.018162493134789102 181.56384894839357 1756078.1094077744 2493335925.81323 6218820392.872995
740.2345801771418 1.967085429354319e-18 1.967085429242517e-14 1.9670853624077534e-06 0.01967078745226545 196.64171956866943 1901910.6563939028 2700393645.2878976 6735258934.122047
757.4943177485981 2.19820288611613e-18 2.198202885996119e-14 2.198202811308832e-06 0.021981954166595655 219.7456140120726 2125370.5770175313 3017669195.3248863 7526600221.231796
775.1564933430986 2.3581947093590034e-18 2.3581947092365845e-14 2.358194629113396e-06 0.02358186696259295 235.73936129485335 2280061.445565235 3237304243.3782525 8074408842.478219
793.2304904383309 2.5907838146224203e-18 2.5907838144929233e-14 2.5907837264672245e-06 0.025907750111945092 258.99037059553706 2504944.2550620353 3556600056.595399 8870789022.957155
811.7259113025749 2.8936941490541557e-18 2.8936941489156185e-14 2.8936940505981545e-06 0.02893684316349578 289.2711139483831 2797818.3643437913 3972432094.1913867 9907947605.81776
830.6525820961508 3.1459303317067577e-18 3.145930331562418e-14 3.1459302246749266e-06 0.03145919641915909 314.4861635622785 3041697.291294596 4318699203.187065 10771598964.0282
850.0205580918159 3.4714177999554974e-18 3.47141779980278e-14 3.4714176818564524e-06 0.034714060041731706 347.02385333485927 3356400.4938939842 4765524886.3989315 11886061175.898441
869.8401290168822 3.772946170631904e-18 3.772946170473371e-14 3.772946042282267e-06 0.03772933350271983 377.16644725883503 3647938.427558889 5179459779.072478 12918487944.080643
890.1218245198946 4.197737428863692e-18 4.197737428694316e-14 4.197737286070408e-06 0.04197723165082667 419.63114260584814 4058655.2214221642 5762608633.322175 14372964233.995626
910.8764197647733 4.582964082695933e-18 4.5829640825182555e-14 4.58296392680581e-06 0.04582948509934053 458.1407215522088 4431118.291476577 6291443625.701045 15691972154.678389
932.1149411553916 4.8970139570358505e-18 4.897013956853992e-14 4.897013790471357e-06 0.04896997317150858 489.535040477906 4734762.858082195 6722567903.453757 16767272286.760164
953.848672193633 5.53451952372255e-18 5.534519523524831e-14 5.534519335482169e-06 0.05534500717623466 553.2639406065936 5351146.169522308 7597728664.385769 18950077872.955345
976.0891594740359 6.001935210226982e-18 6.001935210021572e-14 6.001935006097933e-06 0.06001914815875239 599.9896307976505 5803075.130968843 8239391873.700601 20550499304.392376
998.8482188182152 6.4297277326789e-18 6.429727732469014e-14 6.429727514010667e-06 0.06429705884714403 642.7543506121405 6216693.749191291 8826660831.086014 22015251859.585487
1022.1379415523157 7.23537082330792e-18 7.235370823080061e-14 7.235370577249021e-06 0.07235346237807971 723.2912913780706 6995643.7411465645 9932638970.07039 24773756774.058434
1045.9707009308356 7.980023995850937e-18 7.980023995609767e-14 7.980023724478282e-06 0.07979996880059613 797.7313122087626 7715624.573243783 10954890807.814842 27323433498.081738
1070.3591587102305 8.899960951078613e-18 8.899960950820329e-14 8.899960648432918e-06 0.08899930709390373 889.6937567870345 8605081.5700352 12217770330.476782 30473278189.27001
1095.3162718757928 9.61466437387227e-18 9.61466437360514e-14 9.6146640469349e-06 0.0961463170366426 961.1398200585217 9296104.967264917 13198907475.037752 32920407603.173935
1120.8552995253765 1.0302677909600731e-17 1.0302677909325023e-13 1.0302677559278775e-05 0.10302642901563541 1029.917801298838 9961322.784385033 14143405030.71652 35276151407.875305
1146.98980991363 1.1255936139081705e-17 1.1255936138792594e-13 1.1255935756358327e-05 0.11255897891928046 1125.211241354337 10882997.03298057 15452027639.021317 38540087437.85335
1173.7336876604738 1.253033636812853e-17 1.2530336367819868e-13 1.2530335942086419e-05 0.1253029379063479 1252.6079719331594 12115172.992431486 17201510518.036568 42903606886.78346
1201.1011411276565 1.3470238659776723e-17 1.347023865946002e-13 1.3470238201792409e-05 0.13470192888554458 1346.566271917066 13023933.820947561 18491798239.05091 46121812467.92692
1229.1067099673062 1.520380918885695e-17 1.5203809188511864e-13 1.5203808671944229e-05 0.15203757527058015 1519.864434141639 14700066.546959942 20871625149.829556 52057521319.284805
1257.7652728464884 1.641796959030299e-17 1.6417969589944724e-13 1.641796903212466e-05 0.16417913802860995 1641.2392283527845 15873998.584546607 22538411443.729126 56214780871.738815
1287.0920553518754 1.8207141888756083e-17 1.8207141888371433e-13 1.8207141269762232e-05 0.18207080021808614 1820.0956786813724 17603890.845410094 24994567863.36116 62340869006.257545
1317.1026380787234 1.9644061653173622e-17 1.9644061652776138e-13 1.964406098534607e-05 0.19643994903663156 1963.7388418884202 18993201.63571881 26967155806.36839 67260851909.3666
1347.812964908458 2.2673823431023208e-17 2.267382343057843e-13 2.2673822660208816e-05 0.22673746386552326 2266.6120964069796 21922579.346456267 31126380072.834236 77634692200.61966
1379.239351479266 2.426871356600963e-17 2.426871356555555e-13 2.4268712740997886e-05 0.24268631102207347 2426.046930300259 23464626.52874878 33315828035.49099 83095562313.76459
1411.3984938541882 2.674342110400214e-17 2.674342110351934e-13 2.6743420194880807e-05 0.26743330231292584 2673.433616440454 25857340.423094615 36713079832.55194 91568908619.23537
1444.3074773913293 2.895093407861414e-17 2.8950934078109047e-13 2.8950933094467892e-05 0.289508357049117 2894.109923041347 27991712.62070613 39743529817.00984 99127386387.04028
1477.9837858208825 3.0595217541808215e-17 3.0595217541296413e-13 3.059521650178909e-05 0.3059511358094205 3058.482411827551 29581516.59885581 42000784407.50086 104757378212.01793
1512.445310533807 3.472196008798738e-17 3.4721960087424315e-13 3.472195890770638e-05 0.34721842104695 3471.0164779258525 33571529.18702319 47665932032.32936 118887257468.63216
1547.71036008708 3.810425845850519e-17 3.8104258457909676e-13 3.810425716327454e-05 0.38104128982373364 3809.1314157824067 36841763.01535776 52309114728.08431 130468175602.14767
1583.797669930582 4.143322686785995e-17 4.1433226867234187e-13 4.143322545949382e-05 0.41433086080102277 4141.915169181334 40060433.84600595 56879086628.78107 141866493075.811
1620.7264123607779 4.525430432250527e-17 4.525430432184836e-13 4.525430278428288e-05 0.4525415055096974 4523.893109798851 43754908.84023098 62124620515.213036 154949781519.50912
1658.5162067064848 5.04897360111288e-17 5.04897360104177e-13 5.04897342949728e-05 0.5048956444991811 5047.258427146305 48816876.750364564 69311764628.0146 172875788966.99304
1697.1871297521373 5.425870788036539e-17 5.425870787963558e-13 5.425870603613598e-05 0.5425852351244038 5424.027579289701 52460972.555841826 74485768529.2226 185780668987.5792
1736.7597264040865 6.178924539458021e-17 6.178924539376735e-13 6.178924329440963e-05 0.6178903543834635 6176.825512740999 59742003.33040415 84823609146.8533 211565070273.268
1777.255020605602 6.351404819031318e-17 6.351404818951083e-13 6.351404603155133e-05 0.6351383237333406 6349.247199481192 61409658.82143578 87191399807.98236 217470758591.09103
