# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.8839881564729563 6.2142244233583836e-43 8.87872955764038e-43 5.287348699327281e-42 3.953822510196566e-40 1.874179879475647e-36 1.7761401029939968e-32 2.5212868509268673e-29 6.288521606774047e-29
0.9045997355663667 6.232948602687288e-43 8.916998837640053e-43 5.3976732174200155e-42 4.24732149721237e-40 2.0533410936183464e-36 1.9476596869680143e-32 2.7647906354332503e-29 6.895862445547308e-29
0.9256919061582187 6.2517859581232715e-43 8.955599282202225e-43 5.51182801568108e-42 4.564774172473619e-40 2.249714699864258e-36 2.135743623482831e-32 3.031811828118462e-29 7.561859826372657e-29
0.9472758739978306 6.270737518832101e-43 8.994535201789001e-43 5.629985492070459e-42 4.908237575545882e-40 2.4649587550767358e-36 2.341991644067318e-32 3.3246217229010383e-29 8.29217875624017e-29
0.9693631061142522 6.289804326601523e-43 9.033810981710128e-43 5.75232728539765e-42 5.279950967090192e-40 2.7008912473744914e-36 2.568157979211456e-32 3.645710973623593e-29 9.093031364487282e-29
0.9919653369084147 6.3089874360795414e-43 9.073431083662655e-43 5.879044841200434e-42 5.682352352985237e-40 2.9595055326000904e-36 2.816166279673285e-32 3.9978107796772253e-29 9.971229743486675e-29
1.0150945743873274 6.32828791365749e-43 9.113400047077405e-43 6.010340016180355e-42 6.11809654112257e-40 3.242987261184465e-36 3.0881259788708485e-32 4.3839161177186346e-29 1.0934243892650743e-28
1.0387631065436362 6.347706840966514e-43 9.153722492011895e-43 6.146425724055507e-42 6.590074876087436e-40 3.553732939326429e-36 3.3863502355374533e-32 4.8073112170895673e-29 1.1990265258625946e-28
1.0629835078839296 6.367245310734762e-43 9.194403119387696e-43 6.287526625930848e-42 7.10143681087734e-40 3.894370282305897e-36 3.7133756092613764e-32 5.271597495634588e-29 1.314827641215531e-28
1.0877686461092637 6.386904430902069e-43 9.235446713819753e-43 6.433879868520789e-42 7.655613490081715e-40 4.2677805329892465e-36 4.0719836362699693e-32 5.78072419353989e-29 1.4418127454281927e-28
1.1131316889514546 6.406685321962127e-43 9.276858144990834e-43 6.585735873840004e-42 8.256343535693971e-40 4.677122935298772e-36 4.4652244889824255e-32 6.339021965766572e-29 1.581061980180967e-28
1.1390861111687691 6.4265891188745034e-43 9.31864236961957e-43 6.74335918426256e-42 8.90770124508306e-40 5.125861570745037e-36 4.896442920579951e-32 6.951239718817278e-29 1.733759806470449e-28
1.16564570170473 6.446616970605034e-43 9.360804433820545e-43 6.907029367166826e-42 9.614127430777687e-40 5.6177947862174544e-36 5.369306715278314e-32 7.6225850051716e-29 1.9012050796950022e-28
1.1928245710138414 6.466770039232986e-43 9.403349473664447e-43 7.077041983729442e-42 1.038046315378208e-39 6.157087463265946e-36 5.887837886301136e-32 8.358768318986785e-29 2.0848220977848067e-28
1.2206371585581264 6.4870495049587806e-43 9.446282720231619e-43 7.25370962680676e-42 1.1211986626343954e-39 6.748306403274442e-36 6.456446886926044e-32 9.166051669847237e-29 2.286172716352861e-28
1.2490982404784545 6.507456559336971e-43 9.48960949777553e-43 7.437363033236629e-42 1.2114453586619847e-39 7.396459129422414e-36 7.079970125600896e-32 1.0051301847729662e-28 2.5069696339180214e-28
1.2782229374447416 6.527992410179924e-43 9.533335229059062e-43 7.628352276351255e-42 1.3094141476799465e-39 8.107036435396642e-36 7.763711104238359e-32 1.1022048832263367e-28 2.749090960206153e-28
1.3080267226891875 6.5486582811302874e-43 9.577465435803743e-43 7.827048044949983e-42 1.4157897788152466e-39 8.886059042673976e-36 8.513485529609034e-32 1.2086549843113424e-28 3.0145961914469736e-28
1.3385254302268237 6.569455409534176e-43 9.622005741649077e-43 8.033843015522014e-42 1.5313192971481788e-39 9.74012876314476e-36 9.335670781554604e-32 1.3253859576306067e-28 3.3057437285541706e-28
1.369735263267732 6.5903850512643125e-43 9.666961874777856e-43 8.24915332505129e-42 1.6568178349856525e-39 1.067648460215906e-35 1.0237260158796077e-31 1.4533907223925904e-28 3.625010087198307e-28
1.4016728028254128 6.611448475573562e-43 9.712339668963762e-43 8.473420152371783e-42 1.793174951263344e-39 1.1703064279102919e-35 1.1225922363757503e-31 1.5937580932323776e-28 3.9751109631756757e-28
1.4343550165258654 6.632646969675333e-43 9.758145067757463e-43 8.707111416697043e-42 1.9413615715967873e-39 1.2828571688681583e-35 1.2310066732382122e-31 1.7476820417237005e-28 4.359024332255235e-28
1.4677992676220706 6.653981837332295e-43 9.804384126203004e-43 8.950723602672515e-42 2.1024375865706133e-39 1.4062550876615707e-35 1.3498914763787363e-31 1.9164718523610345e-28 4.780015780991918e-28
1.5020233242186567 6.675454397966553e-43 9.851063013075206e-43 9.204783722105107e-42 2.2775601714158483e-39 1.5415467158866605e-35 1.4802578558196235e-31 2.1015632593995952e-28 5.241666283972853e-28
1.5370453687116559 6.697065988700897e-43 9.898188013938452e-43 9.469851423366981e-42 2.467992896322532e-39 1.68987960742556e-35 1.6232146830336346e-31 2.3045306592831335e-28 5.747902663769561e-28
1.5728840074483612 6.718817964064347e-43 9.945765534106413e-43 9.746521260417264e-42 2.6751157033262525e-39 1.8525120926975134e-35 1.77997792299428e-31 2.527100502539519e-28 6.303030992691243e-28
1.6095582806124205 6.7407116960103724e-43 9.993802101105073e-43 1.0035425134407769e-41 2.90043583304413e-39 2.0308239748542106e-35 1.9518809771655653e-31 2.7711659790558684e-28 6.911773220455116e-28
1.6470876723394143 6.7627485759195195e-43 1.0042304367904337e-42 1.0337234921934701e-41 3.1455997925853475e-39 2.2263282588866503e-35 2.1403860254094417e-31 3.0388031216474236e-28 7.579307339332008e-28
1.6854921210682972 6.784930010432571e-43 1.009127911535049e-42 1.0652665305226193e-41 3.4124064647876765e-39 2.440684013395266e-35 2.347096463285247e-31 3.332288464897475e-28 8.311311428412667e-28
1.7247920301341966 6.807257427654327e-43 1.0140733255586568e-42 1.0982476820853339e-41 3.702821468613554e-39 2.6757104744092525e-35 2.5737705405333942e-31 3.6541184094753805e-28 9.114011951637828e-28
1.7650082786082029 6.829732273197831e-43 1.01906738357075e-42 1.132747914500025e-41 4.018992891157386e-39 2.93340251120542e-35 2.8223363167530884e-31 4.0070304566471276e-28 9.994236720418834e-28
1.8061622323899016 6.852356010368808e-43 1.0241108039840232e-42 1.1688534634880368e-41 4.3632685233577785e-39 3.215947585660434e-35 3.094908061487176e-31 4.39402649359944e-28 1.0959472971349741e-27
1.848275755558551 6.875130126042323e-43 1.029204319363046e-42 1.2066562147589405e-41 4.7382147442778356e-39 3.525744349373946e-35 3.393804238213885e-31 4.818398327643746e-28 1.2017931053022933e-27
1.8913712219889245 6.898056121802835e-43 1.0343486766458779e-42 1.2462541159549494e-41 5.146637212819376e-39 3.8654230367313706e-35 3.721567225219164e-31 5.283755686496677e-28 1.3178614263675517e-27
1.935471527238 6.9211355240083065e-43 1.0395446376634527e-42 1.287751621169505e-41 5.591603541083897e-39 4.237867827346898e-35 4.080984941093888e-31 5.7940569228058735e-28 1.4451395433701243e-27
1.9806001007088037 6.944369875880647e-43 1.0447929793488545e-42 1.3312601707778357e-41 6.07646814043375e-39 4.646241368082743e-35 4.475114558805657e-31 6.353642684098624e-28 1.584710090445091e-27
2.0267809180978715 6.9677607429314695e-43 1.05009449413587e-42 1.3768987095551149e-41 6.604899449757898e-39 5.09401166320524e-35 4.907308510056834e-31 6.96727283454982e-28 1.7377602617644738e-27
2.0740385141329463 6.991309712949325e-43 1.0554499904440691e-42 1.4247942463201935e-41 7.180909775684573e-39 5.584981561382164e-35 5.3812430011229295e-31 7.640166942627742e-28 1.9055919098714165e-27
2.1223979956076717 7.0150183912873394e-43 1.0608602929484817e-42 1.4750824586273344e-41 7.808887996670198e-39 6.123321090313812e-35 5.900949282728959e-31 8.378048679008475e-28 2.089632619304441e-27
2.171885054720213 7.0388884123218265e-43 1.0663262431052936e-42 1.527908346338822e-41 8.493635407216033e-39 6.713602914010204e-35 6.470847939945947e-31 9.187194502409037e-28 2.291447849704397e-27
2.222525982722885 7.062921423847915e-43 1.0718486994352338e-42 1.583426938249963e-41 9.24040500513203e-39 7.36084121428715e-35 7.0957864937788935e-31 1.007448704746314e-27 2.5127542516939453e-27
2.274347683890048 7.087119102738653e-43 1.0774285380632817e-42 1.641804056306785e-41 1.005494455400539e-38 8.070534327181295e-35 7.781080634288606e-31 1.1047473668762114e-27 2.7554342687957087e-27
2.327377689811681 7.111483147508323e-43 1.0830666531625812e-42 1.7032171423583207e-41 1.0943543785077085e-38 8.848711496917583e-35 8.532559435975387e-31 1.211443063903562e-27 3.021552149592812e-27
2.3816441740202396 7.136015278268428e-43 1.0887639573304203e-42 1.7678561528238303e-41 1.191308613787331e-38 9.701984145090149e-35 9.35661494003065e-31 1.3284433547547998e-27 3.3133715063327545e-27
2.437175966958554 7.160717240539614e-43 1.094521382125093e-42 1.8359245271328875e-41 1.2971105477457653e-38 1.0637602091120087e-34 1.026025652520449e-30 1.456743449752145e-27 3.6333745693287055e-27
2.4940025712967335 7.18559080396024e-43 1.1003398785076033e-42 1.9076402363175688e-41 1.4125848268403212e-38 1.1663515202169525e-34 1.125117052977148e-30 1.5974346759233162e-27 3.984283300937628e-27
2.552154177606206 7.210637761108158e-43 1.106220417411585e-42 1.9832369187005384e-41 1.5386341731874656e-38 1.2788440996868296e-34 1.2337785631738328e-30 1.7517137598844677e-27 4.36908254871047e-27
2.611661680399223 7.235859932195117e-43 1.1121639901838245e-42 2.0629651102459708e-41 1.6762468562982745e-38 1.402193877786183e-34 1.3529344543427057e-30 1.9208930072580166e-27 4.791045434658819e-27
2.6725566945423505 7.261259161852842e-43 1.11817160914682e-42 2.1470935778081478e-41 1.826504884119459e-38 1.5374490923705025e-34 1.4835982630262303e-30 2.106411465210704e-27 5.253761196597101e-27
2.7348715720526675 7.286837320282412e-43 1.1242443081439355e-42 2.2359107642523153e-41 1.9905929827612936e-38 1.6857592031540226e-34 1.626881412250515e-30 2.3098471630621034e-27 5.761165718382996e-27
2.7986394192855935 7.312596304504607e-43 1.1303831431291245e-42 2.3297263552183845e-41 2.169808440980335e-38 1.8483846668763345e-34 1.7840026653251506e-30 2.5329305350823884e-27 6.3175750087467285e-27
2.863894114523477 7.338538038387547e-43 1.1365891926936941e-42 2.4288729781728335e-41 2.3655719028177077e-38 2.0267076565110924e-34 1.9562984926838853e-30 2.7775591396542236e-27 6.927721913481593e-27
2.9306703259742912 7.364664471408759e-43 1.142863558701332e-42 2.533708045342769e-41 2.5794391998334833e-38 2.2222438156903053e-34 2.1452344399472023e-30 3.045813800001101e-27 7.596796373272338e-27
2.999003530189995 7.390977586332515e-43 1.1492073668810234e-42 2.644615753159625e-41 2.813114323190667e-38 2.4366551483223616e-34 2.3524175939036653e-30 3.339976303775367e-27 8.330489569595089e-27
3.068930030914351 7.417479386226149e-43 1.155621767524562e-42 2.7620092519717575e-41 3.068463645507809e-38 2.671764153038939e-34 2.579610252446994e-30 3.6625488120605986e-27 9.135042334198735e-27
3.1404869783702067 7.444171909758116e-43 1.1621079360763641e-42 2.886333001007465e-41 3.347531512992331e-38 2.929569322692334e-34 2.8287449147448715e-30 4.016275142880745e-27 1.0017298233937361e-26
3.21371238899649 7.471057222880256e-43 1.1686670738486622e-42 3.0180653249144704e-41 3.6525573399877113e-38 3.212262140738417e-34 3.1019407191481115e-30 4.4041641102567016e-27 1.0984761782501277e-26
3.2886451656454048 7.498137420543632e-43 1.1753004086795381e-42 3.15772118965183e-41 3.9859943508012746e-38 3.522245719069019e-34 3.4015214686596875e-30 4.8295151173307135e-27 1.2045662274191403e-26
3.3653251182505572 7.525414627622955e-43 1.1820091957041645e-42 3.3058552171057954e-41 4.3505301276529557e-38 3.862155235824333e-34 3.730035397291817e-30 5.295946221258612e-27 1.320902378271951e-26
3.443792984976987 7.55289100362844e-43 1.1887947180908921e-42 3.463064959521142e-41 4.749109138894011e-38 4.234880347021047e-34 4.0902768454419954e-30 5.8074249085876775e-27 1.4484741920438464e-26
3.5240904538643507 7.580568731292242e-43 1.1956582877674304e-42 3.629994456730312e-41 5.18495743844457e-38 4.6435897626256465e-34 4.485310028661866e-30 6.368301842899947e-27 1.5883668010927782e-26
3.6062601849747473 7.60845003868732e-43 1.2026012462666647e-42 3.807338101207187e-41 5.661609745809823e-38 5.091758196109322e-34 4.918495101995671e-30 6.983347871777947e-27 1.741770139090517e-26
3.6903458330569543 7.636537176643626e-43 1.2096249655143823e-42 3.99584483821105e-41 6.182939136231617e-38 5.583195916712399e-34 5.393516741594085e-30 7.65779460787785e-27 1.9099890626593594e-26
3.77639207073912 7.664832429537137e-43 1.2167308486756886e-42 4.196322730713386e-41 6.753189592673697e-38 6.122081155782246e-34 5.914415486719066e-30 8.397378929293396e-27 2.0944544505492036e-26
3.8644446122622242 7.693338120031876e-43 1.2239203310275427e-42 4.40964392145584e-41 7.377011695623464e-38 6.7129956428267835e-34 6.485622108736915e-30 9.208391777733657e-27 2.2967353747653443e-26
3.9545502377669295 7.72205660235033e-43 1.2311948809018257e-42 4.636750027368979e-41 8.059501753320667e-38 7.3609635735454915e-34 7.111995299443111e-30 1.0097731669593529e-26 2.5185524471749823e-26
4.046756818146711 7.75099026846282e-43 1.2385560005520167e-42 4.878658004730235e-41 8.806244704227307e-38 8.071494341294035e-34 7.798862999298909e-30 1.1072963375086502e-26 2.7617924551198115e-26
4.141113340480481 7.780141543782806e-43 1.2460052271218044e-42 5.136466526863178e-41 9.62336115557349e-38 8.850629395447623e-34 8.552067717118676e-30 1.2142382264565991e-26 3.0285244105255447e-26
4.237669934058216 7.809512892230733e-43 1.2535441337134708e-42 5.411362919913197e-41 1.051755895693292e-37 9.704993625232995e-34 9.378016226699614e-30 1.3315084869368629e-26 3.3210171490230476e-26
4.336477897013409 7.839106815045248e-43 1.2611743303163926e-42 5.704630706309476e-41 1.1496189746292597e-37 1.0641851706092198e-33 1.0283734063116264e-29 1.4601046257374187e-26 3.6417586287802287e-26
4.437589723576497 7.868925847156162e-43 1.2688974649298178e-42 6.017657809951664e-41 1.25673109483122e-37 1.1669169887851327e-33 1.127692528222728e-29 1.6011204881441645e-26 3.993477093201258e-26
4.541059131963759 7.898972567963379e-43 1.276715224628702e-42 6.351945482004732e-41 1.3739753750782652e-37 1.2795683750256705e-33 1.2366037991712363e-29 1.755755562244746e-26 4.3791642775044136e-26
4.646941092916466 7.929249592346411e-43 1.2846293367174352e-42 6.709118011459643e-41 1.5023197636079905e-37 1.4030972502197394e-33 1.356033621104891e-29 1.9253251818353801e-26 4.802100856574559e-26
4.755291858905486 7.959759577306864e-43 1.2926415699014872e-42 7.090933290371743e-41 1.6428252100107673e-37 1.5385540456596635e-33 1.4869978671675007e-29 2.111271714717425e-26 5.265884350551798e-26
4.866168994016832 7.990505221564005e-43 1.3007537354787752e-42 7.49929430997697e-41 1.796654625229117e-37 1.6870906373983376e-33 1.6306105227612159e-29 2.3151768315512673e-26 5.774459725520994e-26
4.979631404534034 8.02148926182673e-43 1.308967688589255e-42 7.936261670747102e-41 1.9650827057174013e-37 1.8499701434698793e-33 1.7880931611568395e-29 2.538774959628067e-26 6.332152949595826e-26
5.0957393702336 8.052714481718324e-43 1.3172853295623542e-42 8.404067196927021e-41 2.1495067051595207e-37 2.028577667306792e-33 1.960785334251048e-29 2.7839680359962697e-26 6.94370778982324e-26
5.214554576410165 8.084183705758319e-43 1.3257086051832179e-42 8.905128754302858e-41 2.3514582451994705e-37 2.224432078737788e-33 2.150155966856403e-29 3.052841685435931e-26 7.614326162910102e-26
5.336140146648369 8.115899803696035e-43 1.3342395101138e-42 9.44206637887821e-41 2.5726162654678302e-37 2.4391989327725378e-33 2.3578158514427312e-29 3.347682960888963e-26 8.349712382991037e-26
5.4605606763588606 8.147865689115174e-43 1.3428800883788389e-42 1.001771983393295e-40 2.8148212228759014e-37 2.674704636061015e-33 2.58553134961223e-29 3.670999797248403e-26 9.156121682816414e-26
5.587882267096237 8.180084324565311e-43 1.351632434743594e-42 1.0635167723640964e-40 3.0800906607675316e-37 2.932951981525819e-33 2.835239416853239e-29 4.025542343980918e-26 1.0040413421082448e-25
5.718172561677172 8.212558712694423e-43 1.360498696342167e-42 1.1297748303126144e-40 3.3706362801645234e-37 3.2161371833034716e-33 3.1090640783735525e-29 4.4143263580383155e-26 1.1010109428486114e-25
5.851500780117376 8.24529191254054e-43 1.3694810742208004e-42 1.2009082137675108e-40 3.6888826581134495e-37 3.526668556893507e-33 3.4093344961581294e-29 4.840658856040183e-26 1.207345798880152e-25
5.987937756406471 8.27828702495041e-43 1.3785818250124773e-42 1.2773096777854861e-40 4.037487772144811e-37 3.867187003407771e-33 3.738604780930629e-29 5.308166243926702e-26 1.3239503999204641e-25
6.127555976140354 8.31154720608451e-43 1.3878032626130652e-42 1.3594053632664784e-40 4.419365505209304e-37 4.2405884721560014e-33 4.099675717538613e-29 5.820825163351353e-26 1.4518165906627447e-25
6.270429615030991 8.345075660685734e-43 1.3971477599743568e-42 1.4476577239732786e-40 4.837710322300173e-37 4.650048592636843e-33 4.495618588562858e-29 6.382996317199248e-26 1.5920320074577764e-25
6.416634578314149 8.378875643209356e-43 1.4066177509300502e-42 1.542568715001956e-40 5.296024328427852e-37 5.099049685449531e-33 4.929801298792424e-29 6.999461561948019e-26 1.745789329804173e-25
6.566248541075969 8.412950459972851e-43 1.4162157320955236e-42 1.6446832664770952e-40 5.798146937866313e-37 5.591410381882296e-33 5.405917022783749e-29 7.675464582384026e-26 1.9143964253413435e-25
6.719350989519823 8.447303476218832e-43 1.425944264773377e-42 1.7545930684673264e-40 6.3482874067877135e-37 6.131318104118058e-33 5.928015619178852e-29 8.41675549465138e-26 2.0992874746380833e-25
6.87602326319537 8.48193810933116e-43 1.4358059771050535e-42 1.872940695555585e-40 6.951060505754371e-37 6.723364682336703e-33 6.500538078998018e-29 9.229639757034937e-26 2.302035170406126e-25
7.036348598212252 8.516857833035734e-43 1.4458035660819166e-42 2.000424102170241e-40 7.611525635226961e-37 7.372585411669235e-33 7.12835430092309e-29 1.0121031804510627e-25 2.5243640949047566e-25
7.200412171461376 8.552066176448383e-43 1.4559397997707042e-42 2.1378015227169407e-40 8.335229716524072e-37 8.084501881219964e-33 7.816804514888705e-29 1.1098513863280085e-25 2.76816538932503e-25
