# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
338.08743382658884 7.074563041777422e-28 7.010150198704014e-24 7.009494394749504e-16 7.0094707502328926e-12 7.007113389889737e-08 0.0006777251366603037 0.9622558484210438 2.4000361248435893
345.970475959878 7.754632120107517e-28 7.687156978742414e-24 7.686470221765604e-16 7.68644429687228e-12 7.6838592630821e-08 0.0007431797202917845 1.0551903619846543 2.6318312239987964
354.0373236625486 8.500229281808206e-28 8.429547321919597e-24 8.428828150082237e-16 8.428799724725421e-12 8.425965028863521e-08 0.0008149558859603088 1.1571004601287562 2.8860130171607103
362.2922626515567 9.31766120247262e-28 9.243621255631597e-24 9.242868139750059e-16 9.242836972643549e-12 9.239728507348613e-08 0.0008936627562475095 1.2688509945976236 3.164738597406293
370.7396785721134 1.0213887724681e-27 1.0136331267075699e-23 1.01355426034027e-15 1.0135508429865366e-11 1.013209974961343e-07 0.0009799725372464272 1.391396385124841 3.470388456205277
379.3840593276699 1.119648469323009e-27 1.1115245895286315e-23 1.1114420006056886e-15 1.1114382535940318e-11 1.1110644649860498e-07 0.0010746169991450224 1.525775622453076 3.80555402006847
388.22999746422977 1.2273813814808295e-27 1.218871881934286e-23 1.2187853945403032e-15 1.2187812860449724e-11 1.2183713968276574e-07 0.0011784038240477326 1.6731354794945628 4.173095543283618
397.28219261025527 1.3454990067462874e-27 1.336585699979506e-23 1.3364951300725172e-15 1.3364906252034458e-11 1.3360411490772257e-07 0.001292213526398538 1.8347261388491578 4.576131202172778
406.54545397346374 1.4750008151116466e-27 1.4656646708733812e-23 1.4655698258667048e-15 1.4655648863736796e-11 1.465072001194006e-07 0.001417011638001052 2.011918493486012 5.018080246049579
416.02470289584096 1.6169943421137826e-27 1.6072153781365795e-23 1.60711605578444e-15 1.6071106396938344e-11 1.6065701511648234e-07 0.0015538680690166762 2.206231636108644 5.502731560553358
425.7249754682287 1.7726747900244033e-27 1.7624321379594488e-23 1.7623281270329067e-15 1.7623221883526154e-11 1.7617295005214857e-07 0.001703937556116255 2.419305098814656 6.034174428454931
435.6514252058753 1.9433717885341716e-27 1.932643566154675e-23 1.9325346451337054e-15 1.932528133401243e-11 1.9318782034925133e-07 0.0018685046846289317 2.6529627769841957 6.616957967130396
445.8093257863709 2.1305264843803438e-27 2.119289788005956e-23 2.11917572500901e-15 2.119168584916394e-11 2.1184558858302148e-07 0.002048961854685021 2.9091816449041272 7.256013099799535
456.2040738514225 2.335736925329988e-27 2.323967748645967e-23 2.3238483005963134e-15 2.3238404714624432e-11 2.3230589390348624e-07 0.0022468530896040985 3.19015395632009 7.956807694694058
466.841191873956 2.5607359363749157e-27 2.5484091730018924e-23 2.5482840856576257e-15 2.548275500974904e-11 2.547418488650129e-07 0.0024638527269205787 3.4982569892723605 8.725271103331893
477.72633109207 2.8074405458335703e-27 2.7945298611402366e-23 2.7943988677852994e-15 2.7943894546002824e-11 2.793449671524893e-07 0.002701813079149494 3.8361207163770823 9.567962942156477
488.86527451139875 3.077933454316649e-27 3.064411361230871e-23 3.0642741834441675e-15 3.064263861800067e-11 3.063233317080106e-07 0.00296274671598283 4.206602648521358 10.492010348266955
500.26393997748045 3.374521974527345e-27 3.360359597168405e-23 3.3602159424188427e-15 3.360204624600516e-11 3.3590745518425833e-07 0.0032488831463545523 4.612868313874006 11.505308708292437
511.92838331976236 3.699730950655956e-27 3.684898072498282e-23 3.684747634626554e-15 3.6847352244286155e-11 3.6834960085656156e-07 0.003562662250329872 5.058381932271648 12.616498398662879
523.8648015689132 4.056306766487822e-27 4.040771764614636e-23 4.040614223168941e-15 4.0406006151506654e-11 4.039241717958253e-07 0.003906738043169889 5.546911759558205 13.834978115336217
536.079536249153 4.4472915357153476e-27 4.431021269964356e-23 4.43085628906108e-15 4.430841367551866e-11 4.429351228229337e-07 0.004284050363450908 6.0826318726720086 15.171158743791931
548.5790767473477 4.876002431605815e-27 4.858962223694585e-23 4.858789451803145e-15 4.858773089977273e-11 4.857139032649481e-07 0.004697804975486712 6.670093918427872 16.636392895501313
561.3700637606607 5.346071853609869e-27 5.328225388852874e-23 5.3280444577946475e-15 5.328026516611092e-11 5.3262346443483e-07 0.005151512329508236 7.314282146461211 18.243112169814818
574.4592928245908 5.8614981435447686e-27 5.842807386530056e-23 5.842617910608906e-15 5.842598237580545e-11 5.840633309357149e-07 0.005649036611110813 8.020683051203696 20.005000853355803
587.8537179232724 6.4266563167904906e-27 6.407081471771203e-23 6.406883047364418e-15 6.406861475290992e-11 6.404706779320089e-07 0.0061946061605760334 8.795300165570046 21.937032818089428
601.560455183956 7.0463801749101e-27 7.025879453869265e-23 7.025671657061856e-15 7.025648002487219e-11 7.023285202005241e-07 0.006792892677038883 9.644766517570488 24.05575200798632
615.5867866576306 7.72588429956145e-27 7.704414073088882e-23 7.704196461199128e-15 7.704170523129957e-11 7.701579528285419e-07 0.007448936170837313 10.57623807525382 26.379006671881196
629.940164187797 8.470990240945893e-27 8.448504719890495e-23 8.448276828218691e-15 8.448248386083413e-11 8.445407149915792e-07 0.008168363199446414 11.59770360507418 28.926722204994483
644.6282133694491 9.287985406533858e-27 9.264436750776946e-23 9.264198093701089e-15 9.26416690578251e-11 9.261051267513054e-07 0.008957250848764049 12.717791548165359 31.72041946423347
659.6587376003637 1.0183864002185399e-26 1.015920199917809e-22 1.0158952066870726e-14 1.0158917867929173e-10 1.0155501315367067e-06 0.00982235927100367 13.946100185086454 34.78403825741134
675.039722226853 1.116616904695589e-26 1.1140341249899667e-22 1.1140079509718418e-14 1.1140042009145222e-10 1.1136295494069588e-06 0.01077097938289797 15.29298139285499 38.143397995075425
690.7793387861822 1.2243284952503674e-26 1.2216236315473144e-22 1.2215962208235585e-14 1.2215921087223527e-10 1.221181274253901e-06 0.011811215259845171 16.7699415971975 41.827197736272055
706.885949347905 1.3424405012791612e-26 1.3396077942106724e-22 1.3395790882582756e-14 1.339574579140497e-10 1.339124065908944e-06 0.012951953109298416 18.389597719974333 45.866906313639504
723.368110956425 1.4719487575403772e-26 1.4689821853877919e-22 1.468952123000905e-14 1.4689471785445516e-10 1.4684531559281088e-06 0.0142028187700986 20.165616835371754 50.296611825287926
740.2345801771418 1.613958922599522e-26 1.6108521561680494e-22 1.610820672997207e-14 1.610815251161633e-10 1.610273516799463e-06 0.01557449949088603 22.11317304119343 55.154161152533
757.4943177485981 1.7696823430099393e-26 1.766428775140068e-22 1.76639580398698e-14 1.7663898586572945e-10 1.7657958028956195e-06 0.01707870467115907 24.248891717758443 60.481020931738364
775.1564933430986 1.9404335128858242e-26 1.937026210921046e-22 1.9369916812559268e-14 1.936985161896122e-10 1.93633373311486e-06 0.018728140546286468 26.590813584871317 66.32218790604675
793.2304904383309 2.1276732198387331e-26 2.1241049338920056e-22 2.1240687719308644e-14 2.1240616230916797e-10 2.1233472785017402e-06 0.020536927896404576 29.158987778288566 72.72766816288949
811.7259113025749 2.332974781271303e-26 2.3292379328540096e-22 2.3292000614414487e-14 2.329192222381843e-10 2.328408890184156e-06 0.02252027540440818 31.975008072935463 79.75132039273595
830.6525820961508 2.558118185486401e-26 2.5542047897800504e-22 2.554165127594495e-14 2.5541565315866056e-10 2.5532975414931325e-06 0.024695389227480685 35.06330432168756 87.45407696562278
850.0205580918159 2.8049829455800103e-26 2.8008846910516844e-22 2.800843153409676e-14 2.800833727403826e-10 2.79989177713938e-06 0.027080438573111026 38.44967374707884 95.90028071314067
869.8401290168822 3.0756742799681265e-26 3.0713824593508566e-22 3.071338957499986e-14 3.071328621365605e-10 3.0702957007844543e-06 0.0296957742457207 42.163011072818755 105.16200018216729
890.1218245198946 3.372505625366818e-26 3.3680110938857485e-22 3.367965534575843e-14 3.367954200401113e-10 3.366821521475371e-06 0.03256375983649471 46.23506884170866 115.31843182539646
910.8764197647733 3.6980027073034307e-26 3.693295897148965e-22 3.6932481827713354e-14 3.6932357541490374e-10 3.6919936795689995e-06 0.03570881162915291 50.700514075134286 126.45604132012478
932.1149411553916 4.054916308486336e-26 4.049987208708633e-22 4.049937237085901e-14 4.0499236083563733e-10 4.0485615758484896e-06 0.039157521715442865 55.59710307638384 138.66899955861666
953.848672193633 4.4463080863717825e-26 4.441146195210012e-22 4.4410938591029375e-14 4.4410789143084254e-10 4.439585332101336e-06 0.04293948746793781 60.96685914268488 152.06212007003546
976.0891594740359 4.875459385478701e-26 4.870053742325718e-22 4.869998929750342e-14 4.869982541895912e-10 4.868344714826768e-06 0.047086430653865044 66.85482185481384 166.7477395277184
998.8482188182152 5.346058803618181e-26 5.340397906186626e-22 5.340340499561744e-14 5.340322529245483e-10 5.338526521824891e-06 0.051634009830520765 73.31162037413455 182.85213600671588
1022.1379415523157 5.862091214029055e-26 5.856163025941543e-22 5.85610290215671e-14 5.856083196573062e-10 5.854113733342326e-06 0.05662074821969005 80.39195120437365 200.51173225266356
1045.9707009308356 6.427958331283335e-26 6.421750220708643e-22 6.421687250489445e-14 6.421665642027143e-10 6.419505967391313e-06 0.06208919874656096 88.15623235117167 219.8772214480107
1070.3591587102305 7.048435774678633e-26 7.041934572130276e-22 7.041868620610365e-14 7.041844925594461e-10 7.039476678055072e-06 0.06808553006348521 96.67001554536465 241.11210119301668
1095.3162718757928 7.728877174242743e-26 7.722069007901356e-22 7.721999932937757e-14 7.721973949685641e-10 7.719376967506091e-06 0.07466149781147143 106.00678510316799 264.39965435763264
1120.8552995253765 8.474994601250932e-26 8.467864991684025e-22 8.467792644804008e-14 8.467764152419394e-10 8.464916353045577e-06 0.08187232420797116 116.2449472970229 289.9354400403904
1146.98980991363 9.293102545924179e-26 9.285636380567655e-22 9.285560606689479e-14 9.285529363035947e-10 9.282406540505724e-06 0.08977905581323913 127.47117798776709 317.9356431545881
1173.7336876604738 1.0190284334706441e-25 1.0182465707317723e-21 1.0182386343101469e-13 1.0182352082216528e-09 1.0178927648647315e-05 0.09845017124589812 139.78270531066818 348.6427678506307
1201.1011411276565 1.1174012581441374e-25 1.116582487095336e-21 1.1165741745587192e-13 1.1165704176372558e-09 1.1161949031013477e-05 0.10795791378744109 153.2821025898737 382.3126501245312
1229.1067099673062 1.225282048621755e-25 1.2244246266026835e-21 1.2244159200271454e-13 1.22441180029255e-09 1.2240000175502941e-05 0.11838478029542086 168.0865015051203 419.23743708372666
1257.7652728464884 1.3435860510672449e-25 1.3426881465385987e-21 1.3426790270714696e-13 1.3426745094649489e-09 1.3422229537131885e-05 0.12981925425199434 184.32153373743643 459.73047634090096
1287.0920553518754 1.47329681126045e-25 1.4723565244355964e-21 1.4723469725016766e-13 1.472342018655998e-09 1.4718468543389565e-05 0.14235642482110117 202.122209926347 504.1285082885699
1317.1026380787234 1.615540210734312e-25 1.614555542499616e-21 1.614545537482064e-13 1.6145401052428245e-09 1.613997118193801e-05 0.15610514011039706 221.64307610019878 552.8169980310415
1347.812964908458 1.771515255961846e-25 1.770484114067107e-21 1.7704736343677536e-13 1.770467677547368e-09 1.7698722503940166e-05 0.17118131904377243 243.04871765862035 606.2064506386454
1379.239351479266 1.942550591219092e-25 1.941470780577476e-21 1.9414598035143307e-13 1.9414532714559707e-09 1.9408003400251697e-05 0.18771341385354198 266.5215151938336 664.7517555366018
1411.3984938541882 2.130114083872713e-25 2.1289833041515806e-21 2.1289718059297408e-13 2.128964643038992e-09 2.128248649535617e-05 0.20584333756265782 292.26296135959444 728.9554710088619
1444.3074773913293 2.335778255468312e-25 2.3345941114932085e-21 2.3345820673065784e-13 2.3345742126993663e-09 2.3337890705065568e-05 0.22572312288094068 320.488917065087 799.3559923074077
1477.9837858208825 2.5613043840472337e-25 2.560064347912902e-21 2.5600517315548834e-13 2.560043118422596e-09 2.5591821486340218e-05 0.2475230490669165 351.4411502535648 876.5563314051913
1512.445310533807 2.808611811417818e-25 2.8073132508432286e-21 2.807300034987809e-13 2.8072905900655157e-09 2.8063464683173968e-05 0.27142868081776117 385.3831316234847 961.2136307816986
1547.71036008708 3.0798088321553563e-25 3.078448983356077e-21 3.0784351392774533e-13 3.078424782208333e-09 3.077389475142037e-05 0.2976438494071918 422.6042673435354 1054.0497205622005
1583.797669930582 3.377201203942325e-25 3.375777175840901e-21 3.3757626734492415e-13 3.375751316120317e-09 3.374616014972223e-05 0.32639147858303935 463.4210716884568 1155.8540432786879
1620.7264123607779 3.703291024802948e-25 3.701799789420569e-21 3.7017845971584487e-13 3.7017721430401354e-09 3.700527197613756e-05 0.35791347466116 508.1770109908543 1267.483264658136
1658.5162067064848 4.0608472934364057e-25 4.059285694554855e-21 4.0592697794755193e-13 4.0592561227237606e-09 4.057890951625576e-05 0.3924775505579153 557.2521926210029 1389.8854396502502
1697.1871297521373 4.4529908836781305e-25 4.451355582979706e-21 4.451338910191002e-13 4.451323934463718e-09 4.4498269067825e-05 0.4303854355871934 611.0750215195254 1524.1290858797797
1736.7597264040865 4.882967956985039e-25 4.881255488601904e-21 4.881238021813345e-13 4.88122159984881e-09 4.879579993001696e-05 0.47195097804132224 670.0911095406585 1671.325638054635
1777.255020605602 5.35445761384101e-25 5.352664332835018e-21 5.352646033822413e-13 5.352628025983033e-09 5.350827880131496e-05 0.5175298806415043 734.8054947968487 1832.7347504718364
1818.6945265063737 5.8715191950340725e-25 5.869641284920818e-21 5.869622113589405e-13 5.869602366582557e-09 5.867628356751432e-05 0.5675146110369096 805.7754154224087 2009.7462735071285
1861.1002598924472 6.43848243361009e-25 6.436515911947302e-21 6.436495826379146e-13 6.4364741723475915e-09 6.434309517487687e-05 0.622323780766813 883.5952294838969 2203.8426412066897
1904.4947498826687 7.060226713403621e-25 7.058167392728719e-21 7.05814634876931e-13 7.058122603442298e-09 7.05574888159086e-05 0.682429141495095 968.9347450982276 2416.694473374957
1948.9010508978479 7.741950150475482e-25 7.739793658939855e-21 7.73977161039589e-13 7.739745572016882e-09 7.737142613097938e-05 0.7483332640788453 1062.5075284596012 2650.0815301935413
1994.3427549090043 8.489607886235871e-25 8.487349630535952e-21 8.487326528774946e-13 8.487297975555118e-09 8.484443606797207e-05 0.820611910063429 1165.131064244849 2906.0427629030373
2040.8440039711966 9.30939929082142e-25 9.307034472235957e-21 9.30701026634026e-13 9.30697895563693e-09 9.303848919431235e-05 0.8998644562384127 1277.6563668106332 3186.7007516905146
2088.4295030496014 1.020833427143305e-24 1.020585786415652e-20 1.0205832500676692e-12 1.0205798166266713e-08 0.00010202365847583077 0.9867686454588253 1401.045717162478 3494.4555954270786
2137.124533144652 1.1194145407321053e-24 1.1191552150341037e-20 1.1191525573189304e-12 1.1191487922838052e-08 0.00011187724106186291 1.082072092586622 1536.3606028185116 3831.9548315569054
2186.9549647232075 1.2275152708920603e-24 1.2272437086505833e-20 1.2272409236739084e-12 1.2272367950224453e-08 0.00012268240622102252 1.1865792073808707 1684.743150510235 4202.047125971971
2237.947271462894 1.3460478635403353e-24 1.3457634878959298e-20 1.3457605694770682e-12 1.3457560421183653e-08 0.00013453034500204785 1.3011719859294 1847.4456465228782 4607.8559019573995
2290.1285443169163 1.4760367684439378e-24 1.475738974444421e-20 1.4757359160841314e-12 1.4757309514811505e-08 0.00014752346474363216 1.4268409078170128 2025.8744054841006 5052.8887567024585
2343.5265059068115 1.6185762158503051e-24 1.6182643704938e-20 1.6182611653723696e-12 1.618255721307208e-08 0.00016177114846636448 1.5646439211380558 2221.531535971622 5540.892214435473
2398.169525250793 1.7748896942700226e-24 1.7745631343009245e-20 1.7745597752515048e-12 1.7745538053905677e-08 0.00017739570040359347 1.7157639474273823 2436.096587855385 6076.055369322992
2454.086632835509 1.9462908779430114e-24 1.945948909282408e-20 1.9459453887822087e-12 1.9459388423728477e-08 0.00019452844024041378 1.8814711052998145 2671.372916211345 6662.8761075927905
2511.3075360392254 2.1342408153330543e-24 2.1338827115009295e-20 2.1338790216502724e-12 2.1338718430250064e-08 0.00021331541991857252 2.063178003153036 2929.366187671405 7306.356916243368
2569.8626349146184 2.340354040099124e-24 2.3399790393881968e-20 2.3399751718767424e-12 2.339967299936975e-08 0.0002339180343999562 2.2624456464469875 3212.292767767834 8012.025802563057
2629.783038339575 2.566360272524456e-24 2.5659675769187655e-20 2.5659635230107002e-12 2.5659548908392174e-08 0.0002565091932867068 2.480946409770483 3522.5271474878887 8785.805166667038
2691.100580544569 2.8142131786546907e-24 2.813801955906778e-20 2.813797706454163e-12 2.813788240561798e-08 0.0002812841933593464 2.720569195584546 3862.751251024572 9634.38420141174
2753.8478380254037 3.085971956507094e-24 3.0855413303423114e-20 3.0855368756825836e-12 3.085526495653233e-08 0.00030844888002143383 2.983304932200108 4235.791862139246 10564.813405014975
2818.0581468502987 3.3839812386855576e-24 3.383530296423416e-20 3.3835256264466518e-12 3.383514243977058e-08 0.0003382376332083351 3.271420532750836 4644.867616681082 11585.120624045201
