# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
301.2860190120053 8.53959365620281e-41 8.488340578710466e-37 1.592500584261788e-30 1.6224824466503033e-28 1.6228873219812743e-26 1.6024709294357989e-24 3.91394354754196e-23 2.4850523362066747e-23
308.3109780741064 9.150635991732365e-41 9.093800978046294e-37 1.6310035984109648e-30 1.6603274086447547e-28 1.660727644666125e-26 1.6398351357294226e-24 4.005212763459755e-23 2.5430014339065947e-23
315.4997351444457 9.805413314140382e-41 9.74233538669252e-37 1.670375330875475e-30 1.6990544618222393e-28 1.699450271229148e-26 1.6780705111238605e-24 4.0985954487910814e-23 2.602310226685896e-23
322.8561094321127 1.0507056176237188e-40 1.0436994511799153e-36 1.7106365564504807e-30 1.7386841808952047e-28 1.7390757741503862e-26 1.7171974199378913e-24 4.194160112416935e-23 2.662988337566927e-23
330.38400919708465 1.125891920976501e-40 1.1181043465839692e-36 1.751808531485177e-30 1.7792376201306284e-28 1.7796252045264136e-26 1.757236656239397e-24 4.291959943206226e-23 2.725083048832543e-23
338.08743382658884 1.2064597162743456e-40 1.1977976634085091e-36 1.793913004630977e-30 1.8207363245611836e-28 1.8211201058121987e-26 1.798209490094182e-24 4.392046021304001e-23 2.7886398872208625e-23
345.970475959878 1.2927942084359788e-40 1.2831533548706843e-36 1.8369722278813973e-30 1.8632023414130482e-28 1.8635825234271032e-26 1.840137624392347e-24 4.494447257116873e-23 2.8536706516412835e-23
354.0373236625486 1.3853081739486085e-40 1.3745715834718643e-36 1.881008967908719e-30 1.9066582318210644e-28 1.9070350166655057e-26 1.8830433954396142e-24 4.5992407084068245e-23 2.920205509247048e-23
362.2922626515567 1.4844439340771317e-40 1.4724805296829241e-36 1.9260465177020142e-30 1.9511270828164308e-28 1.9515006708463474e-26 1.926949605104275e-24 4.706484507716756e-23 2.988287830712133e-23
370.7396785721134 1.5906754692543255e-40 1.577338322033145e-36 1.9721087085110283e-30 1.9966325195923206e-28 1.9970031095844864e-26 1.9718795893380003e-24 4.816238991110264e-23 3.057964178870101e-23
379.3840593276699 1.7045106847489914e-40 1.689635096338493e-36 2.0192199221012555e-30 2.0431987180553903e-28 2.0435665073496998e-26 2.01785715459895e-24 4.9285384954070824e-23 3.1292747778231555e-23
388.22999746422977 1.8264938384307194e-40 1.8098951922480778e-36 2.0674051033249364e-30 2.090850417652834e-28 2.0912156006121968e-26 2.06490674860469e-24 5.043450511617058e-23 3.202251887057488e-23
397.28219261025527 1.9572081422227677e-40 1.9386794957486358e-36 2.116689773014449e-30 2.139612934557198e-28 2.1399757051281629e-26 2.113053399730727e-24 5.161047852129317e-23 3.276927379036948e-23
406.54545397346374 2.0972785496631644e-40 2.07658793674807e-36 2.1671000412022304e-30 2.1895121750835985e-28 2.1898727261271834e-26 2.162322696048143e-24 5.281396063389993e-23 3.3533445197911815e-23
416.02470289584096 2.24737474288108e-40 2.2242621513580484e-36 2.2186626206743042e-30 2.2405746494595525e-28 2.2409331727230683e-26 2.2127408252214882e-24 5.404563253982964e-23 3.4315485682298745e-23
425.7249754682287 2.4082143332466556e-40 2.3823883190136462e-36 2.2714048408631613e-30 2.2928274859106945e-28 2.293184172149797e-26 2.2643344609774568e-24 5.530572845696341e-23 3.5115674942437494e-23
435.6514252058753 2.58056629097049e-40 2.551700185104135e-36 2.325354662086139e-30 2.3462984450733667e-28 2.3466534841803182e-26 2.3171310994932712e-24 5.659523678993957e-23 3.5934491190812523e-23
445.8093257863709 2.765254620020306e-40 2.732982280341456e-36 2.380540690136185e-30 2.4010159347432196e-28 2.4013695158831065e-26 2.371158802127761e-24 5.791488366447735e-23 3.677244122383409e-23
456.2040738514225 2.963162295891297e-40 2.927073348662681e-36 2.4369921912314042e-30 2.4570090249676245e-28 2.4573613367246178e-26 2.4264462830890855e-24 5.926540614864299e-23 3.762995461818983e-23
466.841191873956 3.17523548501869e-40 3.1348699960459043e-36 2.4947391073307353e-30 2.5143074634762674e-28 2.5146586926507673e-26 2.483022919204424e-24 6.064753192001565e-23 3.8507614233352007e-23
477.72633109207 3.4024880659627505e-40 3.3573305732171175e-36 2.5538120718231444e-30 2.572941691506542e-28 2.573292024011607e-26 2.5409186518393614e-24 6.206155907679488e-23 3.940599239811024e-23
488.86527451139875 3.6460064739331557e-40 3.5954793058327714e-36 2.614242425597489e-30 2.632942859981079e-28 2.6332924822224707e-26 2.6001643404501477e-24 6.350861296371921e-23 4.0324743393381703e-23
500.26393997748045 3.9069548917598065e-40 3.850410686340378e-36 2.6760622335006627e-30 2.694342846035354e-28 2.6946919441015044e-26 2.6607914701273594e-24 6.49894929265737e-23 4.12648972677945e-23
511.92838331976236 4.186580812065476e-40 4.1232941423417246e-36 2.7393043011927894e-30 2.757174269962545e-28 2.7575230297410206e-26 2.722832263174493e-24 6.650502771386483e-23 4.222720552453851e-23
523.8648015689132 4.486220997162736e-40 4.415378996908573e-36 2.8040021924068464e-30 2.821470512543907e-28 2.8218191198440383e-26 2.786319659104541e-24 6.805593740639952e-23 4.3212038757323444e-23
536.079536249153 4.807307865089843e-40 4.7279997369230275e-36 2.8701902466219188e-30 2.887265732783281e-28 2.887614373466681e-26 2.851287304799218e-24 6.964273605034144e-23 4.4219879399912684e-23
548.5790767473477 5.151376332227057e-40 5.0625816061322307e-36 2.9379035971583417e-30 2.954594886054986e-28 2.9549437461760926e-26 2.917769808395132e-24 7.126660721839862e-23 4.525122703451793e-23
561.3700637606607 5.520071145106549e-40 5.4206465402112814e-36 3.0071781897040012e-30 3.023493742674804e-28 3.023843008634097e-26 2.985802502154857e-24 7.292845147188651e-23 4.630664078409693e-23
574.4592928245908 5.915154736353824e-40 5.8038194617144725e-36 3.0780508012810317e-30 3.0939989069041097e-28 3.094348765616422e-26 3.0554215459171804e-24 7.462920334778944e-23 4.7386449274140565e-23
587.8537179232724 6.338515642190662e-40 6.213834953356837e-36 3.150559059662147e-30 3.166147836367577e-28 3.166498472545821e-26 3.1266638330697087e-24 7.636941101114603e-23 4.8491644306625573e-23
601.560455183956 6.792177521597445e-40 6.652544328594927e-36 3.224741463247549e-30 3.2399788620174917e-28 3.2403304617901865e-26 3.1995672496027048e-24 7.815013193134105e-23 4.9622958670238976e-23
615.5867866576306 7.278308820089382e-40 7.121923118961684e-36 3.3006374014107584e-30 3.3155312084602767e-28 3.315883959254001e-26 3.2741705751902943e-24 7.997248328118278e-23 5.0780160988500763e-23
629.940164187797 7.799233124123944e-40 7.624078998043242e-36 3.3782871753248985e-30 3.3928450147906196e-28 3.393199104720642e-26 3.3505134610531766e-24 8.183748527899827e-23 5.1964022231828455e-23
644.6282133694491 8.357440255432863e-40 8.161260162352414e-36 3.457732019279907e-30 3.4719613559236626e-28 3.4723169739126064e-26 3.428636392501065e-24 8.374584458056481e-23 5.317617641079888e-23
659.6587376003637 8.95559815808406e-40 8.735864189647388e-36 3.539014122501442e-30 3.552922264417204e-28 3.553279600320685e-26 3.508580890679446e-24 8.569862971930299e-23 5.441733103331161e-23
675.039722226853 9.596565634838864e-40 9.350447395442324e-36 3.622176651482808e-30 3.635770752802594e-28 3.636129997544141e-26 3.590389485927892e-24 8.769708382847769e-23 5.568571225355404e-23
690.7793387861822 1.0283405993395368e-39 1.0007734708552473e-35 3.7072637728413076e-30 3.7205508364363834e-28 3.720912182153828e-26 3.67410562807144e-24 8.974220851828424e-23 5.698437878768549e-23
706.885949347905 1.1019401667422018e-39 1.0710630086483495e-35 3.7943206767108465e-30 3.8073075568846614e-28 3.8076711970911347e-26 3.759773737204471e-24 9.183487121636769e-23 5.831369550737425e-23
723.368110956425 1.1808069881902682e-39 1.1462227491304835e-35 3.8833936006831286e-30 3.896087005852777e-28 3.896453135615436e-26 3.847439410546009e-24 9.397648481559181e-23 5.967396583344546e-23
740.2345801771418 1.2653179437258783e-39 1.2265822446306026e-35 3.9745298543094546e-30 3.986936349672853e-28 3.9873051658134275e-26 3.9371491667996995e-24 9.61679659205507e-23 6.106593108995094e-23
757.4943177485981 1.355876869200956e-39 1.312492419321882e-35 4.0677778441760374e-30 4.0799038543375885e-28 4.08027555320442e-26 4.028950702738525e-24 9.841060090571326e-23 6.24903957677536e-23
775.1564933430986 1.4529164829399411e-39 1.404326846904652e-35 4.1631870995664234e-30 4.175038911170843e-28 4.175413689183764e-26 4.1228927979738126e-24 1.0070559577322062e-22 6.394787668599193e-23
793.2304904383309 1.556900449949466e-39 1.5024830920584595e-35 4.260808298723974e-30 4.272392063102902e-28 4.272770120762044e-26 4.2190253183841954e-24 1.0305399362709128e-22 6.543941366646535e-23
811.7259113025749 1.6683255934745454e-39 1.6073841173473393e-35 4.360693295727231e-30 4.372015031459837e-28 4.372396571127236e-26 4.3173994165955835e-24 1.0545732354875256e-22 6.696675378401341e-23
830.6525820961508 1.7877242643974018e-39 1.7194797571106695e-35 4.462895147993869e-30 4.473960743465414e-28 4.4743459694907675e-26 4.418067313008286e-24 1.0791668193176513e-22 6.852795058662375e-23
850.0205580918159 1.9156668797194137e-39 1.8392482596864017e-35 4.567468144426727e-30 4.578283360360118e-28 4.578672479213651e-26 4.521082460484728e-24 1.1043324913200251e-22 7.012655048436545e-23
869.8401290168822 2.0527646421643276e-39 1.967197899092789e-35 4.674467834216807e-30 4.685038306175671e-28 4.685431526589976e-26 4.626499678205448e-24 1.1300867672184246e-22 7.176509691975758e-23
890.1218245198946 2.1996724537946597e-39 2.1038686570347183e-35 4.783951056318419e-30 4.794282297180698e-28 4.7946798303045017e-26 4.7343749991784e-24 1.156444119730664e-22 7.343544842679001e-23
910.8764197647733 2.3570920374468547e-39 2.249833975797727e-35 4.8959759696119455e-30 4.90607337201267e-28 4.906475431579368e-26 4.8447656149594804e-24 1.183413835554683e-22 7.515093910049674e-23
932.1149411553916 2.5257752807690532e-39 2.4057025822435488e-35 5.010602083770051e-30 5.020470922512659e-28 5.020877725027815e-26 4.9577301913115844e-24 1.2110107115274596e-22 7.690616368840495e-23
953.848672193633 2.706527818692013e-39 2.572120382721789e-35 5.127890290843745e-30 5.137535725278982e-28 5.13794749023079e-26 5.073328840455046e-24 1.2392527610932647e-22 7.869573029341925e-23
976.0891594740359 2.900212871284159e-39 2.7497724282586025e-35 5.2479028975847446e-30 5.2573299739565025e-28 5.257746924054538e-26 5.1916230048766814e-24 1.2681557298773653e-22 8.053352254232961e-23
998.8482188182152 3.107755355141221e-39 2.9393849488729485e-35 5.370703658521298e-30 5.379917312278983e-28 5.380339673726841e-26 5.312675566988264e-24 1.2977359736898305e-22 8.241970550851256e-23
1022.1379415523157 3.330146287743441e-39 3.141727455298737e-35 5.496357809804515e-30 5.50536286784436e-28 5.505790866940342e-26 5.436550707414056e-24 1.3280039475258218e-22 8.43349542393829e-23
1045.9707009308356 3.568447505586864e-39 3.357614905755094e-35 5.6249321038443274e-30 5.633733286755202e-28 5.634167150445209e-26 5.563314182221057e-24 1.3589733713257474e-22 8.63011190290975e-23
1070.3591587102305 3.823796718364104e-39 3.5879099347036507e-35 5.756494844752455e-30 5.765096769085388e-28 5.765536731371977e-26 5.693033501008655e-24 1.3906664296136588e-22 8.832115512717294e-23
1095.3162718757928 4.097412923041879e-39 3.833525139757206e-35 5.8911159246099236e-30 5.899523105012488e-28 5.899969403401384e-26 5.825777608630096e-24 1.4231006087833107e-22 9.038313651961944e-23
1120.8552995253765 4.390602203364334e-39 4.095425422058749e-35 6.028866860580518e-30 6.037083711932905e-28 6.037536587583869e-26 5.9616170643158755e-24 1.456294026017296e-22 9.24853843777514e-23
1146.98980991363 4.7047639421095485e-39 4.3746303745305506e-35 6.1698208328887906e-30 6.177851672404202e-28 6.178311370289244e-26 6.100624081267774e-24 1.4902655090175948e-22 9.464395623029101e-23
1173.7336876604738 5.0413974753510396e-39 4.672216711397502e-35 6.31405272368256e-30 6.321901772972258e-28 6.322368542043302e-26 6.242872535163388e-24 1.525033481670699e-22 9.686219664323027e-23
1201.1011411276565 5.4021092200343225e-39 4.989320731322311e-35 6.461639156800836e-30 6.469310543903545e-28 6.46978463727245e-26 6.388437567142276e-24 1.5605998218406334e-22 9.911936518294163e-23
1229.1067099673062 5.788620308378634e-39 5.327140805348996e-35 6.612658538467832e-30 6.6201562998439095e-28 6.620637974978703e-26 6.537396885143181e-24 1.5969968321798323e-22 1.0142631484523984e-22
1257.7652728464884 6.202774764967583e-39 5.686939879639265e-35 6.767191098935185e-30 6.77451918142543e-28 6.775008700366942e-26 6.689829657443626e-24 1.6342443647360232e-22 1.0379537073455337e-22
1287.0920553518754 6.646548264910218e-39 6.070047981712638e-35 6.925318935093785e-30 6.932481197843385e-28 6.932978827447887e-26 6.845816904239191e-24 1.6723629202618473e-22 1.0623026747652513e-22
1317.1026380787234 7.122057514142172e-39 6.477864717562431e-35 7.08712605407821e-30 7.0941262704260495e-28 7.094632282640041e-26 7.005441542602084e-24 1.711373723146101e-22 1.0870203367054044e-22
1347.812964908458 7.631570295814167e-39 6.911861745635974e-35 7.25269841788712e-30 7.259540277220349e-28 7.260054949394682e-26 7.168788432927381e-24 1.7512988121162848e-22 1.1123428813358767e-22
1379.239351479266 8.177516229789151e-39 7.373585212235887e-35 7.422123989042314e-30 7.428811098617309e-28 7.42933471386878e-26 7.335944426970418e-24 1.7921611488401498e-22 1.1383517357911412e-22
1411.3984938541882 8.762498295553816e-39 7.864658131445013e-35 7.595492777311924e-30 7.602028664041122e-28 7.602561511670587e-26 7.506998281791124e-24 1.8339796883984364e-22 1.1650299487284834e-22
1444.3074773913293 9.389305172362589e-39 8.386782691205483e-35 7.772896887520917e-30 7.779284999677373e-28 7.779827370713521e-26 7.682040385959424e-24 1.876757616037642e-22 1.1921280168196877e-22
1477.9837858208825 1.0060924454182329e-38 8.941742465717e-35 7.954430568476168e-30 7.96067427738759e-28 7.961226462446913e-26 7.86116421826958e-24 1.9205347788735243e-22 1.219948829812965e-22
1512.445310533807 1.0780556801013876e-38 9.531404512879622e-35 8.140190263032514e-30 8.146292864895367e-28 8.146855167388956e-26 8.044464984159894e-24 1.965334937858361e-22 1.2485344971568956e-22
1547.71036008708 1.1551631092447506e-38 1.0157721334112763e-34 8.330274659321143e-30 8.336239376783371e-28 8.336812106233268e-26 8.232040115235015e-24 2.0111825841719778e-22 1.277644443734893e-22
1583.797669930582 1.2377820653881098e-38 1.0822732672568936e-34 8.524784743174259e-30 8.530614726954362e-28 8.531198199210281e-26 8.423989323003143e-24 2.058103017385029e-22 1.3074555659310704e-22
1620.7264123607779 1.3263060630710607e-38 1.1528567124549155e-34 8.723823851770154e-30 8.729522182244374e-28 8.730116719707248e-26 8.620414654350094e-24 2.1061224412607258e-22 1.3380834443622157e-22
1658.5162067064848 1.4211566591016083e-38 1.2277443537856489e-34 8.927497728527747e-30 8.933067417286047e-28 8.933673349140472e-26 8.821420548875158e-24 2.15526807991438e-22 1.3692778138419429e-22
1697.1871297521373 1.5227854442827444e-38 1.307167216992631e-34 9.135914579280182e-30 9.141358570650772e-28 9.141976233109313e-26 9.027113898219423e-24 2.2055683170178906e-22 1.4013039914380776e-22
1736.7597264040865 1.6316761757993983e-38 1.3913655577887748e-34 9.349185129756679e-30 9.354506302300442e-28 9.355136038863169e-26 9.23760410752201e-24 2.257052860605071e-22 1.4340301039952848e-22
1777.255020605602 1.7483470601013908e-38 1.4805889212275116e-34 9.567422684403709e-30 9.572623852378395e-28 9.57326601411311e-26 9.453002368666862e-24 2.3097235635960148e-22 1.4675387311109836e-22
1818.6945265063737 1.8733531967942218e-38 1.5750961685971106e-34 9.79074318657655e-30 9.79582710137148e-28 9.796482047221e-26 9.673423326434987e-24 2.3636145871553624e-22 1.501832967005524e-22
1861.1002598924472 2.0072891947697e-38 1.6751554690153293e-34 1.0019265280132667e-29 1.0024234631674734e-27 1.0024902728798618e-25 9.898984425348023e-24 2.418765328791805e-22 1.53693736955757e-22
1904.4947498826687 2.1507919725778713e-38 1.7810442529596488e-34 1.025311037246087e-29 1.0257967790591786e-27 1.0258649414752466e-25 1.0129805572365624e-23 2.4752056902021546e-22 1.5729204167393912e-22
1948.9010508978479 2.3045437558599963e-38 1.8930491250661625e-34 1.0492402698977979e-29 1.0497150754804168e-27 1.0497846290807628e-25 1.0366009478150387e-23 2.532966451098131e-22 1.6095925161499424e-22
1994.3427549090043 2.469275285536557e-38 2.0114657336764846e-34 1.0737269389129129e-29 1.0741910596344082e-27 1.0742620438547414e-25 1.0607721724508813e-23 2.592079356608095e-22 1.647255833510733e-22
2040.8440039711966 2.645769251373529e-38 2.136598594804689e-34 1.0987840533924993e-29 1.0992377350105272e-27 1.0993101903004611e-25 1.0855070833980538e-23 2.6525772258346136e-22 1.6859699158841239e-22
2088.4295030496014 2.834863966542298e-38 2.268760868443758e-34 1.1244249255053403e-29 1.124868408292849e-27 1.1249423761842105e-25 1.1108188341735017e-23 2.7144940852177037e-22 1.7252355309017751e-22
2137.124533144652 3.0374572998425674e-38 2.408274085431279e-34 1.150663177560045e-29 1.1510966964297575e-27 1.1511722196160074e-25 1.1367208869943812e-23 2.777865330365628e-22 1.7654792430180675e-22
2186.9549647232075 3.2545108833819385e-38 2.5554678234524264e-34 1.1775127492419058e-29 1.177936533857244e-27 1.1780136551776444e-25 1.163227020480358e-23 2.842727919890853e-22 1.8068119972733747e-22
2237.947271462894 3.487054614700266e-38 2.7106793311721353e-34 1.2049879050185966e-29 1.2054021799137133e-27 1.205480942504658e-25 1.190351337638808e-23 2.9091206045239417e-22 1.849299454956365e-22
2290.1285443169163 3.736191473598766e-38 2.8742530999602077e-34 1.233103241718457e-29 1.2335082264336159e-27 1.2335886756617546e-25 1.2181082214657717e-23 2.9770645675666088e-22 1.892696655604706e-22
2343.5265059068115 4.003102675285623e-38 3.0465403831993246e-34 1.2618736962849554e-29 1.2622696054693927e-27 1.262351787861118e-25 1.2465123442092782e-23 3.046564512593724e-22 1.9367239738684937e-22
2398.169525250793 4.2890531828870914e-38 3.2278986637446828e-34 1.2913145537122052e-29 1.2917015972357528e-27 1.2917855605204013e-25 1.2755788982164897e-23 3.117691348781089e-22 1.9819052989040392e-22
