# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
9.066871431337571 1.5642394840700619e-46 2.7426010838710783e-46 7.314708645131405e-44 3.186107448912079e-40 3.03520947133983e-36 2.9326447657597275e-32 4.1637999043407187e-29 1.0385250708741406e-28
9.278279849276613 1.5352092637446144e-46 2.7003805610622893e-46 7.678807987253159e-44 3.4083702962923754e-40 3.252374595098851e-36 3.1426007370348985e-32 4.4619004489144757e-29 1.1128766091308332e-28
9.494617588152204 1.506745964711635e-46 2.658957239523261e-46 8.064662833844921e-44 3.6463395988892557e-40 3.4850833485324055e-36 3.3675881161708975e-32 4.781343023756834e-29 1.1925512267314788e-28
9.715999582862075 1.4788382613670496e-46 2.618316332109316e-46 8.473640136321712e-44 3.901133123215128e-40 3.734448445034541e-36 3.6086830513719255e-32 5.123655577342881e-29 1.2779300210221866e-28
9.942543448192506 1.4514750585788782e-46 2.578443352105352e-46 8.907195456076999e-44 4.173948455187018e-40 4.001662258067457e-36 3.867038735912726e-32 5.49047544917293e-29 1.369421373403718e-28
10.17436954130415 1.4246454869412606e-46 2.539324107450278e-46 9.366878893134493e-44 4.466068708653957e-40 4.2880025242038695e-36 4.143890924055839e-32 5.883557201447909e-29 1.4674629026896754e-28
10.411601025674827 1.3983388981272997e-46 2.50094469508751e-46 9.854341429069469e-44 4.778868642457913e-40 4.5948384544659046e-36 4.440563841872117e-32 6.304781011441004e-29 1.572523558312318e-28
10.654363936533231 1.3725448603386114e-46 2.4632914954392313e-46 1.0371341713816182e-43 5.113821215271098e-40 4.92363728319185e-36 4.7584765212369397e-32 6.756161664707732e-29 1.685105863388066e-28
10.902787247818345 1.3472531538495878e-46 2.4263511670021933e-46 1.0919753328027061e-43 5.4725046095460206e-40 5.275971285754867e-36 5.099149587298745e-32 7.239858192150517e-29 1.8057483183716814e-28
11.157002940700098 1.322453766644369e-46 2.3901106410628538e-46 1.1501572554839642e-43 5.856609758157466e-40 5.6535252987004e-36 5.464212531885407e-32 7.758184197033384e-29 1.9350279767962333e-28
11.417146073697703 1.2981368901445922e-46 2.3545571165298098e-46 1.2118926697253696e-43 6.267948409719779e-40 6.058104778272323e-36 5.855411507638567e-32 8.313618921342908e-29 2.07356320541906e-28
11.683354854432924 1.2742929150259951e-46 2.3196780548814517e-46 1.277408297983535e-43 6.708461771138345e-40 6.491644435872776e-36 6.27461768015645e-32 8.908819104427404e-29 2.2220166419759515e-28
11.955770713056356 1.2509124271220578e-46 2.285461175226813e-46 1.3469458076162895e-43 7.18022976871482e-40 6.956217491760614e-36 6.723836178094958e-32 9.546631690636557e-29 2.381098364690959e-28
12.234538377385784 1.2279862034127983e-46 2.2518944494777524e-46 1.4207628306326442e-43 7.68548097208321e-40 7.454045591250316e-36 7.205215684037004e-32 1.0230107446744023e-28 2.551569288702336e-28
12.519805949796487 1.2055052080969928e-46 2.2189660976305576e-46 1.4991340551906424e-43 8.226603228424052e-40 7.987509430842023e-36 7.721058712004536e-32 1.0962515554287745e-28 2.7342448056499872e-28
12.811724985904382 1.1834605887460369e-46 2.1866645831551387e-46 1.5823523939202635e-43 8.806155057800265e-40 8.559160145109455e-36 8.273832620772822e-32 1.1747359246625487e-28 2.9299986838334466e-28
13.110450575083778 1.1618436725377712e-46 2.154978608490098e-46 1.6707302345084056e-43 9.426877864098087e-40 9.17173150881096e-36 8.866181415665228e-32 1.2588392565500257e-28 3.139767247595417e-28
13.416141422862523 1.140645962568557e-46 2.123897110641968e-46 1.7646007783700182e-43 1.0091709019957363e-39 9.828153012588278e-36 9.500938395278476e-32 1.348963831726535e-28 3.3645538559215706e-28
13.72895993523834 1.1198591342420148e-46 2.0934092568869272e-46 1.864319473645652e-43 1.0803795888254447e-39 1.0531563874796717e-35 1.0181139703630124e-31 1.4455407314656465e-28 3.605433701678543e-28
14.04907230496112 1.0994750317327628e-46 2.0635044405734463e-46 1.9702655492132304e-43 1.1566510847180594e-39 1.1285328056487259e-35 1.0910038852550212e-31 1.5490318996147809e-28 3.8635589544457072e-28
14.37664859982702 1.0794856645236638e-46 2.0341722770243583e-46 2.0828436568829296e-43 1.2383467390757937e-39 1.2093050351360147e-35 1.1691122283780344e-31 1.6599323521517898e-28 4.140164271539731e-28
14.711862853031292 1.0598832040149357e-46 2.0054025995368005e-46 2.2024856294609237e-43 1.3258537381778506e-39 1.2958593627650821e-35 1.2528126045216291e-31 1.7787725449312157e-28 4.436572703592132e-28
15.054893155627816 1.0406599802037556e-46 1.9771854554786806e-46 2.3296523629230813e-43 1.419586953966339e-39 1.3886097304419168e-35 1.3425053661059544e-31 1.9061209109455468e-28 4.754202022927209e-28
15.405921751144481 1.0218084784327546e-46 1.949511102480291e-46 2.4648358315357164e-43 1.5199909251645077e-39 1.4879997150617167e-35 1.4386195281353677e-31 2.0425865792376315e-28 5.094571505010082e-28
15.765135132404664 1.003321336206059e-46 1.9223700047197202e-46 2.608561245400208e-43 1.627541980200512e-39 1.5945046501637704e-35 1.5416148202501124e-31 2.18882228846929e-28 5.459309195401609e-28
16.132724140606275 9.851913400714146e-47 1.895752829300887e-46 2.7613893605845726e-43 1.742750512088146e-39 1.7086338994826378e-35 1.6519838856913606e-31 2.345527509082189e-28 5.850159696979354e-28
16.50888406671095 9.674114225670373e-47 1.869650442722935e-46 2.923918952740653e-43 1.8661634161427604e-39 1.8309332932704554e-35 1.7702546376976187e-31 2.5134517889848312e-28 6.268992514672147e-28
16.89381475519735 9.499746592318188e-47 1.844053907439927e-46 3.0967894658942673e-43 1.998366702189368e-39 1.9619877390437128e-35 1.896992784603584e-31 2.6933983387686815e-28 6.717810997622591e-28
17.287720710233557 9.328742656775904e-47 1.8189544785096832e-46 3.280683848940541e-43 2.1399882937545518e-39 2.1024240192420893e-35 2.032804535719386e-31 2.8862278736020448e-28 7.198761921549374e-28
17.690811204325115 9.161035947221203e-47 1.7943436003308215e-46 3.4763315932817113e-43 2.291701027628127e-39 2.252913789181124e-35 2.178339500932948e-31 3.0928627301782566e-28 7.714145757143444e-28
18.103300389496336 8.996561335816037e-47 1.7702129034669916e-46 3.684511986013964e-43 2.454225868138859e-39 2.4141767896383294e-35 2.334293797904713e-31 3.314291278410134e-28 8.266427673613665e-28
18.52540741106398 8.835255011213825e-47 1.7465542015574453e-46 3.906057594107783e-43 2.628335351515507e-39 2.586984289439165e-35 2.501413381717028e-31 3.551572648972671e-28 8.858249330013597e-28
18.957356524063755 8.677054451636932e-47 1.723359488313074e-46 4.141857996137517e-43 2.814857276805125e-39 2.772162774509301e-35 2.68049761290442e-31 3.8058417993065633e-28 9.492441510749562e-28
19.399377212391464 8.521898398512491e-47 1.7006209345971645e-46 4.392863779305521e-43 3.014678660999652e-39 2.9705979010385404e-35 2.872403080931304e-31 4.078314942314166e-28 1.017203766570759e-27
19.85170431072216 8.369726830654908e-47 1.6783308855901462e-46 4.660090820779824e-43 3.2287499772857984e-39 3.183238731665031e-35 3.0780477014054653e-31 4.370295363714236e-28 1.0900288419764175e-27
20.314578129271972 8.220480938983757e-47 1.6564818580377035e-46 4.9446248737279074e-43 3.4580896966873526e-39 3.411102274942135e-35 3.298415106624952e-31 4.683179655880887e-28 1.168067712108216e-27
20.788244581469023 8.074103101765671e-47 1.6350665375816367e-46 5.2476264798886375e-43 3.703789154820321e-39 3.6552783498010284e-35 3.534559350459188e-31 5.018464397984272e-28 1.251693650256205e-27
21.272955314601134 7.930536860369632e-47 1.614077776173009e-46 5.570336232087461e-43 3.967017767036346e-39 3.916934798276503e-35 3.787609950068474e-31 5.377753314385239e-28 1.3413066536143232e-27
21.76896784350983 7.78972689552473e-47 1.5935085895670878e-46 5.9140804117729835e-43 4.249028616896417e-39 4.197323071429354e-35 4.058777288577376e-31 5.762764945523822e-28 1.4373353565355322e-27
22.27654568740161 7.651619004069931e-47 1.5733521548997132e-46 6.280277028444978e-43 4.5511644447025114e-39 4.4977842151836595e-35 4.349358404543813e-31 6.175340867992653e-28 1.5402390807633962e-27
22.79595850984919 7.516160076185879e-47 1.5536018083448326e-46 6.6704422897620216e-43 4.874864064728577e-39 4.819755284710379e-35 4.660743195915962e-31 6.617454503113487e-28 1.6505100324467004e-27
23.327482262057103 7.383298073098283e-47 1.5342510428529038e-46 7.0861975331716e-43 5.2216692418427813e-39 5.164776218038127e-35 4.994421068151509e-31 7.091220556149537e-28 1.7686756564458265e-27
23.871399329467756 7.252982005243409e-47 1.5152935059700606e-46 7.529276652105627e-43 5.593232060410429e-39 5.534497201768885e-35 5.351988058298364e-31 7.5989051313032425e-28 1.8953011591919186e-27
24.427998681785848 7.125161910886006e-47 1.4967229977379532e-46 8.00153405214065e-43 5.991322820721642e-39 5.93068656413002e-35 5.735154469112496e-31 8.142936570880991e-28 2.030992212166119e-27
24.997576026500827 6.999788835180101e-47 1.4785334686742562e-46 8.504953175045814e-43 6.41783850071148e-39 6.355239233116477e-35 6.145753049728309e-31 8.725917070470591e-28 2.176397848930063e-27
25.580433965988984 6.876814809663657e-47 1.4607190178339571e-46 9.04165563134472e-43 6.87481182344372e-39 6.810185800179765e-35 6.58574776201091e-31 9.350635125688774e-28 2.3322135695646603e-27
26.176882158278623 6.756192832177925e-47 1.4432738909515692e-46 9.613910984913173e-43 7.364420973727545e-39 7.297702232816817e-35 7.057243174521389e-31 1.0020078870033588e-27 2.49918466736617e-27
26.787237481563718 6.637876847202851e-47 1.4261924786645557e-46 1.0224147236236151e-42 7.889000010341157e-39 7.82012028251595e-35 7.562494529028044e-31 1.0737450367639081e-27 2.6781097937117897e-27
27.411824202553472 6.52182172659963e-47 1.409469314818313e-46 1.0874962054270445e-42 8.451050023663483e-39 8.379938637842467e-35 8.103918527713272e-31 1.1506180929296879e-27 2.869844778146066e-27
28.050974148747212 6.407983250752298e-47 1.3930990748531625e-46 1.156913481041896e-42 9.053251092081183e-39 8.979834876011238e-35 8.68410489267336e-31 1.232994752500374e-27 3.0753067219602976e-27
28.705026884726152 6.296318090099743e-47 1.3770765742739132e-46 1.2309639471936029e-42 9.698475094358161e-39 9.622678270112726e-35 9.305828753002139e-31 1.3212690371539275e-27 3.2954783848452015e-27
29.374329892555654 6.186783787050306e-47 1.3613967672026375e-46 1.3099658416169673e-42 1.0389799439249698e-38 1.0311543513251214e-34 9.972063918708022e-31 1.4158631779198123e-27 3.531412885598932e-27
30.05923875639388 6.079338738270945e-47 1.3460547450154408e-46 1.3942597231423769e-42 1.1130521778030441e-38 1.1049725425240448e-34 1.0685997104955937e-30 1.5172296347823721e-27 3.7842387393748206e-27
30.760117351404876 5.973942177343092e-47 1.331045735064095e-46 1.4842100574914576e-42 1.192417577030678e-38 1.184075471220118e-34 1.145104317467106e-30 1.625853260874485e-27 4.055165255562765e-27
31.477338037076432 5.870554157777859e-47 1.3163650994835143e-46 1.5802069163321837e-42 1.2774547978522674e-38 1.2688414854441295e-34 1.2270861472412433e-30 1.742253621613199e-27 4.345488322123291e-27
32.21128185504559 5.769135536382873e-47 1.302008334086245e-46 1.682667797682122e-42 1.3685695971966475e-38 1.3596760203396518e-34 1.3149373327644102e-30 1.8669874798701764e-27 4.656596604041839e-27
32.962338731536356 5.669647956973783e-47 1.2879710673451646e-46 1.792039576325555e-42 1.4661967726870653e-38 1.4570135374191478e-34 1.4090780811124576e-30 2.0006514590638978e-27 4.9899781855512645e-27
33.730907684518286 5.572053834422938e-47 1.2742490594657795e-46 1.9088005935289936e-42 1.570802241539844e-38 1.5613196026580753e-34 1.509958683413082e-30 2.14388489691178e-27 5.347227687893941e-27
34.51739703569462 5.476316339038594e-47 1.2608382015497002e-46 2.033462896002103e-42 1.6828852682950662e-38 1.6730931133666664e-34 1.6180616686653152e-30 2.2973729034920334e-27 5.730053896668385e-27
35.322224627433556 5.3823993812676825e-47 1.2477345148509016e-46 2.1665746347618285e-42 1.8029808520348217e-38 1.79286868449101e-34 1.7339041117583144e-30 2.4618496382425736e-27 6.140287935243633e-27
36.14581804475762 5.290267596715462e-47 1.2349341501266482e-46 2.3087226353186476e-42 1.9316622845072815e-38 1.921219205757507e-34 1.858040106729059e-30 2.638101821571464e-27 6.579892023336214e-27
36.98861484250899 5.199886331475561e-47 1.2224333870850498e-46 2.460535151420025e-42 2.069543891392251e-38 2.0587585818919255e-34 1.9910634170889657e-30 2.8269724978754536e-27 7.050968862643343e-27
37.851062777811606 5.111221627763955e-47 1.2102286339314432e-46 2.6226848154606633e-42 2.217283969820034e-38 2.206144669019981e-34 2.1336103158964083e-30 3.029365067965819e-27 7.555771694425523e-27
38.733620047953465 5.024240209850651e-47 1.1983164270159297e-46 2.795891799606632e-42 2.3755879361938654e-38 2.3640824212947906e-34 2.2863626291596657e-30 3.2462476101892836e-27 8.096715077145688e-27
39.63675553381552 4.938909470282997e-47 1.1866934305846178e-46 2.980927202685124e-42 2.545211699372375e-38 2.5333272628020055e-34 2.4500509971274564e-30 3.4786575109126776e-27 8.67638643571622e-27
40.5609490489765 4.855197456394528e-47 1.1753564366373304e-46 3.178616678968467e-42 2.726965275346162e-38 2.7146887008710405e-34 2.6254583690663125e-30 3.727706426519702e-27 9.297558437595717e-27
41.506691594626034 4.773072857093583e-47 1.164302364894707e-46 3.389844326135351e-42 2.9217166606979e-38 2.9090341980754605e-34 2.8134237482410083e-30 3.994585600653996e-27 9.963202254932711e-27
42.47448562042145 4.692504989925762e-47 1.1535282628779084e-46 3.6155568509291465e-42 3.130395983372955e-38 3.1172933214429735e-34 3.0148462050107652e-30 4.2805715621415864e-27 1.0676501776191265e-26
43.46484529142686 4.613463788404926e-47 1.1430313061043405e-46 3.856768032359474e-42 3.353999950614074e-38 3.3404621887214217e-34 3.2306891772368016e-30 4.587032230847114e-27 1.144086883523525e-26
44.4782967612764 4.53591978960689e-47 1.132808798403056e-46 4.114563503713962e-42 3.5935966153349024e-38 3.5796082329679425e-34 3.461985078570517e-30 4.915433460668972e-27 1.2259959530714448e-26
45.515378451706574 4.459844122020626e-47 1.1228581723537876e-46 4.3901058761706507e-42 3.8503304837302353e-38 3.8358753082511935e-34 3.7098402366648225e-30 5.267346050969716e-27 1.313769171381102e-26
46.576641338606535 4.385208493651705e-47 1.1131769898538312e-46 4.684640228433902e-42 4.125427988553229e-38 4.110489160888097e-34 3.9754401849287375e-30 5.644453259978685e-27 1.407826372799329e-26
47.66264924473788 4.3119851803727284e-47 1.1037629428172822e-46 4.9994999885661145e-42 4.4202033542383644e-38 4.40476329238486e-34 4.260055333136704e-30 6.0485588561045795e-27 1.508617449041201e-26
48.773979139279795 4.2401470145158026e-47 1.0946138540114795e-46 5.33611323606301e-42 4.736064881923715e-38 4.720105242125799e-34 4.565047044016114e-30 6.481595745668933e-27 1.6166245010992314e-26
49.911221444358546 4.169667373702029e-47 1.085727678035796e-46 5.696009454229597e-42 5.074521684433978e-38 5.058023319861093e-34 4.891874144878355e-30 6.945635218328319e-27 1.7323641452150383e-26
51.07498034872413 4.100520169903303e-47 1.0771025024483149e-46 6.080826765067573e-42 5.437190903438159e-38 5.42013382019604e-34 5.2420999054397215e-30 7.442896854407808e-27 1.856389983943384e-26
52.265874128740876 4.032679838731562e-47 1.0687365490462951e-46 6.492319681193015e-42 5.825805443301929e-38 5.8081687535900695e-34 5.617399515208163e-30 7.975759141534055e-27 1.9892952541280697e-26
53.48453547686238 3.9661213289509695e-47 1.0606281753066876e-46 6.932367411776374e-42 6.242222258626123e-38 6.223984130843981e-34 6.019568096201654e-30 8.54677085134931e-27 2.1317156644554397e-26
54.731611837765406 3.9008200922084488e-47 1.0527758759934515e-46 7.402982762147316e-42 6.688431235110974e-38 6.669568840701717e-34 6.45052928932425e-30 9.158663230722985e-27 2.2843324361579968e-26
56.00776575232122 3.8367520729781846e-47 1.0451782849388152e-46 7.9063216695469e-42 7.166564706223642e-38 7.1470541630295905e-34 6.912344455470013e-30 9.814363065773595e-27 2.4478755614122972e-26
57.31367520958723 3.7738936987157367e-47 1.0378341770061365e-46 8.444693420553594e-42 7.678907651187682e-38 7.658723963076154e-34 7.407222535365278e-30 1.0517006681188392e-26 2.623127295016665e-26
58.650034007005786 3.712221870217533e-47 1.0307424702425045e-46 9.020571598970129e-42 8.227908623071715e-38 8.207025615573581e-34 7.937530615310471e-30 1.1269954941801844e-26 2.8109258960499583e-26
60.017552119001664 3.6517139521816567e-47 1.0239022282297748e-46 9.636605816453526e-42 8.816191459246788e-38 8.794581710932392e-34 8.505805249359386e-30 1.2076809328188213e-26 3.012169637408415e-26
61.416956074173925 3.592347763965796e-47 1.017312662643287e-46 1.029563428191505e-41 9.446567830223763e-38 9.42420259952217e-34 9.1147645920917e-30 1.2941429163160432e-26 3.2278211023988943e-26
62.84898934128261 3.534101570538461e-47 1.0109731360281537e-46 1.1000697269728797e-41 1.0122050686892294e-37 1.0098899834039753e-33 9.767321400011981e-30 1.3867950071572548e-26 3.4589117889397873e-26
64.31441272423535 3.476954073619598e-47 1.0048831648036214e-46 1.1755051551088167e-41 1.0845868670479821e-37 1.0821900574262016e-33 1.0466596963762997e-29 1.486080376172221e-26 3.7065470433923805e-26
65.81400476628369 3.4208844030067367e-47 9.99042422506714e-47 1.2562185857455408e-41 1.1621481554153886e-37 1.1596663023083489e-33 1.1215936037793532e-29 1.5924739222971112e-26 3.971911347621937e-26
67.34856216364385 3.3658721080830985e-47 9.934507432871082e-47 1.3425837449986459e-41 1.24525967901252e-37 1.2426892967672174e-33 1.2018922838891966e-29 1.7064845440974974e-26 4.2562739845774784e-26
68.91890018876182 3.3118971495039166e-47 9.88108125665962e-47 1.4350009874102917e-41 1.3343187241396829e-37 1.3316561504862636e-33 1.287939819010916e-29 1.828657573917417e-26 4.560995109489687e-26
70.52585312344742 3.2589398910575424e-47 9.830147365722314e-47 1.5338991984050446e-41 1.4297510182970992e-37 1.4269924035569828e-33 1.3801477892073098e-29 1.9595773862974455e-26 4.8875322557264827e-26
72.17027470210763 3.2069810916978248e-47 9.781709156709685e-47 1.6397378328356516e-41 1.5320127663396726e-37 1.5291540619077295e-33 1.4789572409568424e-29 2.0998701931382827e-26 5.237447306424962e-26
73.8530385653146 3.156001897744339e-47 9.735771799989325e-47 1.7530090993608242e-41 1.6415928324048532e-37 1.638629778455774e-33 1.5848407967545092e-29 2.2502070389795967e-26 5.612413965246104e-26
75.57503872394936 3.1059838352472953e-47 9.692342289239639e-47 1.8742403010943942e-41 1.759015078049841e-37 1.755943190415415e-33 1.6983049157462107e-29 2.411307010721082e-26 6.014225761986295e-26
77.33719003416762 3.0569088025137554e-47 9.65142949445556e-47 2.00399634371247e-41 1.884840867781518e-37 1.881655423941875e-33 1.819892316209603e-29 2.5839406771383298e-26 6.444804631337708e-26
79.14042868344033 3.0087590627921527e-47 9.61304421855274e-47 2.1428824230058572e-41 2.019671753963231e-37 2.0163677780911576e-33 1.9501845714686218e-29 2.7689337746453877e-26 6.906210105831369e-26
80.98571268792693 2.961517237111848e-47 9.57719925776841e-47 2.2915469047230655e-41 2.164152353940412e-37 2.1607246009336392e-33 2.0898048916583135e-29 2.967171156933511e-26 7.400649166934234e-26
82.87402240144569 2.915166297274989e-47 9.543909466070613e-47 2.4506844104685096e-41 2.3189734331465576e-37 2.3154163715784213e-33 2.239421104645708e-29 3.1796010273780565e-26 7.930486801419829e-26
84.80636103631147 2.86968955899739e-47 9.513191823801051e-47 2.6210391244058207e-41 2.4848752089362288e-37 2.481183002850197e-33 2.3997488503649218e-29 3.4072394744577496e-26 8.498257313505312e-26
86.78375519631766 2.825070675195902e-47 9.485065510791864e-47 2.803408336571682e-41 2.6626508909475528e-37 2.658817380415985e-33 2.571555003845581e-29 3.651175331879998e-26 9.10667644686295e-26
88.80725542214539 2.7812936294193045e-47 9.459551984212517e-47 2.9986462397371904e-41 2.8531504749280835e-37 2.8491691552899113e-33 2.7556613433074864e-29 3.9125753866591686e-26 9.758654374487532e-26
90.8779367494899 2.7383427294199197e-47 9.436675061419776e-47 3.2076679979656374e-41 3.057284808170182e-37 3.053148807856262e-33 2.9529484808666464e-29 4.192689960058852e-26 1.0457309618552635e-25
92.99689928020044 2.6962026008635426e-47 9.416461008102004e-47 3.4314541063149353e-41 3.2760299460012986e-37 3.271732002849781e-33 3.164360074653927e-29 4.4928588880927477e-26 1.120598396683663e-25
95.16526876673713 2.6548581811747767e-47 9.398938632028177e-47 3.6710550625247436e-41 3.5104318201666695e-37 3.50596425612369e-33 3.3909073424935766e-29 4.814517930189973e-26 1.200825845706643e-25
97.38419721025556 2.614294713515493e-47 9.384139382732675e-47 3.9275963730202233e-41 3.7616112414338196e-37 3.756965935527505e-33 3.633673898731344e-29 5.159205636678502e-26 1.286797050563473e-25
99.6548634726365 2.574497740893862e-47 9.372097457489138e-47 4.202283917162692e-41 4.030769260346917e-37 4.025937619814699e-33 3.8938209373476044e-29 5.528570707935071e-26 1.3789232262620265e-25
101.97847390278609 2.535453100401451e-47 9.362849913949751e-47 4.496409695390464e-41 4.319192911772001e-37 4.314165841212677e-33 4.1725927861471126e-29 5.924379880401653e-26 1.4776450280906545e-25
104.35626297753925 2.497146917576257e-47 9.356436789851992e-47 4.811357988728833e-41 4.628261370710176e-37 4.6230292391228674e-33 4.471322858592144e-29 6.34852637718872e-26 1.583434659347944e-25
106.78949395750668 2.4595656008891657e-47 9.352901230221422e-47 5.148611959114883e-41 4.959452548822582e-37 4.95400515438507e-33 4.791440031747539e-29 6.803038963685781e-26 1.6967981299720382e-25
109.27945955821409 2.422695836351811e-47 9.352289622527889e-47 5.509760722091114e-41 5.314350163219477e-37 5.308676695647617e-33 5.134475480844606e-29 7.290091651494054e-26 1.818277676872893e-25
111.82748263689002 2.3865245822435285e-47 9.354651740283135e-47 5.896506925680077e-41 5.694651311324289e-37 5.688740311642918e-33 5.502070003154593e-29 7.8120140970965e-26 1.9484543575443634e-25
114.43491689526716 2.3510390639554275e-47 9.360040895600848e-47 6.310674871673191e-41 6.102174588044379e-37 6.096013905587944e-33 5.895981866203248e-29 8.371302745004132e-26 2.08795082936177e-25
117.10314759877073 2.316226768949387e-47 9.36851410127471e-47 6.75421921816028e-41 6.538868784074211e-37 6.532445530522225e-33 6.318095217865665e-29 8.970632768677941e-26 2.2374343278588722e-25
119.8335923124757 2.2820754418302045e-47 9.380132242968177e-47 7.229234304906145e-41 7.00682220693624e-37 7.000122707174582e-33 6.770429098568451e-29 9.6128708663421e-26 2.3976198582297527e-25
122.62770165422418 2.248573079528754e-47 9.394960262148955e-47 7.737964146158861e-41 7.508272669343515e-37 7.501282408927662e-33 7.255147098706134e-29 1.0301088972892916e-25 2.5692736153212496e-25
125.4869600653028 2.2157079265944434e-47 9.413067350444578e-47 8.282813138665942e-41 8.045618192659946e-37 8.038321761639915e-33 7.774567707464735e-29 1.1038578953489907e-25 2.7532166484741987e-25
128.41288659908975 2.1834684705950698e-47 9.434527156140783e-47 8.866357536095307e-41 8.621428476654749e-37 8.613809509504259e-33 8.331175402552865e-29 1.1828868349111156e-25 2.950328788743174e-25
131.40703572809028 2.151843437622392e-47 9.459418003593462e-47 9.49135774472266e-41 9.238457190412673e-37 9.23049830178648e-33 8.927632533884418e-29 1.2675737249386303e-25 3.1615528572792107e-25
134.4709981697896 2.120821787901684e-47 9.487823126377128e-47 1.0160771499174327e-40 9.899655143189606e-37 9.891337859213063e-33 9.566792058054447e-29 1.3583236373413278e-25 3.3878991750049774e-25
137.6064017317617 2.0903927115035978e-47 9.519830915048488e-47 1.0877767981223788e-40 1.0608184398211859e-36 1.0599489082985282e-32 1.0251711184519418e-28 1.4555706445041844e-25 3.6304503951529005e-25
140.8149121764835 2.0605456241568517e-47 9.555535180463612e-47 1.1645742949149661e-40 1.1367433396928113e-36 1.1358339173905826e-32 1.0985665998754048e-28 1.559779895529994e-25 3.890366681781148e-25
144.09823410631301 2.0312701631601297e-47 9.595035433650599e-47 1.2468334949996248e-40 1.2181033166055539e-36 1.2171517833934843e-32 1.1772167132329573e-28 1.6714498411272358e-25 4.168891259037158e-25
147.45811186910282 2.0025561833917484e-47 9.638437183307922e-47 1.3349442692256425e-40 1.305287468494148e-36 1.3042914627670612e-32 1.2614976554866102e-28 1.7911146177852568e-25 4.467356357711838e-25
150.89633048492877 1.9743937534156899e-47 9.68585225207113e-47 1.4293243662046422e-40 1.398712749631169e-36 1.397669758679748e-32 1.3518125568178097e-28 1.9193466026406374e-25 4.7871895875277505e-25
154.41471659442715 1.9467731516826699e-47 9.737399112768395e-47 1.530421407178977e-40 1.498825964942336e-36 1.4977333146489645e-32 1.4485934088681844e-28 2.0567591512551522e-25 5.129920765641124e-25
158.01513942924367 1.9196848628248497e-47 9.793203245968095e-47 1.6387150236799606e-40 1.6061059071014782e-36 1.6049607509129654e-32 1.55230313102959e-28 2.204009531400536e-25 5.497189234019499e-25
161.6995118051102 1.8931195740430583e-47 9.853397520210373e-47 1.7547191481978788e-40 1.72106564662723e-36 1.719864953752825e-32 1.663437784666914e-28 2.3618020668828977e-25 5.890751700695352e-25
165.46979113807643 1.8670681715852933e-47 9.918122596408864e-47 1.878984468817486e-40 1.8442549859353844e-36 1.8429955287147575e-32 1.7825289458645831e-28 2.530891506444197e-25 6.312490642401702e-25
169.32798048443664 1.8415217373153422e-47 9.987527358009775e-47 2.0121010595569586e-40 1.9762630890850617e-36 1.9749414294669723e-32 1.9101462480460814e-28 2.712086633854841e-25 6.764423308780951e-25
173.27612960490418 1.8164715453705092e-47 1.0061769368603019e-46 2.1547011989885788e-40 2.117721299797226e-36 2.1163337748653164e-32 2.0469001066282416e-28 2.9062541364650863e-25 7.248711371235723e-25
177.3163360535986 1.791909058907404e-47 1.014101535879491e-46 2.307462390620093e-40 2.2693061612245613e-36 2.2678488677022252e-32 2.193444638742799e-28 3.114322750719164e-25 7.7676712625736155e-25
181.45074629242436 1.7678259269348576e-47 1.0225441744274247e-46 2.4711105994805508e-40 2.4317426519168563e-36 2.4302114295781748e-32 2.3504807919907305e-28 3.3372877044608933e-25 8.323785256902411e-25
185.68155683143308 1.744213981233077e-47 1.031523517713433e-46 2.6464237203887254e-40 2.605807653459986e-36 2.604198067368586e-32 2.5187596971947725e-28 3.576215477279032e-25 8.919713342772568e-25
190.01101539577502 1.7210652333581772e-47 1.0410593132652075e-46 2.834235294490231e-40 2.7923336663748252e-36 2.7906409878668407e-32 2.6990862611868614e-28 3.8322489016619254e-25 9.558305946358319e-25
194.44142211985996 1.6983718717313724e-47 1.0511724533874109e-46 3.0354384918370767e-40 2.992212792049878e-36 2.9904319783712793e-32 2.892323016815473e-28 4.1066126293611846e-25 1.0242617565534683e-24
198.9751307693619 1.6761262588121003e-47 1.0618850416517289e-46 3.2509903790558694e-40 3.20640099975385e-36 3.204526672255917e-32 3.099394248588062e-28 4.400618989110934e-25 1.0975921380064303e-24
203.61454999171644 1.6543209283544107e-47 1.0732204636858854e-46 3.481916492514544e-40 3.435922699137948e-36 3.4339491199278443e-32 3.321290413682256e-28 4.715674263721034e-25 1.1761724907777236e-24
208.36214459577587 1.6329485827460978e-47 1.0852034625470988e-46 3.729315738858835e-40 3.681875640099073e-36 3.679796687035062e-32 3.559072879472301e-28 5.053285416568832e-25 1.2603786781629976e-24
