# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.008070620141149499 4.719760864647912e-41 8.544868547998467e-41 1.7504655933383878e-38 2.542717582272268e-35 2.3100321020266095e-31 2.231908466871428e-27 3.1689017881967852e-24 7.903800201032553e-24
0.008220815755240541 4.650236509584668e-41 8.443151626995267e-41 1.7965966186381098e-38 2.6787055424604454e-35 2.4413237475651837e-31 2.358849519676746e-27 3.3491361393752445e-24 8.353336506367477e-24
0.00837380653526649 4.5817957503337446e-41 8.34297988554043e-41 1.844287086310446e-38 2.822245609415589e-35 2.5800809861113854e-31 2.493010451229499e-27 3.539621494027238e-24 8.828440625518073e-24
0.008529644499741026 4.514421296625711e-41 8.244330735506206e-41 1.8935991017236994e-38 2.973763994838256e-35 2.7267283980732173e-31 2.6348018988305344e-27 3.740940887925563e-24 9.330566752723756e-24
0.008688382635251185 4.448096139602524e-41 8.147181959959793e-41 1.944597649954965e-38 3.1337110978690433e-35 2.881714711676759e-31 2.784657855170095e-27 3.953710517568675e-24 9.86125179093345e-24
0.008850074914473439 4.382803547181766e-41 8.05151170755677e-41 1.9973507395727616e-38 3.30256287955115e-35 3.0455141763856136e-31 2.9430369966882423e-27 4.1785816262292635e-24 1.0422120055943971e-23
0.009014776314524917 4.3185270594981917e-41 7.95729848703489e-41 2.0519295540950932e-38 3.4808223154357674e-35 3.2186280144345416e-31 3.1104240874868993e-27 4.416242497273482e-24 1.101488824809044e-23
0.009182542835656282 4.2552504844211877e-41 7.864521161806705e-41 2.1084086115644625e-38 3.669020930775366e-35 3.4015859549204393e-31 3.287331463090935e-27 4.667420560852318e-24 1.1641370706706791e-23
0.009353431520292386 4.1929578931469377e-41 7.773158944649814e-41 2.1668659327059863e-38 3.867720423002119e-35 3.594947855145877e-31 3.4743005985994456e-27 4.932884620412945e-24 1.2303484963438608e-23
0.00952750047242729 4.131633615864051e-41 7.683191392493343e-41 2.2273832181611578e-38 4.0775143764564107e-35 3.7993054141779453e-31 3.671903766027219e-27 5.213447205845103e-24 1.3003257611405923e-23
0.009704808877380306 4.0712622374913274e-41 7.594598401299224e-41 2.290046035317405e-38 4.2990300746125043e-35 4.015283983867279e-31 3.880745785909158e-27 5.509967060465075e-24 1.3742830508180788e-23
0.009885417021919573 4.0118285934865806e-41 7.507360201037264e-41 2.354944015282875e-38 4.532930415346715e-35 4.243544482870145e-31 4.1014658785287756e-27 5.823351769449078e-24 1.452446733156457e-23
0.010069386314760271 3.953317765725208e-41 7.421457350752469e-41 2.422171060586936e-38 4.779915935109269e-35 4.4847854195323715e-31 4.334739620437245e-27 6.154560537761581e-24 1.535056050823212e-23
0.010256779307444218 3.895715078447424e-41 7.336870733723645e-41 2.491825564219522e-38 5.04072694819386e-35 4.739745029826359e-31 4.5812810122513e-27 6.504607126080865e-24 1.6223638536448842e-23
0.010447659715608041 3.8390060942729785e-41 7.253581552711987e-41 2.5640106406572744e-38 5.316145807651463e-35 5.009203536885138e-31 4.841844664059084e-27 6.874562953708161e-24 1.7146373725274456e-23
0.010642092440647247 3.783176610282161e-41 7.171571325298431e-41 2.6388343695611175e-38 5.606999294767465e-35 5.2939855390494685e-31 5.1172281051232494e-27 7.26556037795796e-24 1.8121590373941885e-23
0.01084014359178331 3.7282126541621443e-41 7.090821879308881e-41 2.716410052868789e-38 5.914161144414005e-35 5.594962533736994e-31 5.408274224950437e-27 7.678796160066523e-24 1.9152273416445555e-23
0.011041880508541602 3.6741004804173626e-41 7.011315348325947e-41 2.7968564860471523e-38 6.238554714006229e-35 5.913055584858879e-31 5.7158738531992025e-27 8.115535128227647e-24 2.0241577557799885e-23
0.01124737178364752 3.620826566643025e-41 6.933034167286271e-41 2.880298244312679e-38 6.581155804229721e-35 6.249238141947898e-31 6.0409684863224755e-27 8.577114048966896e-24 2.1392836929930726e-23
0.011456687286348714 3.5683776098606493e-41 6.855961068162516e-41 2.9668659846748243e-38 6.942995640171547e-35 6.604539019627005e-31 6.38455316929057e-27 9.064945718704032e-24 2.2609575296755012e-23
0.011669898186171476 3.516740522914493e-41 6.780079075728677e-41 3.0566967647060477e-38 7.32516402197817e-35 6.980045546537819e-31 6.747679541215052e-27 9.580523288027231e-24 2.3895516839684903e-23
0.011887076977119033 3.465902430928025e-41 6.705371503408167e-41 3.149934378993954e-38 7.728812654681872e-35 7.376906893367071e-31 7.131459054195186e-27 1.0125424831914247e-23 2.5254597556566845e-23
0.012108297502320394 3.41585066781929e-41 6.631821949203382e-41 3.2467297142862963e-38 8.155158667386532e-35 7.79633759015772e-31 7.537066375239714e-27 1.070131817988975e-23 2.6690977308947594e-23
0.01233363497913776 3.3665727728742476e-41 6.559414291706031e-41 3.3472411243974473e-38 8.605488332582334e-35 8.239621243670104e-31 7.96574298167604e-27 1.1309966020902274e-23 2.820905255453932e-23
0.012563166024741201 3.318056487377116e-41 6.488132686187262e-41 3.451634826006827e-38 9.081160996971712e-35 8.708114466171257e-31 8.418800961051657e-27 1.1953231298545898e-23 2.9813469803855957e-23
0.012796968682159416 3.2702897512967275e-41 6.417961560766774e-41 3.5600853165449824e-38 9.583613235837047e-35 9.203251027677951e-31 8.897627027159138e-27 1.2633082913140934e-23 3.1509139842209893e-23
0.01303512244681509 3.223260700028013e-41 6.348885612660035e-41 3.6727758154318e-38 1.0114363243662892e-34 9.726546244361875e-31 9.403686764475834e-27 1.3351601748125227e-23 3.330125276059699e-23
0.013277708293554291 3.1769576611876367e-41 6.280889804502855e-41 3.789898730004859e-38 1.0675015474450943e-34 1.027960161654968e-30 9.938529114010747e-27 1.411098703920307e-23 3.5195293841479203e-23
0.013524808704178755 3.131369151462916e-41 6.213959360752513e-41 3.9116561475527586e-38 1.1267265545928095e-34 1.0864109730513286e-30 1.0503791114287923e-26 1.4913563105745116e-23 3.7197060348085714e-23
0.013776507695490535 3.086483873513145e-41 6.148079764164781e-41 4.038260354950359e-38 1.1892905422656858e-34 1.1481859439053833e-30 1.1101202911977991e-26 1.576178646504331e-23 3.931267926862166e-23
0.014032890847858732 3.0422907129223595e-41 6.083236752345941e-41 4.1699343874792867e-38 1.2553828893910787e-34 1.213474133673644e-30 1.1732593057514412e-26 1.6658253351196294e-23 4.154862606969723e-23
0.01429404533431761 2.998778735202835e-41 6.019416314379422e-41 4.306912608508421e-38 1.3252037363079045e-34 1.2824753546533459e-30 1.2399894101902655e-26 1.760570766163816e-23 4.391174451637422e-23
0.014560059950206485 2.9559371828482895e-41 5.956604687526042e-41 4.449441321806001e-38 1.3989645966318909e-34 1.355400783558866e-30 1.3105148511853717e-26 1.8607049355634375e-23 4.6409267619499373e-23
0.014831025143361045 2.9137554724361347e-41 5.894788353997617e-41 4.597779418357161e-38 1.4768890039181596e-34 1.4324736078821111e-30 1.385051492134651e-26 1.966534333044986e-23 4.904883977443578e-23
0.01510703304486654 2.872223191777823e-41 5.833954037803008e-41 4.75219905966868e-38 1.5592131951002005e-34 1.5139297090152064e-30 1.4638274738753498e-26 2.0783828802357697e-23 5.1838540158956296e-23
0.015388177500383463 2.831330097116546e-41 5.774088701666291e-41 4.912986399657468e-38 1.6461868327969997e-34 1.60001838422648e-30 1.5470839129753882e-26 2.196592922120243e-23 5.478690746191674e-23
0.01567455410205595 2.791066110371527e-41 5.715179544016413e-41 5.080442347339472e-38 1.7380737686987443e-34 1.6910031096994243e-30 1.6350756397405776e-26 2.3215262748862933e-23 5.790296601839336e-23
0.01596626022101425 2.7514213164280175e-41 5.657213996047811e-41 5.254883372663919e-38 1.8351528503676094e-34 1.787162346970263e-30 1.728071978196796e-26 2.4535653333688785e-23 6.119625343128461e-23
0.016263395040481923 2.712385960472371e-41 5.600179718851648e-41 5.436642357972432e-38 1.937718773922728e-34 1.8887903952323755e-30 1.826357570434363e-26 2.59311424148056e-23 6.46768497639165e-23
0.016566059589499135 2.6739504453713557e-41 5.544064600617121e-41 5.626069497705067e-38 2.046082985218995e-34 1.9961982921162885e-30 1.9302332478377882e-26 2.7406001292113736e-23 6.835540839300566e-23
0.016874356777273756 2.636105329094974e-41 5.488856753902463e-41 5.823533249126284e-38 2.1605746322778774e-34 2.1097147657024612e-30 2.040016951867631e-26 2.8964744199843835e-23 7.224318861641664e-23
0.017188391428171457 2.5988413221821045e-41 5.434544512975323e-41 6.029421337002512e-38 2.281541571884965e-34 2.229687240680554e-30 2.1560447072126087e-26 3.061214212368195e-23 7.635209011551387e-23
0.01750827031735725 2.5621492852482106e-41 5.381116431222124e-41 6.244141815331708e-38 2.409351433435236e-34 2.35648290173507e-30 2.278671650290798e-26 3.235323740375871e-23 8.069468937759697e-23
0.01783410220710008 2.5260202265344426e-41 5.328561278626135e-41 6.468124189402262e-38 2.544392743281701e-34 2.4904898174119427e-30 2.4082731162477318e-26 3.4193359168196146e-23 8.528427818989387e-23
0.018165997883753268 2.490445299497417e-41 5.276868039313935e-41 6.701820601647009e-38 2.6870761130287866e-34 2.632118127906152e-30 2.5452457877786558e-26 3.613813964445383e-23 9.013490432294039e-23
0.018504070195423022 2.455415800439028e-41 5.226025909170129e-41 6.945707084955625e-38 2.837835495407128e-34 2.7818013004058558e-30 2.6900089092911205e-26 3.8193531398397905e-23 9.52614145278646e-23
0.018848434090337953 2.420923166175597e-41 5.176024293520005e-41 7.20028488731847e-38 2.997129511573465e-34 2.9399974558353427e-30 2.843005570124211e-26 4.036582555385859e-23 1.006794999791829e-22
0.019199206655932846 2.3869589717457097e-41 5.126852804880013e-41 7.466081871896226e-38 3.165442853898075e-34 3.1071907710578424e-30 3.0047040607522516e-26 4.2661671048444016e-23 1.0640574430220242e-22
0.019556507158659493 2.3535149281561243e-41 5.078501260775969e-41 7.743653996842655e-38 3.3432877685328313e-34 3.2838929608298076e-30 3.175599306123727e-26 4.508809498454554e-23 1.1245767433202418e-22
0.01992045708453869 2.320582880165056e-41 5.030959681628799e-41 8.033586879455443e-38 3.531205622297642e-34 3.470644844042856e-30 3.356214380522904e-26 4.765252413782754e-23 1.1885381375951782e-22
0.02029118018046678 2.2881548041022937e-41 4.984218288707839e-41 8.336497449489869e-38 3.7297685586807026e-34 3.6680179990471335e-30 3.5471021085906243e-26 5.036280768903309e-23 1.256137398284617e-22
0.02066880249629082 2.2562228057254873e-41 4.938267502151669e-41 8.653035696745623e-38 3.939581248020931e-34 3.876616513122722e-30 3.748846757404636e-26 5.322724124868227e-23 1.3275814325738541e-22
0.021053452427667062 2.2247791181119863e-41 4.893097939056389e-41 8.983886518328082e-38 4.161282737229309e-34 4.097078831454001e-30 3.9620658247987815e-26 5.625459224820042e-23 1.4030889156953113e-22
0.021445260759716676 2.1938160995857125e-41 4.848700411631554e-41 9.329771671291634e-38 4.395548404710171e-34 4.3300797112660116e-30 4.187411929394432e-26 5.945412677518907e-23 1.4828909602476095e-22
0.021844360711494263 2.1633262316783992e-41 4.805065925423699e-41 9.69145183669764e-38 4.643092026465968e-34 4.576332287104342e-30 4.4255748081294094e-26 6.283563793498148e-23 1.5672318235828806e-22
0.022250887981283694 2.1333021171246885e-41 4.762185677607708e-41 1.0069728801461469e-37 4.904667959708827e-34 4.8365902535796375e-30 4.6772834273982526e-26 6.640947582528733e-23 1.6563696554273805e-22
0.02266498079273693 2.1037364778905064e-41 4.720051055346137e-41 1.0465447764725045e-37 5.181073450662204e-34 5.1116501722577766e-30 4.9433082142655674e-26 7.018657921567471e-23 1.7505772880237377e-22
0.023086779941871697 2.0746221532341246e-41 4.678653634216668e-41 1.087949977587327e-37 5.473151073616072e-34 5.402353909756739e-30 5.224463414581995e-26 7.417850902885479e-23 1.8501430712133704e-22
0.023516428844943486 2.0459520977994517e-41 4.637985176708092e-41 1.1312824311715818e-37 5.781791308700447e-34 5.709591214512344e-30 5.521609585220072e-26 7.839748372624479e-23 1.9553717550149477e-22
0.02395407358720877 2.0177193797409215e-41 4.598037630784894e-41 1.1766412000782263e-37 6.107935266267189e-34 6.034302440100196e-30 5.835656228058644e-26 8.285641670612175e-23 2.0665854224004322e-22
0.024399862972595502 1.9899171788795312e-41 4.5588031285210387e-41 1.2241307503128117e-37 6.452577566218165e-34 6.377481423449028e-30 6.167564573777571e-26 8.75689558288306e-23 2.184124475123619e-22
0.024853948574297985 1.962538784889476e-41 4.520273984803114e-41 1.2738612554524714e-37 6.816769381092517e-34 6.740178526755115e-30 6.518350523983429e-26 9.254952519002715e-23 2.308348675618623e-22
0.025316484786313556 1.9355775955148716e-41 4.4824426961034177e-41 1.3259489184408385e-37 7.201621652227036e-34 7.123503852408693e-30 6.88908776067167e-26 9.78133692698169e-23 2.439638248157422e-22
0.02578762887593801 1.9090271148160982e-41 4.4453019393234015e-41 1.3805163117493339e-37 7.608308488832785e-34 7.528630640772079e-30 7.280911032542161e-26 1.0337659959291481e-22 2.5783950426366965e-22
0.026267541037238357 1.8828809514452216e-41 4.408844570707993e-41 1.43769273695145e-37 8.038070760391927e-34 7.95679886120993e-30 7.695019628227421e-26 1.0925624404265216e-22 2.725043764556296e-22
0.02675638444552045 1.85713281695007e-41 4.3730636248314136e-41 1.4976146048156415e-37 8.492219893369509e-34 8.409319007362634e-30 8.132681047063851e-26 1.1547029897976146e-22 2.8800332749538402e-22
0.027254325312810277 1.8317765241064581e-41 4.3379523136550933e-41 1.5604258370850303e-37 8.972141883860712e-34 8.887576108279421e-30 8.595234878641711e-26 1.2203778432546843e-22 3.043837964274363e-22
0.02776153294436801 1.8068059852780873e-41 4.303504025658326e-41 1.6262782911781702e-37 9.479301538455431e-34 9.393033967688777e-30 9.084096903008402e-26 1.289788017774915e-22 3.2169592043802144e-22
0.02827817979625341 1.782215210803694e-41 4.269712325042478e-41 1.6953322091147229e-37 1.001524695629933e-33 9.927239644381028e-30 9.600763424074478e-26 1.3631459633712735e-22 3.3999268831453006e-22
0.028804441533962978 1.7579983074109704e-41 4.236570951009449e-41 1.7677566920437929e-37 1.0581614266070504e-33 1.0491828187417416e-29 1.0146815849486807e-25 1.4406762133575552e-22 3.5933010263310154e-22
0.02934049709215787 1.7341494766568324e-41 4.204073817115273e-41 1.8437302018302435e-37 1.1180132632369126e-33 1.1088527640658223e-29 1.0723925530985866e-25 1.5226160715978211e-22 3.797673511707772e-22
0.029886528735503827 1.7106630133935823e-41 4.1722150106997394e-41 1.923441091236867e-37 1.181262954684416e-33 1.1719164331928718e-29 1.1333858880063686e-25 1.6092163388438757e-22 4.0136698806690363e-22
0.03044272212064303 1.6875333042605628e-41 4.1409887923929817e-41 2.0070881643268976e-37 1.2481036420250753e-33 1.2385668463011175e-29 1.197848277457934e-25 1.700742080383855e-22 4.24195125288254e-22
0.031009266359319266 1.6647548262008685e-41 4.110389595700056e-41 2.0948812688033596e-37 1.3187394492554318e-33 1.3090080017572945e-29 1.2659770272881012e-25 1.7974734373515613e-22 4.483216349839142e-22
0.03158635408267819 1.642322145002691e-41 4.0804120266645744e-41 2.18704192209877e-37 1.3933861079170779e-33 1.3834555005114083e-29 1.3379806652924701e-25 1.8997064841798767e-22 4.738203633493145e-22
0.03217418150676372 1.6202299138649227e-41 4.051050863612519e-41 2.283803973131062e-37 1.4722716172459789e-33 1.4621372060044867e-29 1.414079579487299e-25 2.0077541348225634e-22 5.00769356653962e-22
0.03277294849923382 1.5984728719865943e-41 4.022301056977459e-41 2.3854143017502343e-37 1.555636941867749e-33 1.5452939416092733e-29 1.4945066926710996e-25 2.121947100518414e-22 5.292511001247428e-22
0.03338285864731761 1.5770458431797656e-41 3.9941577292083895e-41 2.492133558014474e-37 1.643736749174227e-33 1.6331802277385043e-29 1.5795081753525379e-25 2.2426349020291137e-22 5.593527704159323e-22
0.03400411932703706 1.5559437345054837e-41 3.966616174761576e-41 2.6042369435556272e-37 1.7368401886382677e-33 1.726065060876898e-29 1.6693441992267899e-25 2.3701869394490866e-22 5.91166502438676e-22
0.034636941773717345 1.5351615349324218e-41 3.939671860177738e-41 2.7220150374218767e-37 1.835231715452086e-33 1.8242327369214154e-29 1.7642897335066566e-25 2.5049936228619056e-22 6.247896713666777e-22
0.03528154115380883 1.514694314017853e-41 3.9133204242461084e-41 2.8457746689204325e-37 1.939211961009954e-33 1.9279837213496958e-29 1.8646353865457107e-25 2.6474675673037825e-22 6.603251906812076e-22
0.03593813663804626 1.4945372206105483e-41 3.887557678256817e-41 2.9758398401261622e-37 2.0490986528996873e-33 2.0376355688802363e-29 1.970688295329632e-25 2.7980448556918485e-22 6.97881827167737e-22
0.03660695147596903 1.4746854815752901e-41 3.862379606343302e-41 3.112552700872908e-37 2.1652275872186597e-33 2.1535238954390984e-29 2.0827730655582102e-25 2.957186373582665e-22 7.375745338282928e-22
0.037288213071828336 1.4551344005386116e-41 3.837782365916367e-41 3.2562745792039113e-37 2.28795365619036e-33 2.2760034054081108e-29 2.2012327651953877e-25 3.1253792198463973e-22 7.795248017285261e-22
0.037982153061907366 1.4358793566554287e-41 3.8137622881916717e-41 3.4073870704266416e-37 2.4176519342268656e-33 2.4054489772989175e-29 2.3264299745285115e-25 3.3031381975745454e-22 8.238610318564474e-22
0.03868900739327975 1.416915803396235e-41 3.790315878812485e-41 3.5662931880952547e-37 2.5547188257611354e-33 2.542256811175636e-29 2.4587478959506115e-25 3.4910073897843634e-22 8.707189281309497e-22
0.03940901640403448 1.3982392673544887e-41 3.767439818569631e-41 3.7334185804329928e-37 2.699573278362625e-33 2.6868456413384305e-29 2.5985915268627413e-25 3.6895618247431425e-22 9.202419127631148e-22
0.04014242490499322 1.3798453470739125e-41 3.7451309642206054e-41 3.909212815905543e-37 2.852658064848993e-33 2.8396580179795226e-29 2.7463888992862e-25 3.8994092360093376e-22 9.7258156524157e-22
0.040889482262948605 1.3617297118953415e-41 3.723386349409969e-41 4.094150741867359e-37 3.014441138318235e-33 3.001161661734645e-29 2.902592389978881e-25 4.1211919225777087e-22 1.0278980862855591e-21
0.04165044248545185 1.3438881008228212e-41 3.702203185693181e-41 4.288733920425653e-37 3.1854170642487116e-33 3.171850895275997e-29 3.0676801050658922e-25 4.355588714822189e-22 1.086360788185831e-21
