# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
10.411601025674827 7.629961241732572e-44 7.299445797708598e-40 7.252751238547764e-32 4.660479109054864e-28 1.2685021063246956e-25 1.2744873823240885e-23 3.11338156723744e-22 1.9767255022285045e-22
10.654363936533231 8.16233588611285e-44 7.821773964689283e-40 7.769940796098845e-32 4.910501668316523e-28 1.2990974429887193e-25 1.3042146889303718e-23 3.185976500705583e-22 2.0228143415798013e-22
10.902787247818345 8.73239866301325e-44 8.381489722124688e-40 8.323907400143612e-32 5.171370335863795e-28 1.3303844849142112e-25 1.3346348856973376e-23 3.260261446467335e-22 2.06998308388862e-22
11.157002940700098 9.342834723170968e-44 8.981269557483075e-40 8.917253687746372e-32 5.443364816185576e-28 1.3623797555047799e-25 1.3657641525359397e-23 3.3362827156862963e-22 2.1182507911143294e-22
11.417146073697703 9.996521074236855e-44 9.623981570912703e-40 9.552764957530961e-32 5.726760323820959e-28 1.3951001602629504e-25 1.397619001834083e-23 3.41407108371429e-22 2.167637689855983e-22
11.683354854432924 1.0696540305927088e-43 1.0312699193243442e-39 1.0233421805327727e-31 6.021827036428917e-28 1.4285629963383395e-25 1.4302163857566372e-23 3.493678497647713e-22 2.2181794143868177e-22
11.955770713056356 1.1446195297508764e-43 1.1050715886096782e-39 1.0962413611631201e-31 6.328829592115606e-28 1.4627859602979393e-25 1.4635735954583832e-23 3.5751371621779165e-22 2.269901379629679e-22
12.234538377385784 1.2249024977938845e-43 1.1841560894415762e-39 1.1743152935597468e-31 6.648026637597116e-28 1.4977871582128609e-25 1.4977083764269514e-23 3.6584991877096e-22 2.3228219713175486e-22
12.519805949796487 1.3108821214010047e-43 1.2689016126760382e-39 1.257929087349612e-31 6.979670433241497e-28 1.5335851140551615e-25 1.5326388445460587e-23 3.743801725751873e-22 2.376987681426108e-22
12.811724985904382 1.4029646907251925e-43 1.3597134244108182e-39 1.3474733442865436e-31 7.324006520663679e-28 1.5701987799963605e-25 1.568383574116581e-23 3.831096313968266e-22 2.4324219805717267e-22
13.110450575083778 1.501585538611547e-43 1.4570258043680022e-39 1.4433659057096024e-31 7.68127345782027e-28 1.6076475455255466e-25 1.6049615388839623e-23 3.920423141367138e-22 2.4891338083166237e-22
13.416141422862523 1.607211118616426e-43 1.561304123050489e-39 1.5460537158793037e-31 8.051702625971879e-28 1.6459512481409776e-25 1.6423921898807212e-23 4.011836417107901e-22 2.5471670250594143e-22
13.72895993523834 1.7203412317633216e-43 1.673047067607609e-39 1.6560148084035733e-31 8.43551811199428e-28 1.6851301829302522e-25 1.680695392862547e-23 4.105377162853262e-22 2.606553937241754e-22
14.04907230496112 1.8415114126828248e-43 1.7927890270562572e-39 1.7737604233565366e-31 8.832936668802043e-28 1.7252051138464583e-25 1.7198915139549516e-23 4.201101254156987e-22 2.6673258172657425e-22
14.37664859982702 1.971295486546368e-43 1.9211026482662776e-39 1.8998372630984524e-31 9.244167755632918e-28 1.766197283954419e-25 1.760001372536931e-23 4.299057859100465e-22 2.729516981048964e-22
14.711862853031292 2.110308309020064e-43 2.058601574935444e-39 2.0348298952236613e-31 9.669413659130147e-28 1.8081284267024947e-25 1.8010462723034314e-23 4.399296898170739e-22 2.7931666059944266e-22
15.054893155627816 2.2592087023403612e-43 2.205943382654745e-39 2.179363311494926e-31 1.0108869695154868e-27 1.8510207773952083e-25 1.8430480250639188e-23 4.501873739715538e-22 2.8582920976346156e-22
15.405921751144481 2.418702601551102e-43 2.363832724102539e-39 2.3341056520656726e-31 1.056272449033517e-27 1.8948970846379824e-25 1.886028943404916e-23 4.606842171679087e-22 2.9249384705246446e-22
15.765135132404664 2.5895464259466044e-43 2.5330246994110897e-39 2.4997711047455752e-31 1.1031160341466263e-27 1.9397806223528386e-25 1.9300118630432529e-23 4.714258342000952e-22 2.9931396496738383e-22
16.132724140606275 2.7725506918425324e-43 2.7143284678262497e-39 2.6771229895282416e-31 1.1514353649969896e-27 1.9856952019483912e-25 1.9750201515759576e-23 4.824179526658327e-22 3.062925943096077e-22
16.50888406671095 2.9685838839502727e-43 2.908611117934751e-39 2.866977039070241e-31 1.2012475427810931e-27 2.0326651847712998e-25 2.0210777160889145e-23 4.93666237222179e-22 3.134347446446798e-22
16.89381475519735 3.178576603867513e-43 3.1168018149707346e-39 3.0702048862871233e-31 1.2525691870518309e-27 2.0807154950474783e-25 2.0682090302652032e-23 5.0517682857525455e-22 3.2074241873885257e-22
17.287720710233557 3.4035260155227665e-43 3.339896245037965e-39 3.2877377707109175e-31 1.3054164992262971e-27 2.1298716329189955e-25 2.1164391401044637e-23 5.1695607811099e-22 3.2822240386178306e-22
17.690811204325115 3.6445006088320244e-43 3.578961377504688e-39 3.5205704757330616e-31 1.3598053317377019e-27 2.1801596875824326e-25 2.1657936482784128e-23 5.290094673407729e-22 3.358739169444099e-22
18.103300389496336 3.902645304347338e-43 3.83514056834953e-39 3.7697655093322726e-31 1.415751262226965e-27 2.2316063518120705e-25 2.216298807255512e-23 5.413445804892255e-22 3.4370623892026295e-22
18.52540741106398 4.179186923308085e-43 4.109659028867898e-39 4.036457541355605e-31 1.473269672115706e-27 2.284238934815071e-25 2.2679814093145088e-23 5.539664838025455e-22 3.5171956959695412e-22
18.957356524063755 4.4754400492532735e-43 4.403829685895548e-39 4.32185811087772e-31 1.5323758289062825e-27 2.338085378147745e-25 2.3208689546648768e-23 5.668834697671675e-22 3.59920758924803e-22
19.399377212391464 4.792813309225727e-43 4.719059461578668e-39 4.6272606176032905e-31 1.593084971497666e-27 2.393174268852419e-25 2.374989501985703e-23 5.8010093769911445e-22 3.683130579113242e-22
19.85170431072216 5.132816104605976e-43 5.056856002726526e-39 4.95404561169449e-31 1.65541239785049e-27 2.4495348560532797e-25 2.4303718358773105e-23 5.9362709578766e-22 3.769006591239786e-22
20.314578129271972 5.4970658237639644e-43 5.418834891932899e-39 5.303686396793367e-31 1.7193735542910582e-27 2.5071970652167543e-25 2.4870453606326793e-23 6.074684166635964e-22 3.8568882707703097e-22
20.788244581469023 5.88729557102117e-43 5.8067273749567026e-39 5.677754961359578e-31 1.7849841258041353e-27 2.566191514697901e-25 2.5450401898210535e-23 6.216324221823346e-22 3.946814385524226e-22
21.272955314601134 6.305362448885066e-43 6.222388641321553e-39 6.077928253749636e-31 1.8522601266574574e-27 2.6265495317828607e-25 2.604387146984002e-23 6.36127089777989e-22 4.038841516449231e-22
21.76896784350983 6.7532564331640804e-43 6.667806697739738e-39 6.50599481671463e-31 1.921217990747999e-27 2.6883031687764615e-25 2.665117732647827e-23 6.509590430164681e-22 4.1330247479900515e-22
22.27654568740161 7.233109883406832e-43 7.145111876801505e-39 6.963861797179588e-31 1.991874661107909e-27 2.75148522109923e-25 2.727264256119248e-23 6.661378225146284e-22 4.2293863469993714e-22
22.79595850984919 7.747207734148136e-43 7.656587026408969e-39 7.45356234727697e-31 2.0642476780211907e-27 2.816129242901332e-25 2.79085967517844e-23 6.816692887667784e-22 4.328004468185506e-22
23.327482262057103 8.297998415700416e-43 8.204678428689569e-39 7.977263432627073e-31 2.138355265310063e-27 2.8822695670270832e-25 2.855937836301221e-23 6.975639243242006e-22 4.42891330116741e-22
23.871399329467756 8.88810555671886e-43 8.792007500613006e-39 8.537274063775578e-31 2.214216414325363e-27 2.9499413209676907e-25 2.922533265997519e-23 7.1382838343683425e-22 4.532179888006953e-22
24.427998681785848 9.520340524507286e-43 9.42138333227428e-39 9.136053966497129e-31 2.2918509653199173e-27 3.0191804473708993e-25 2.99068138155035e-23 7.304726833305502e-22 4.637848627847817e-22
24.997576026500827 1.0197715863039462e-42 1.0095816122811699e-38 9.776222706338166e-31 2.371279685855516e-27 3.090023721615989e-25 3.060418360402558e-23 7.475046182361258e-22 4.745990751176212e-22
25.580433965988984 1.0923459692963558e-42 1.0818531578221581e-38 1.0460569282283287e-30 2.4525243460243254e-27 3.1625087724520656e-25 3.1317812753291e-23 7.649341087415118e-22 4.856667736518271e-22
26.176882158278623 1.170103114245946e-42 1.1592986339932239e-38 1.1192062203768647e-30 2.5356077902625053e-27 3.2366741009842667e-25 3.204808016433198e-23 7.827695427783171e-22 4.969925824524555e-22
26.787237481563718 1.2534136882749002e-42 1.242288451792891e-38 1.19738600644121e-30 2.6205540056383173e-27 3.3125591020639446e-25 3.279537409881979e-23 8.010214756749096e-22 5.085795851025392e-22
27.411824202553472 1.3426748847342809e-42 1.3312195407504532e-38 1.280932262476101e-30 2.7073881865012008e-27 3.3902040840049144e-25 3.356009119302578e-23 8.196981758460364e-22 5.204368328519689e-22
28.050974148747212 1.438312321977001e-42 1.4265172474371517e-38 1.370202241505104e-30 2.7961367954806817e-27 3.469650291353822e-25 3.434263807440696e-23 8.388108786517435e-22 5.325705012331539e-22
28.705026884726152 1.540782078060383e-42 1.5286373698935823e-38 1.4655756867398783e-30 2.8868276208085027e-27 3.550939925570654e-25 3.514343036248598e-23 8.583692609735443e-22 5.449873690293088e-22
29.374329892555654 1.650572871109847e-42 1.6380683377034826e-38 1.5674560984990863e-30 2.979489830037688e-27 3.6341161679263735e-25 3.5962893402010665e-23 8.783833528934936e-22 5.576951755356805e-22
30.05923875639388 1.7682083957719853e-42 1.755333548140585e-38 1.6762720553656174e-30 3.0741540202304e-27 3.719223202608359e-25 3.680146268251612e-23 8.988642685657498e-22 5.706995547608032e-22
30.760117351404876 1.8942498269318568e-42 1.8809938695616388e-38 1.792478589868746e-30 3.1708522647298136e-27 3.80630623977903e-25 3.7659583675274536e-23 9.198227402796563e-22 5.840062278134191e-22
31.477338037076432 2.029298502669472e-42 2.0156503240185323e-38 1.9165586186886396e-30 3.269618156669691e-27 3.8954115397673936e-25 3.8537712268546065e-23 9.412698645843141e-22 5.976233587176912e-22
32.21128185504559 2.173998799287774e-42 2.1599469619195587e-38 2.0490244270512868e-30 3.370486849386978e-27 3.9865864376335168e-25 3.943631501945579e-23 9.63217143942919e-22 6.115572972397881e-22
32.962338731536356 2.3290412121629866e-42 2.3145739424881825e-38 2.1904192066096733e-30 3.4734950939277104e-27 4.0798793681517287e-25 4.0355869256429726e-23 9.85675951138045e-22 6.258184120439296e-22
33.730907684518286 2.495165657153116e-42 2.4802708347521535e-38 2.3413186456893433e-30 3.578681273856868e-27 4.175339891789007e-25 4.129686360109998e-23 1.0086585340890544e-21 6.404080154621482e-22
34.51739703569462 2.673165008354774e-42 2.657830154850009e-38 2.502332570309903e-30 3.686085437584546e-27 4.273018720835899e-25 4.2259798044718034e-23 1.0321773447340861e-21 6.553429081684291e-22
35.322224627433556 2.863888889129536e-42 2.84810115657246e-38 2.6741066338775225e-30 3.795749328437544e-27 4.372967745990741e-25 4.3245183869405324e-23 1.0562437513448336e-21 6.7062086858841025e-22
36.14581804475762 3.068247734532222e-42 3.0519938932670343e-38 2.8573240528733557e-30 3.9077164127216084e-27 4.47524006506804e-25 4.425354508726445e-23 1.0808724106535851e-21 6.862579419179133e-22
36.98861484250899 3.2872171445716587e-42 3.2704835705320204e-38 3.0527073852382142e-30 4.0220319059748834e-27 4.5798900092588015e-25 4.528541676510151e-23 1.106073977597753e-21 7.022589537790856e-22
37.851062777811606 3.521842549125676e-42 3.5046152105163195e-38 3.261020347473169e-30 4.1387427977038226e-27 4.686973174451858e-25 4.6341347803242565e-23 1.1318644272664607e-21 7.186340363952252e-22
38.733620047953465 3.773244206822728e-42 3.755508650132007e-38 3.483069665737991e-30 4.2578978747616506e-27 4.796546448129524e-25 4.742189857345763e-23 1.1582551481808067e-21 7.353899118835323e-22
39.63675553381552 4.0426225617999074e-42 4.024363897082972e-38 3.719706955434631e-30 4.379547743674463e-27 4.908668041949249e-25 4.852764361023609e-23 1.1852619031648635e-21 7.52536533219042e-22
40.5609490489765 4.331263983958963e-42 4.312466869324193e-38 3.971830622911909e-30 4.5037448520659826e-27 5.023397520917692e-25 4.965917015824755e-23 1.2128982425626438e-21 7.700826954245417e-22
41.506691594626034 4.640546920176152e-42 4.6211955453996557e-38 4.2403877820217875e-30 4.630543509446624e-27 5.140795835822419e-25 5.081707928883957e-23 1.2411785612938962e-21 7.880380699572159e-22
42.47448562042145 4.971948485887449e-42 4.952026555071509e-38 4.526376177299955e-30 4.759999907548888e-27 5.260925355961056e-25 5.2001986579658525e-23 1.270119395913244e-21 8.0641345951141975e-22
43.46484529142686 5.327051528577029e-42 5.306542241758705e-38 4.830846104537881e-30 4.892172140391728e-27 5.383849900644525e-25 5.321452080432292e-23 1.299733378509095e-21 8.252171080599151e-22
44.4782967612764 5.7075521969538375e-42 5.68643823055891e-38 5.154902318465695e-30 5.0271202243120334e-27 5.509634775950683e-25 5.445532714850492e-23 1.3300399507551436e-21 8.444570231465582e-22
45.515378451706574 6.115268052020145e-42 6.093531538045354e-38 5.499705916181785e-30 5.164906118045861e-27 5.638346805531843e-25 5.572506363835854e-23 1.361050799145659e-21 8.641474246976855e-22
46.576641338606535 6.552146758827754e-42 6.52976926262059e-38 5.866476183855828e-30 5.305593743147618e-27 5.770054370540213e-25 5.702440596016885e-23 1.3927865305329294e-21 8.842965325642977e-22
47.66264924473788 7.020275400494578e-42 6.99723789698493e-38 6.256492393105906e-30 5.4492490047597416e-27 5.904827441798998e-25 5.835404363193079e-23 1.425261047186481e-21 9.049144970414639e-22
48.773979139279795 7.521890459031515e-42 7.498173307251857e-38 6.671095532322845e-30 5.595939813008036e-27 6.042737620161248e-25 5.971468358895606e-23 1.458493595634878e-21 9.260138437066961e-22
49.911221444358546 8.059388510717914e-42 8.03497142643035e-38 7.111689957098202e-30 5.745736105047394e-27 6.183858172347452e-25 6.110704834440869e-23 1.4925004712341414e-21 9.476045452512614e-22
51.07498034872413 8.635337687182291e-42 8.610199713408992e-38 7.579744942825769e-30 5.8987098679558875e-27 6.328264071376793e-25 6.253187789820539e-23 1.5273007622127148e-21 9.697017527317928e-22
52.265874128740876 9.252489957007303e-42 9.226609432237135e-38 8.076796121508573e-30 6.054935162534161e-27 6.4760320352261975e-25 6.398992895331959e-23 1.5629119244199214e-21 9.923147783257487e-22
53.48453547686238 9.913794286602189e-42 9.88714881041981e-38 8.604446783836109e-30 6.214488148155429e-27 6.627240568778613e-25 6.548197652264138e-23 1.5993543256319437e-21 1.0154549488787424e-21
54.731611837765406 1.0622410743292134e-41 1.059497713914569e-37 9.164369026724671e-30 6.3774471087139725e-27 6.781970003919574e-25 6.700881272085345e-23 1.6366451820094513e-21 1.0391294961193243e-21
56.00776575232122 1.1381725608079906e-41 1.1353479882870152e-37 9.758304725762616e-30 6.543892479813837e-27 6.940302544322048e-25 6.857124931348706e-23 1.674806525080247e-21 1.0633555595140675e-21
57.31367520958723 1.2195367570365393e-41 1.2166284870501373e-37 1.0388066311401385e-29 6.713906877204877e-27 7.1023223070511455e-25 7.017011606720724e-23 1.7138574465108167e-21 1.0881467184943533e-21
58.650034007005786 1.306722508208262e-41 1.3037279645607127e-37 1.1055537327311449e-29 6.887575126600914e-27 7.268115368424856e-25 7.180626237540838e-23 1.7538185210139672e-21 1.113518262432014e-21
60.017552119001664 1.4001464954260682e-41 1.3970630058601366e-37 1.1762672749111934e-29 7.064984294903367e-27 7.437769809688415e-25 7.348055765664909e-23 1.7947116287457374e-21 1.1394856883318419e-21
61.416956074173925 1.5002552284956579e-41 1.4970800189805678e-37 1.2511499041714707e-29 7.246223722894157e-27 7.611375763371121e-25 7.519389137778009e-23 1.836558326316815e-21 1.1660539920501687e-21
62.84898934128261 1.6075271813876333e-41 1.6042573698642764e-37 1.3304113933831918e-29 7.431385059458147e-27 7.789025461351534e-25 7.694717371106261e-23 1.8793805474958044e-21 1.1932410150343145e-21
64.31441272423535 1.7224750805825504e-41 1.7191076701036416e-37 1.4142685888811193e-29 7.620562297375686e-27 7.970813284061171e-25 7.874133622528048e-23 1.923201388182862e-21 1.2210636084082515e-21
65.81400476628369 1.8456483572441263e-41 1.8421802284395287e-37 1.5029453251915565e-29 7.813851810721566e-27 8.156835810240195e-25 8.057733199410776e-23 1.9680436776780287e-21 1.2495371037421327e-21
67.34856216364385 1.977635774949578e-41 1.974063677738663e-37 1.5966723055485286e-29 8.011352393921264e-27 8.34719186873907e-25 8.24561366004154e-23 2.0139318457498444e-21 1.2786675505349276e-21
68.91890018876182 2.119068245545653e-41 2.1153887900091625e-37 1.6956869465129927e-29 8.213165302482395e-27 8.541982590585725e-25 8.437874821546522e-23 2.060890307895939e-21 1.3084848920814382e-21
70.52585312344742 2.270621846598841e-41 2.2668314929121537e-37 1.8002331852222606e-29 8.419394295442976e-27 8.741311462480716e-25 8.634618789627019e-23 2.1089425876954502e-21 1.3389933297814672e-21
72.17027470210763 2.4330210548723935e-41 2.429116102190263e-37 1.9105612480520804e-29 8.630145679579544e-27 8.945284383276547e-25 8.835950164100866e-23 2.158117002622181e-21 1.370212585192597e-21
73.8530385653146 2.6070422112961534e-41 2.6030187854657347e-37 2.026927379772628e-29 8.845528355345305e-27 9.154009717372323e-25 9.04197580579579e-23 2.208435877817723e-21 1.4021634787922755e-21
75.57503872394936 2.7935172340024036e-41 2.789371273966459e-37 2.149593532622322e-29 9.065653864665687e-27 9.367598356109558e-25 9.252805278850498e-23 2.259929976413512e-21 1.4348592668805909e-21
77.33719003416762 2.9933375971874066e-41 2.9890648399229026e-37 2.278827015108899e-29 9.290636440479462e-27 9.586163772628079e-25 9.46855050022487e-23 2.312623221701317e-21 1.4683126341766599e-21
79.14042868344033 3.207458594829942e-41 3.203054558648446e-37 2.41490010077404e-29 9.520593058191588e-27 9.809822085633048e-25 9.68932615010036e-23 2.3665458677558703e-21 1.5025501429357567e-21
80.98571268792693 3.4369039096604227e-41 3.4323638756757646e-37 2.558089597622638e-29 9.755643488935775e-27 1.0038692118892766e-24 9.915249511961426e-23 2.4217261904058217e-21 1.537582400627155e-21
82.87402240144569 3.682770509234467e-41 3.678089500779385e-37 2.708676379417029e-29 9.995910354744705e-27 1.0272895464661295e-24 1.0146440564746104e-22 2.4781917179803262e-21 1.5734337097934823e-21
84.80636103631147 3.9462338925290797e-41 3.941406652276271e-37 2.8669448805645656e-29 1.0241519185641231e-26 1.0512556550276074e-24 1.0383022248015744e-22 2.5359766523321473e-21 1.6101246671746167e-21
86.78375519631766 4.2285537121564174e-41 4.223574676669515e-37 3.033182556877135e-29 1.0492598478594014e-26 1.0757802699758508e-24 1.0625120073645156e-22 2.5951050626706962e-21 1.6476648999054018e-21
88.80725542214539 4.531079799086687e-41 4.525943070493517e-37 3.207679315046658e-29 1.0749279758527019e-26 1.1008764208214455e-24 1.0872862873188183e-22 2.6556162185823386e-21 1.686081648495865e-21
90.8779367494899 4.855258618696739e-41 4.849957933139653e-37 3.3907269142511096e-29 1.1011697641156322e-26 1.1265574402997447e-24 1.112638205459464e-22 2.7175343619874333e-21 1.7253962933509097e-21
92.99689928020044 5.202640189024342e-41 5.197168881500585e-37 3.5826183438732713e-29 1.1279989897971032e-26 1.1528369722614758e-24 1.138581248527994e-22 2.7808990727078985e-21 1.765627548737827e-21
95.16526876673713 5.574885494318509e-41 5.569236459476424e-37 3.7836471818659065e-29 1.15542975230851e-26 1.1797289782397065e-24 1.165129187719001e-22 2.8457396210179807e-21 1.806795145852626e-21
97.38419721025556 5.973774429345643e-41 5.967940077749605e-37 3.99410693882404e-29 1.1834764802235745e-26 1.2072477453434993e-24 1.1922961339797027e-22 2.912092967179684e-21 1.8489253792180435e-21
99.6548634726365 6.401214312449694e-41 6.3951865217675365e-37 4.2142903933126966e-29 1.212153938377054e-26 1.235407893565994e-24 1.2200965170732364e-22 2.97999307510888e-21 1.892031788221373e-21
101.97847390278609 6.859249008084814e-41 6.853019068584827e-37 4.4444889244370903e-29 1.2414772351761355e-26 1.264224383701208e-24 1.2485451083209983e-22 3.049476656839615e-21 1.9361502837069204e-21
104.35626297753925 7.350068702454581e-41 7.343627256124519e-37 4.684991848018922e-29 1.2714618301208717e-26 1.2937125252085042e-24 1.2776570200095429e-22 3.120579944877967e-21 1.9812993040845147e-21
106.78949395750668 7.876020379015158e-41 7.86935735153198e-37 4.9360857630457516e-29 1.3021235415403332e-26 1.3238879844373127e-24 1.307447722612167e-22 3.1933422297552253e-21 2.0275012325350856e-21
109.27945955821409 8.439619043947748e-41 8.43272356863271e-37 5.198053915281115e-29 1.3334785545431203e-26 1.3547667927760839e-24 1.337933035467992e-22 3.2677992638287237e-21 2.0747809836098705e-21
111.82748263689002 9.043559755292483e-41 9.036420088080681e-37 5.471175585050032e-29 1.3655434291923153e-26 1.3863653554600529e-24 1.3691291644689252e-22 3.3439942549493812e-21 2.12315240100687e-21
114.43491689526716 9.690730513280108e-41 9.683333937615325e-37 5.755725506242154e-29 1.3983351088974533e-26 1.4187004599410954e-24 1.4010526758427363e-22 3.42196487679976e-21 2.1726501518011117e-21
117.10314759877073 1.03842260735169e-40 1.0376558793949375e-36 6.051973323495793e-29 1.4318709290388479e-26 1.451789285072512e-24 1.4337205317516823e-22 3.5017532779056645e-21 2.223305737379912e-21
119.8335923124757 1.1127362749092203e-40 1.1119409772208316e-36 6.360183094337702e-29 1.4661686258183683e-26 1.4856494101403667e-24 1.4671500897043233e-22 3.58340254100414e-21 2.2751552454865736e-21
122.62770165422418 1.1923694272408341e-40 1.191543927355349e-36 6.680612842754282e-29 1.5012463453444954e-26 1.5202988241798903e-24 1.5013591094600458e-22 3.666955830342527e-21 2.3282004792281794e-21
125.4869600653028 1.2777028792600934e-40 1.2768453966669236e-36 7.013514170261099e-29 1.5371226529550527e-26 1.5557559355451511e-24 1.536365763732085e-22 3.7524568903187094e-21 2.3824859666183618e-21
128.41288659908975 1.3691447089849812e-40 1.3682532984203545e-36 7.359131930023745e-29 1.5738165427815553e-26 1.5920395817325572e-24 1.5721886522363963e-22 3.83995170732575e-21 2.4380412664692728e-21
131.40703572809028 1.46713220937005e-40 1.46620474210458e-36 7.717703968970371e-29 1.6113474475579754e-26 1.6291690393274023e-24 1.6088468053969122e-22 3.9294862293664744e-21 2.4948868123084823e-21
134.4709981697896 1.5721339798753987e-40 1.5711681227533934e-36 8.089460942133715e-29 1.6497352486805007e-26 1.667164034319492e-24 1.646359701956988e-22 4.021109186764322e-21 2.5530557866231613e-21
137.6064017317617 1.6846521677765586e-40 1.6836453597334002e-36 8.474626202680638e-29 1.689000286519771e-26 1.7060447524852126e-24 1.6847472694765391e-22 4.114868461019665e-21 2.6125865376999383e-21
140.8149121764835 1.8052248699356645e-40 1.8041742956861827e-36 8.873415770242871e-29 1.729163370993271e-26 1.745831850153367e-24 1.724029899111924e-22 4.210812628771978e-21 2.673509236970574e-21
144.09823410631301 1.9344287065216412e-40 1.933331267074933e-36 9.286038379269469e-29 1.770245792402246e-26 1.786546465321238e-24 1.7642284707405987e-22 4.3089963880786346e-21 2.7358390341657524e-21
147.45811186910282 2.072881578989754e-40 2.071733858603788e-36 9.71269560819663e-29 1.8122693325321237e-26 1.828210228508292e-24 1.805364326148477e-22 4.409466363377178e-21 2.799639511332018e-21
150.89633048492877 2.221245625511978e-40 2.2200438546541844e-36 1.0153582089291623e-28 1.8552562760356456e-26 1.8708452747947597e-24 1.8474593354408917e-22 4.512281772434294e-21 2.864915213521514e-21
154.41471659442715 2.3802303879942503e-40 2.3789704018212388e-36 1.0608885798092124e-28 1.899229422084068e-26 1.9144742550052914e-24 1.8905358506377025e-22 4.617492690527129e-21 2.93171463941481e-21
158.01513942924367 2.5505962058284764e-40 2.5492733976386968e-36 1.1078788420449336e-28 1.9442120963129248e-26 1.959120348193192e-24 1.934616762911571e-22 4.7251571540781844e-21 3.0000741315632336e-21
161.6995118051102 2.733157852611858e-40 2.731767121658214e-36 1.156346579430944e-28 1.9902281630518496e-26 2.004807273768437e-24 1.9797254959700502e-22 4.835333998430943e-21 3.070025125254288e-21
165.46979113807643 2.928788433227966e-40 2.9273241262026818e-36 1.2063088422549204e-28 2.037302037850415e-26 2.0515593039056754e-24 2.02588599902036e-22 4.948075830157661e-21 3.141610245818197e-21
169.32798048443664 3.138423559929489e-40 3.136879405349445e-36 1.2577822052435055e-28 2.0854587003145023e-26 2.0994012770889217e-24 2.073122824887055e-22 5.063453244703665e-21 3.214869661945823e-21
173.27612960490418 3.3630658273969043e-40 3.3614348620235845e-36 1.3107828316608312e-28 2.1347237072334945e-26 2.148358610163567e-24 2.121461027861293e-22 5.181512062215967e-21 3.289822027049103e-21
177.3163360535986 3.603789608177354e-40 3.6020640944996634e-36 1.3653265429931357e-28 2.185123206048942e-26 2.1984573133924422e-24 2.1709263333608815e-22 5.302331569523091e-21 3.36653100689971e-21
181.45074629242436 3.86174619144029e-40 3.859917525130126e-36 1.4214288936057316e-28 2.2366839486131203e-26 2.2497240026069357e-24 2.221544983689954e-22 5.425961943484603e-21 3.445029791129707e-21
185.68155683143308 4.138169289628654e-40 4.136227895745801e-36 1.4791052497228392e-28 2.2894333053068357e-26 2.3021859148064697e-24 2.2733438989118887e-22 5.552479167073985e-21 3.525359913666765e-21
190.01101539577502 4.434380939343717e-40 4.432316155917459e-36 1.5383708720553397e-28 2.34339927946774e-26 2.3558709215564732e-24 2.3263505831659606e-22 5.681944632286563e-21 3.607560832786561e-21
194.44142211985996 4.751797824687518e-40 4.749597772134808e-36 1.5992410013877968e-28 2.3986105221782863e-26 2.4108075444323623e-24 2.3805932033760673e-22 5.8144292818365574e-21 3.6916864789843376e-21
198.9751307693619 5.09193805330723e-40 5.089589487959216e-36 1.6617309464327035e-28 2.4550963473950528e-26 2.467024969913737e-24 2.43610057817004e-22 5.950003714246209e-21 3.777751727434726e-21
203.61454999171644 5.456428417550986e-40 5.453916567348808e-36 1.7258561732672415e-28 2.5128867474384655e-26 2.5245530648923323e-24 2.4929021933877357e-22 6.088738510080682e-21 3.8658394220793366e-21
208.36214459577587 5.847012175465043e-40 5.8443205556491785e-36 1.7916323956847044e-28 2.5720124088495435e-26 2.5834223926631125e-24 2.551028230178775e-22 6.230708703546518e-21 3.955986084771659e-21
213.2204368613011 6.265557388848212e-40 6.26266759520007e-36 1.8590756658186417e-28 2.6325047286181914e-26 2.6436642290569027e-24 2.6105095704818976e-22 6.375990070118185e-21 4.0482359608323065e-21
218.19200787898666 6.714065858244099e-40 6.710957335140646e-36 1.92820246443144e-28 2.694395830794074e-26 2.705310578994694e-24 2.6713778072075476e-22 6.52465668403513e-21 4.142638294162476e-21
223.27949892173046 7.194682697606257e-40 7.191332477814226e-36 1.9990297902997514e-28 2.7577185834920505e-26 2.7683941938164405e-24 2.733665293785119e-22 6.676793301098976e-21 4.2392440184308186e-21
228.48561284787684 7.70970659443135e-40 7.706089007192423e-36 2.0715752481752437e-28 2.8225066162882375e-26 2.832948588120463e-24 2.7974051049065503e-22 6.832474283916536e-21 4.338073855634715e-21
233.81311553717836 8.26160080443314e-40 8.257687147970793e-36 2.1458571348501216e-28 2.8887943380359576e-26 2.8990080581608844e-24 2.862631113701529e-22 6.991785874936343e-21 4.439213756172827e-21
239.2648373602396 8.85300493334381e-40 8.84876310745026e-36 2.221894522910656e-28 2.9566169550899326e-26 2.9666076997130575e-24 2.929377973953494e-22 7.154812927765395e-21 4.542734985328316e-21
